drosophila_melanogaster FBgn0038583
homo_sapiens ENSG00000154781
gorilla_gorilla ENSGGOG00000001359
pongo_abelii ENSPPYG00000013405
nomascus_leucogenys ENSNLEG00000005142
piliocolobus_tephrosceles ENSPTEG00000011034
colobus_angolensis_palliatus ENSCANG00000039476
rhinopithecus_roxellana ENSRROG00000031345
rhinopithecus_bieti ENSRBIG00000036299
theropithecus_gelada ENSTGEG00000013946
papio_anubis ENSPANG00000021119
macaca_fascicularis ENSMFAG00000042348
macaca_mulatta ENSMMUG00000044822
macaca_nemestrina ENSMNEG00000042119
cercocebus_atys ENSCATG00000029674
mandrillus_leucophaeus ENSMLEG00000029107
chlorocebus_sabaeus ENSCSAG00000009294
cebus_capucinus_imitator ENSCCAG00000030530
saimiri_boliviensis_boliviensis ENSSBOG00000020532
callithrix_jacchus ENSCJAG00000017045
aotus_nancymaae ENSANAG00000036650
carlito_syrichta ENSTSYG00000008623
otolemur_garnettii ENSOGAG00000013264
cavia_porcellus ENSCPOG00000039402
cavia_aperea ENSCAPG00000002373
chinchilla_lanigera ENSCLAG00000011014
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000585
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012442
fukomys_damarensis ENSFDAG00000016441
urocitellus_parryii ENSUPAG00010000716
ictidomys_tridecemlineatus ENSSTOG00000027414
spermophilus_dauricus ENSSDAG00000015160
marmota_marmota_marmota ENSMMMG00000011603
propithecus_coquereli ENSPCOG00000014779
prolemur_simus ENSPSMG00000018031
tupaia_belangeri ENSTBEG00000014177
sorex_araneus ENSSARG00000004489
erinaceus_europaeus ENSEEUG00000004005
choloepus_hoffmanni ENSCHOG00000005203
dasypus_novemcinctus ENSDNOG00000044545
loxodonta_africana ENSLAFG00000012663
procavia_capensis ENSPCAG00000009016
echinops_telfairi ENSETEG00000016781
notamacropus_eugenii ENSMEUG00000008447
phascolarctos_cinereus ENSPCIG00000014781
sarcophilus_harrisii ENSSHAG00000017233
ornithorhynchus_anatinus ENSOANG00000010884
pogona_vitticeps ENSPVIG00000020944
anolis_carolinensis ENSACAG00000011855
notechis_scutatus ENSNSUG00000006176
salvator_merianae ENSSMRG00000002656
sphenodon_punctatus ENSSPUG00000017085
anser_brachyrhynchus ENSABRG00000010419
anas_platyrhynchos_platyrhynchos ENSAPLG00000010346
gallus_gallus ENSGALG00000006459
meleagris_gallopavo ENSMGAG00000007861
numida_meleagris ENSNMEG00000020268
coturnix_japonica ENSCJPG00005016139
lonchura_striata_domestica ENSLSDG00000009635
serinus_canaria ENSSCAG00000005056
junco_hyemalis ENSJHYG00000003184
zonotrichia_albicollis ENSZALG00000016865
taeniopygia_guttata ENSTGUG00000008404
ficedula_albicollis ENSFALG00000012673
parus_major ENSPMJG00000013243
cyanistes_caeruleus ENSCCEG00000021818
lepidothrix_coronata ENSLCOG00000012171
manacus_vitellinus ENSMVIG00005018125
melopsittacus_undulatus ENSMUNG00000005800
calidris_pygmaea ENSCPGG00000012993
calidris_pugnax ENSCPUG00000019842
nothoprocta_perdicaria ENSNPEG00000005151
nothoprocta_perdicaria ENSNPEG00000005148
apteryx_owenii ENSAOWG00000018499
apteryx_haastii ENSAHAG00000007939
apteryx_rowi ENSARWG00000004058
dromaius_novaehollandiae ENSDNVG00000002542
crocodylus_porosus ENSCPRG00005017505
gopherus_agassizii ENSGAGG00000016185
gopherus_agassizii ENSGAGG00000006977
chelonoidis_abingdonii ENSCABG00000004271
gopherus_agassizii ENSGAGG00000011026
chrysemys_picta_bellii ENSCPBG00000014576
pelodiscus_sinensis ENSPSIG00000009004
xenopus_tropicalis ENSXETG00000004821
latimeria_chalumnae ENSLACG00000003678
takifugu_rubripes ENSTRUG00000011187
tetraodon_nigroviridis ENSTNIG00000000038
mola_mola ENSMMOG00000021826
labrus_bergylta ENSLBEG00000018341
gasterosteus_aculeatus ENSGACG00000000764
monopterus_albus ENSMALG00000015971
mastacembelus_armatus ENSMAMG00000000318
anabas_testudineus ENSATEG00000002494
scophthalmus_maximus ENSSMAG00000001684
cynoglossus_semilaevis ENSCSEG00000003077
seriola_dumerili ENSSDUG00000007738
seriola_lalandi_dorsalis ENSSLDG00000025091
amphiprion_percula ENSAPEG00000016703
amphiprion_ocellaris ENSAOCG00000000479
acanthochromis_polyacanthus ENSAPOG00000015690
stegastes_partitus ENSSPAG00000001104
maylandia_zebra ENSMZEG00005009264
astatotilapia_calliptera ENSACLG00000024822
pundamilia_nyererei ENSPNYG00000005456
haplochromis_burtoni ENSHBUG00000008659
neolamprologus_brichardi ENSNBRG00000017635
oreochromis_niloticus ENSONIG00000019043
amphilophus_citrinellus ENSACIG00000022551
poecilia_latipinna ENSPLAG00000006970
poecilia_formosa ENSPFOG00000002880
poecilia_mexicana ENSPMEG00000010904
poecilia_reticulata ENSPREG00000012424
xiphophorus_maculatus ENSXMAG00000001888
xiphophorus_couchianus ENSXCOG00000019911
gambusia_affinis ENSGAFG00000021702
cyprinodon_variegatus ENSCVAG00000005037
fundulus_heteroclitus ENSFHEG00000007412
kryptolebias_marmoratus ENSKMAG00000019648
oryzias_latipes_asm223467v1 ENSORLG00000001476
oryzias_latipes_asm223471v1 ENSORLG00020005571
oryzias_latipes_asm223469v1 ENSORLG00015001807
oryzias_melastigma ENSOMEG00000009826
hippocampus_comes ENSHCOG00000004005
gadus_morhua ENSGMOG00000007664
esox_lucius ENSELUG00000016454
pygocentrus_nattereri ENSPNAG00000015652
astyanax_mexicanus ENSAMXG00000002171
ictalurus_punctatus ENSIPUG00000022811
danio_rerio ENSDARG00000023858
paramormyrops_kingsleyae ENSPKIG00000020044
scleropages_formosus ENSSFOG00015020871
lepisosteus_oculatus ENSLOCG00000011131
ciona_intestinalis ENSCING00000014047
ciona_savignyi ENSCSAVG00000008789
