drosophila_melanogaster FBgn0030208
oryzias_latipes_asm223471v1 ENSORLG00020003675
oryzias_latipes_asm223467v1 ENSORLG00000010996
oryzias_melastigma ENSOMEG00000001220
maylandia_zebra ENSMZEG00005008591
astatotilapia_calliptera ENSACLG00000023118
pundamilia_nyererei ENSPNYG00000003934
haplochromis_burtoni ENSHBUG00000010890
oreochromis_niloticus ENSONIG00000020262
amphiprion_ocellaris ENSAOCG00000023285
amphiprion_percula ENSAPEG00000021643
acanthochromis_polyacanthus ENSAPOG00000014386
stegastes_partitus ENSSPAG00000006987
periophthalmus_magnuspinnatus ENSPMGG00000008691
hippocampus_comes ENSHCOG00000010808
mola_mola ENSMMOG00000010449
gadus_morhua ENSGMOG00000007337
esox_lucius ENSELUG00000003437
pygocentrus_nattereri ENSPNAG00000003366
astyanax_mexicanus ENSAMXG00000029760
ictalurus_punctatus ENSIPUG00000001286
danio_rerio ENSDARG00000053447
poecilia_formosa ENSPFOG00000007627
poecilia_latipinna ENSPLAG00000008703
poecilia_mexicana ENSPMEG00000009098
poecilia_reticulata ENSPREG00000004833
xiphophorus_maculatus ENSXMAG00000009582
gambusia_affinis ENSGAFG00000004078
fundulus_heteroclitus ENSFHEG00000008293
cyprinodon_variegatus ENSCVAG00000023190
kryptolebias_marmoratus ENSKMAG00000010201
oryzias_latipes_asm223467v1 ENSORLG00000025571
oryzias_latipes_asm223471v1 ENSORLG00020015342
oryzias_latipes_asm223469v1 ENSORLG00015009356
oryzias_melastigma ENSOMEG00000004679
haplochromis_burtoni ENSHBUG00000001185
maylandia_zebra ENSMZEG00005026250
neolamprologus_brichardi ENSNBRG00000012260
pundamilia_nyererei ENSPNYG00000017730
oreochromis_niloticus ENSONIG00000016960
acanthochromis_polyacanthus ENSAPOG00000016057
amphiprion_ocellaris ENSAOCG00000022804
stegastes_partitus ENSSPAG00000019361
seriola_dumerili ENSSDUG00000020303
seriola_lalandi_dorsalis ENSSLDG00000007800
scophthalmus_maximus ENSSMAG00000006095
cynoglossus_semilaevis ENSCSEG00000018435
takifugu_rubripes ENSTRUG00000011777
tetraodon_nigroviridis ENSTNIG00000006617
mola_mola ENSMMOG00000011662
gasterosteus_aculeatus ENSGACG00000003388
mastacembelus_armatus ENSMAMG00000024178
monopterus_albus ENSMALG00000010734
anabas_testudineus ENSATEG00000020209
hippocampus_comes ENSHCOG00000012036
gadus_morhua ENSGMOG00000010131
esox_lucius ENSELUG00000019694
pygocentrus_nattereri ENSPNAG00000013328
pygocentrus_nattereri ENSPNAG00000002854
ictalurus_punctatus ENSIPUG00000007160
astyanax_mexicanus ENSAMXG00000037385
danio_rerio ENSDARG00000026540
paramormyrops_kingsleyae ENSPKIG00000024507
periophthalmus_magnuspinnatus ENSPMGG00000009867
lepisosteus_oculatus ENSLOCG00000009942
petromyzon_marinus ENSPMAG00000006744
ciona_intestinalis ENSCING00000001988
