phascolarctos_cinereus ENSPCIG00000017547
hippocampus_comes ENSHCOG00000006900
periophthalmus_magnuspinnatus ENSPMGG00000007894
gasterosteus_aculeatus ENSGACG00000017513
cyprinodon_variegatus ENSCVAG00000002214
monopterus_albus ENSMALG00000013942
anabas_testudineus ENSATEG00000013462
labrus_bergylta ENSLBEG00000007833
seriola_dumerili ENSSDUG00000007787
seriola_lalandi_dorsalis ENSSLDG00000009466
scophthalmus_maximus ENSSMAG00000004431
scophthalmus_maximus ENSSMAG00000004420
amphiprion_ocellaris ENSAOCG00000021662
amphiprion_percula ENSAPEG00000000011
acanthochromis_polyacanthus ENSAPOG00000001964
stegastes_partitus ENSSPAG00000018360
astatotilapia_calliptera ENSACLG00000024177
maylandia_zebra ENSMZEG00005001398
haplochromis_burtoni ENSHBUG00000022717
pundamilia_nyererei ENSPNYG00000017811
neolamprologus_brichardi ENSNBRG00000003567
oreochromis_niloticus ENSONIG00000003263
amphilophus_citrinellus ENSACIG00000007311
kryptolebias_marmoratus ENSKMAG00000002920
fundulus_heteroclitus ENSFHEG00000007355
oryzias_latipes_asm223467v1 ENSORLG00000000329
oryzias_latipes_asm223471v1 ENSORLG00020002987
oryzias_latipes_asm223469v1 ENSORLG00015005312
oryzias_melastigma ENSOMEG00000018461
poecilia_formosa ENSPFOG00000002447
poecilia_mexicana ENSPMEG00000007872
poecilia_reticulata ENSPREG00000001630
gambusia_affinis ENSGAFG00000005831
xiphophorus_couchianus ENSXCOG00000009792
poecilia_latipinna ENSPLAG00000009846
xiphophorus_maculatus ENSXMAG00000012004
takifugu_rubripes ENSTRUG00000022662
takifugu_rubripes ENSTRUG00000025405
tetraodon_nigroviridis ENSTNIG00000010219
mola_mola ENSMMOG00000003114
gadus_morhua ENSGMOG00000007355
esox_lucius ENSELUG00000017472
esox_lucius ENSELUG00000017509
pygocentrus_nattereri ENSPNAG00000014020
ictalurus_punctatus ENSIPUG00000017230
danio_rerio ENSDARG00000077546
scleropages_formosus ENSSFOG00015000574
scleropages_formosus ENSSFOG00015010270
paramormyrops_kingsleyae ENSPKIG00000021072
lepisosteus_oculatus ENSLOCG00000008200
eptatretus_burgeri ENSEBUG00000011223
