drosophila_melanogaster FBgn0030035
tursiops_truncatus ENSTTRG00000013813
sus_scrofa ENSSSCG00000021861
vicugna_pacos ENSVPAG00000005034
equus_asinus_asinus ENSEASG00005023390
equus_caballus ENSECAG00000007294
ursus_americanus ENSUAMG00000020606
ursus_maritimus ENSUMAG00000025184
ailuropoda_melanoleuca ENSAMEG00000004281
canis_lupus_familiaris ENSCAFG00000009687
canis_lupus_dingo ENSCAFG00020013909
vulpes_vulpes ENSVVUG00000018801
neovison_vison ENSNVIG00000010506
mustela_putorius_furo ENSMPUG00000017632
panthera_pardus ENSPPRG00000012910
panthera_tigris_altaica ENSPTIG00000015122
felis_catus ENSFCAG00000026095
erinaceus_europaeus ENSEEUG00000012680
sorex_araneus ENSSARG00000004391
dasypus_novemcinctus ENSDNOG00000038350
oryctolagus_cuniculus ENSOCUG00000009109
notamacropus_eugenii ENSMEUG00000011386
phascolarctos_cinereus ENSPCIG00000007641
sarcophilus_harrisii ENSSHAG00000014088
monodelphis_domestica ENSMODG00000016178
ornithorhynchus_anatinus ENSOANG00000030901
xenopus_tropicalis ENSXETG00000021432
latimeria_chalumnae ENSLACG00000018626
labrus_bergylta ENSLBEG00000023161
gasterosteus_aculeatus ENSGACG00000006920
mola_mola ENSMMOG00000013832
scophthalmus_maximus ENSSMAG00000016617
cynoglossus_semilaevis ENSCSEG00000005512
seriola_dumerili ENSSDUG00000003012
seriola_lalandi_dorsalis ENSSLDG00000025151
monopterus_albus ENSMALG00000022122
mastacembelus_armatus ENSMAMG00000019014
anabas_testudineus ENSATEG00000015369
amphiprion_ocellaris ENSAOCG00000017363
amphiprion_percula ENSAPEG00000016447
acanthochromis_polyacanthus ENSAPOG00000023301
stegastes_partitus ENSSPAG00000010409
haplochromis_burtoni ENSHBUG00000004420
pundamilia_nyererei ENSPNYG00000008327
neolamprologus_brichardi ENSNBRG00000004987
astatotilapia_calliptera ENSACLG00000024721
maylandia_zebra ENSMZEG00005019921
oreochromis_niloticus ENSONIG00000002222
amphilophus_citrinellus ENSACIG00000021279
fundulus_heteroclitus ENSFHEG00000015483
cyprinodon_variegatus ENSCVAG00000014167
xiphophorus_maculatus ENSXMAG00000016768
xiphophorus_couchianus ENSXCOG00000004318
gambusia_affinis ENSGAFG00000019212
poecilia_formosa ENSPFOG00000008243
poecilia_latipinna ENSPLAG00000004087
poecilia_mexicana ENSPMEG00000005475
poecilia_reticulata ENSPREG00000019528
kryptolebias_marmoratus ENSKMAG00000014709
oryzias_latipes_asm223471v1 ENSORLG00020014259
oryzias_latipes_asm223469v1 ENSORLG00015006204
oryzias_latipes_asm223467v1 ENSORLG00000004852
oryzias_melastigma ENSOMEG00000003773
periophthalmus_magnuspinnatus ENSPMGG00000009419
hippocampus_comes ENSHCOG00000019909
tetraodon_nigroviridis ENSTNIG00000006540
takifugu_rubripes ENSTRUG00000013762
hippocampus_comes ENSHCOG00000019877
gadus_morhua ENSGMOG00000008083
esox_lucius ENSELUG00000008351
pygocentrus_nattereri ENSPNAG00000005323
astyanax_mexicanus ENSAMXG00000002708
ictalurus_punctatus ENSIPUG00000008511
danio_rerio ENSDARG00000075842
paramormyrops_kingsleyae ENSPKIG00000018290
scleropages_formosus ENSSFOG00015015794
lepisosteus_oculatus ENSLOCG00000003262
ciona_intestinalis ENSCING00000021088
marmota_marmota_marmota ENSMMMG00000007895
saccharomyces_cerevisiae_strain_s288c YHR188C
