phascolarctos_cinereus ENSPCIG00000029212
mus_spicilegus ENSMSIG00000017262
ornithorhynchus_anatinus ENSOANG00000004022
cyanistes_caeruleus ENSCCEG00000010384
parus_major ENSPMJG00000011295
ficedula_albicollis ENSFALG00000004232
taeniopygia_guttata ENSTGUG00000007550
lonchura_striata_domestica ENSLSDG00000004552
serinus_canaria ENSSCAG00000014257
zonotrichia_albicollis ENSZALG00000018143
junco_hyemalis ENSJHYG00000008744
manacus_vitellinus ENSMVIG00005014631
lepidothrix_coronata ENSLCOG00000005216
melopsittacus_undulatus ENSMUNG00000003373
calidris_pygmaea ENSCPGG00000001407
calidris_pugnax ENSCPUG00000012234
anser_brachyrhynchus ENSABRG00000003049
anas_platyrhynchos_platyrhynchos ENSAPLG00000007164
meleagris_gallopavo ENSMGAG00000014667
gallus_gallus ENSGALG00000016420
coturnix_japonica ENSCJPG00005017358
numida_meleagris ENSNMEG00000009884
apteryx_haastii ENSAHAG00000008754
apteryx_rowi ENSARWG00000005540
apteryx_owenii ENSAOWG00000013601
dromaius_novaehollandiae ENSDNVG00000014963
nothoprocta_perdicaria ENSNPEG00000000561
crocodylus_porosus ENSCPRG00005004278
chelonoidis_abingdonii ENSCABG00000001638
gopherus_agassizii ENSGAGG00000016128
chrysemys_picta_bellii ENSCPBG00000007082
pelodiscus_sinensis ENSPSIG00000006240
pogona_vitticeps ENSPVIG00000023242
anolis_carolinensis ENSACAG00000012504
notechis_scutatus ENSNSUG00000012391
salvator_merianae ENSSMRG00000022685
sphenodon_punctatus ENSSPUG00000018416
xenopus_tropicalis ENSXETG00000006205
latimeria_chalumnae ENSLACG00000012761
astyanax_mexicanus ENSAMXG00000008098
pygocentrus_nattereri ENSPNAG00000000802
ictalurus_punctatus ENSIPUG00000016479
danio_rerio ENSDARG00000075853
amphiprion_percula ENSAPEG00000009350
amphiprion_ocellaris ENSAOCG00000023120
acanthochromis_polyacanthus ENSAPOG00000000749
stegastes_partitus ENSSPAG00000014656
astatotilapia_calliptera ENSACLG00000009007
maylandia_zebra ENSMZEG00005019031
pundamilia_nyererei ENSPNYG00000001905
haplochromis_burtoni ENSHBUG00000014053
neolamprologus_brichardi ENSNBRG00000004070
oreochromis_niloticus ENSONIG00000006488
amphilophus_citrinellus ENSACIG00000020928
xiphophorus_maculatus ENSXMAG00000003596
xiphophorus_couchianus ENSXCOG00000015244
gambusia_affinis ENSGAFG00000017561
poecilia_formosa ENSPFOG00000005966
poecilia_mexicana ENSPMEG00000010988
poecilia_reticulata ENSPREG00000023011
poecilia_latipinna ENSPLAG00000009420
fundulus_heteroclitus ENSFHEG00000003192
cyprinodon_variegatus ENSCVAG00000000432
kryptolebias_marmoratus ENSKMAG00000021427
oryzias_latipes_asm223469v1 ENSORLG00015002316
oryzias_latipes_asm223467v1 ENSORLG00000014100
oryzias_latipes_asm223471v1 ENSORLG00020001890
oryzias_melastigma ENSOMEG00000023876
monopterus_albus ENSMALG00000011830
mastacembelus_armatus ENSMAMG00000011743
anabas_testudineus ENSATEG00000022999
labrus_bergylta ENSLBEG00000019849
gasterosteus_aculeatus ENSGACG00000005424
takifugu_rubripes ENSTRUG00000006921
tetraodon_nigroviridis ENSTNIG00000013629
mola_mola ENSMMOG00000003850
seriola_dumerili ENSSDUG00000008683
seriola_lalandi_dorsalis ENSSLDG00000025391
scophthalmus_maximus ENSSMAG00000006648
cynoglossus_semilaevis ENSCSEG00000018715
periophthalmus_magnuspinnatus ENSPMGG00000014993
hippocampus_comes ENSHCOG00000011617
gadus_morhua ENSGMOG00000000132
esox_lucius ENSELUG00000013433
scleropages_formosus ENSSFOG00015006387
paramormyrops_kingsleyae ENSPKIG00000015727
scleropages_formosus ENSSFOG00015012053
paramormyrops_kingsleyae ENSPKIG00000019762
lepisosteus_oculatus ENSLOCG00000003567
ornithorhynchus_anatinus ENSOANG00000031716
petromyzon_marinus ENSPMAG00000007333
eptatretus_burgeri ENSEBUG00000013887
