drosophila_melanogaster FBgn0019938
oryzias_latipes_asm223471v1 ENSORLG00020020726
oryzias_latipes_asm223469v1 ENSORLG00015016071
astatotilapia_calliptera ENSACLG00000020541
haplochromis_burtoni ENSHBUG00000020021
maylandia_zebra ENSMZEG00005004915
pundamilia_nyererei ENSPNYG00000000026
neolamprologus_brichardi ENSNBRG00000000519
oreochromis_niloticus ENSONIG00000015895
amphilophus_citrinellus ENSACIG00000022147
amphiprion_ocellaris ENSAOCG00000017336
amphiprion_percula ENSAPEG00000016105
acanthochromis_polyacanthus ENSAPOG00000017945
stegastes_partitus ENSSPAG00000016341
cynoglossus_semilaevis ENSCSEG00000020190
hippocampus_comes ENSHCOG00000003345
periophthalmus_magnuspinnatus ENSPMGG00000009718
gadus_morhua ENSGMOG00000002230
esox_lucius ENSELUG00000012769
pygocentrus_nattereri ENSPNAG00000019223
astyanax_mexicanus ENSAMXG00000011553
ictalurus_punctatus ENSIPUG00000013174
danio_rerio ENSDARG00000098375
astyanax_mexicanus ENSAMXG00000011559
ciona_intestinalis ENSCING00000025128
paramormyrops_kingsleyae ENSPKIG00000005468
scleropages_formosus ENSSFOG00015019716
lepisosteus_oculatus ENSLOCG00000010881
tetraodon_nigroviridis ENSTNIG00000002230
eptatretus_burgeri ENSEBUG00000005667
ciona_intestinalis ENSCING00000019533
ciona_intestinalis ENSCING00000007684
ciona_savignyi ENSCSAVG00000007184
saccharomyces_cerevisiae_strain_s288c YOR341W
