anolis_carolinensis ENSACAG00000011865
pan_troglodytes ENSPTRG00000016007
pan_paniscus ENSPPAG00000023705
homo_sapiens ENSG00000179299
gorilla_gorilla ENSGGOG00000034897
pongo_abelii ENSPPYG00000014689
nomascus_leucogenys ENSNLEG00000017157
colobus_angolensis_palliatus ENSCANG00000004403
piliocolobus_tephrosceles ENSPTEG00000024684
rhinopithecus_roxellana ENSRROG00000045529
rhinopithecus_bieti ENSRBIG00000021583
theropithecus_gelada ENSTGEG00000002291
papio_anubis ENSPANG00000001045
mandrillus_leucophaeus ENSMLEG00000043315
cercocebus_atys ENSCATG00000043174
macaca_nemestrina ENSMNEG00000038051
macaca_mulatta ENSMMUG00000012561
macaca_fascicularis ENSMFAG00000001107
chlorocebus_sabaeus ENSCSAG00000017072
cebus_capucinus_imitator ENSCCAG00000021089
saimiri_boliviensis_boliviensis ENSSBOG00000033922
callithrix_jacchus ENSCJAG00000019381
aotus_nancymaae ENSANAG00000020755
carlito_syrichta ENSTSYG00000003860
propithecus_coquereli ENSPCOG00000005945
microcebus_murinus ENSMICG00000028347
otolemur_garnettii ENSOGAG00000004278
ovis_aries ENSOARG00000012858
capra_hircus ENSCHIG00000015126
bos_mutus ENSBMUG00000016034
bos_taurus ENSBTAG00000001572
bison_bison_bison ENSBBBG00000019942
tursiops_truncatus ENSTTRG00000003025
sus_scrofa ENSSSCG00000024496
vicugna_pacos ENSVPAG00000012213
ursus_maritimus ENSUMAG00000001120
ailuropoda_melanoleuca ENSAMEG00000017204
mustela_putorius_furo ENSMPUG00000006183
neovison_vison ENSNVIG00000006560
canis_lupus_dingo ENSCAFG00020010582
canis_lupus_dingo ENSCAFG00020010211
canis_lupus_familiaris ENSCAFG00000015893
vulpes_vulpes ENSVVUG00000014781
panthera_pardus ENSPPRG00000013123
panthera_tigris_altaica ENSPTIG00000018737
felis_catus ENSFCAG00000012841
pteropus_vampyrus ENSPVAG00000009165
myotis_lucifugus ENSMLUG00000004843
equus_caballus ENSECAG00000022673
equus_asinus_asinus ENSEASG00005008446
erinaceus_europaeus ENSEEUG00000005007
ornithorhynchus_anatinus ENSOANG00000000995
ornithorhynchus_anatinus ENSOANG00000031489
ornithorhynchus_anatinus ENSOANG00000031631
xenopus_tropicalis ENSXETG00000021094
latimeria_chalumnae ENSLACG00000014107
labrus_bergylta ENSLBEG00000025958
gasterosteus_aculeatus ENSGACG00000016219
mola_mola ENSMMOG00000007263
cynoglossus_semilaevis ENSCSEG00000004550
oreochromis_niloticus ENSONIG00000009058
astatotilapia_calliptera ENSACLG00000016873
poecilia_formosa ENSPFOG00000008041
poecilia_mexicana ENSPMEG00000005204
poecilia_reticulata ENSPREG00000008421
poecilia_latipinna ENSPLAG00000002053
xiphophorus_maculatus ENSXMAG00000009863
gambusia_affinis ENSGAFG00000020572
fundulus_heteroclitus ENSFHEG00000007947
cyprinodon_variegatus ENSCVAG00000020094
oryzias_latipes_asm223467v1 ENSORLG00000022661
oryzias_latipes_asm223471v1 ENSORLG00020005185
oryzias_latipes_asm223469v1 ENSORLG00015000074
oryzias_melastigma ENSOMEG00000010829
amphiprion_percula ENSAPEG00000018373
seriola_dumerili ENSSDUG00000022677
scophthalmus_maximus ENSSMAG00000009801
mastacembelus_armatus ENSMAMG00000019195
periophthalmus_magnuspinnatus ENSPMGG00000018538
gadus_morhua ENSGMOG00000001668
ictalurus_punctatus ENSIPUG00000002428
paramormyrops_kingsleyae ENSPKIG00000005075
scleropages_formosus ENSSFOG00015012494
paramormyrops_kingsleyae ENSPKIG00000013497
scleropages_formosus ENSSFOG00015024102
tetraodon_nigroviridis ENSTNIG00000001135
takifugu_rubripes ENSTRUG00000010404
hippocampus_comes ENSHCOG00000014640
cynoglossus_semilaevis ENSCSEG00000009960
monopterus_albus ENSMALG00000011484
mastacembelus_armatus ENSMAMG00000006420
seriola_dumerili ENSSDUG00000002764
seriola_lalandi_dorsalis ENSSLDG00000002214
scophthalmus_maximus ENSSMAG00000001905
anabas_testudineus ENSATEG00000009369
amphiprion_ocellaris ENSAOCG00000020874
amphiprion_percula ENSAPEG00000015481
acanthochromis_polyacanthus ENSAPOG00000019273
stegastes_partitus ENSSPAG00000008021
astatotilapia_calliptera ENSACLG00000010246
haplochromis_burtoni ENSHBUG00000008862
maylandia_zebra ENSMZEG00005000287
pundamilia_nyererei ENSPNYG00000001390
neolamprologus_brichardi ENSNBRG00000009185
oreochromis_niloticus ENSONIG00000004920
amphilophus_citrinellus ENSACIG00000015179
labrus_bergylta ENSLBEG00000001019
mola_mola ENSMMOG00000002894
kryptolebias_marmoratus ENSKMAG00000009756
periophthalmus_magnuspinnatus ENSPMGG00000017454
esox_lucius ENSELUG00000018849
pygocentrus_nattereri ENSPNAG00000022804
astyanax_mexicanus ENSAMXG00000034355
ictalurus_punctatus ENSIPUG00000000261
lepisosteus_oculatus ENSLOCG00000012956
latimeria_chalumnae ENSLACG00000002516
ciona_intestinalis ENSCING00000005182
eptatretus_burgeri ENSEBUG00000008908
drosophila_melanogaster FBgn0266099
