phascolarctos_cinereus ENSPCIG00000024356
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030744
rattus_norvegicus ENSRNOG00000000808
meriones_unguiculatus ENSMUGG00000018590
cricetulus_griseus_crigri_1.0 ENSCGRG00000001276
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001000171
cricetulus_griseus_crigri-picr ENSCGRG00015011701
mesocricetus_auratus ENSMAUG00000011405
peromyscus_maniculatus_bairdii ENSPEMG00000019842
nannospalax_galili ENSNGAG00000019584
microtus_ochrogaster ENSMOCG00000008196
jaculus_jaculus ENSJJAG00000020920
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003348
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001961
spermophilus_dauricus ENSSDAG00000000869
castor_canadensis ENSCCNG00000004637
dipodomys_ordii ENSDORG00000012571
oryctolagus_cuniculus ENSOCUG00000025991
ochotona_princeps ENSOPRG00000016209
tupaia_belangeri ENSTBEG00000007814
tupaia_belangeri ENSTBEG00000012453
tupaia_belangeri ENSTBEG00000013569
pan_troglodytes ENSPTRG00000018561
pan_paniscus ENSPPAG00000033984
homo_sapiens ENSG00000025156
gorilla_gorilla ENSGGOG00000023192
pongo_abelii ENSPPYG00000016976
nomascus_leucogenys ENSNLEG00000013721
macaca_nemestrina ENSMNEG00000034518
macaca_mulatta ENSMMUG00000007910
macaca_fascicularis ENSMFAG00000032811
cercocebus_atys ENSCATG00000034181
theropithecus_gelada ENSTGEG00000006067
mandrillus_leucophaeus ENSMLEG00000036402
papio_anubis ENSPANG00000022516
chlorocebus_sabaeus ENSCSAG00000016240
rhinopithecus_roxellana ENSRROG00000037762
rhinopithecus_bieti ENSRBIG00000031900
colobus_angolensis_palliatus ENSCANG00000017325
piliocolobus_tephrosceles ENSPTEG00000024944
rhinopithecus_roxellana ENSRROG00000032431
colobus_angolensis_palliatus ENSCANG00000041434
piliocolobus_tephrosceles ENSPTEG00000034744
theropithecus_gelada ENSTGEG00000011254
papio_anubis ENSPANG00000034301
mandrillus_leucophaeus ENSMLEG00000003880
macaca_mulatta ENSMMUG00000044837
macaca_fascicularis ENSMFAG00000027779
rhinopithecus_bieti ENSRBIG00000026192
chlorocebus_sabaeus ENSCSAG00000005351
cebus_capucinus_imitator ENSCCAG00000038127
saimiri_boliviensis_boliviensis ENSSBOG00000026121
callithrix_jacchus ENSCJAG00000003956
aotus_nancymaae ENSANAG00000036085
carlito_syrichta ENSTSYG00000005378
prolemur_simus ENSPSMG00000021452
microcebus_murinus ENSMICG00000031761
propithecus_coquereli ENSPCOG00000022736
otolemur_garnettii ENSOGAG00000015721
loxodonta_africana ENSLAFG00000006440
procavia_capensis ENSPCAG00000016109
echinops_telfairi ENSETEG00000006154
choloepus_hoffmanni ENSCHOG00000010951
choloepus_hoffmanni ENSCHOG00000009700
dasypus_novemcinctus ENSDNOG00000031260
ornithorhynchus_anatinus ENSOANG00000014662
gopherus_agassizii ENSGAGG00000004507
chelonoidis_abingdonii ENSCABG00000003285
chrysemys_picta_bellii ENSCPBG00000018706
pelodiscus_sinensis ENSPSIG00000014566
lonchura_striata_domestica ENSLSDG00000016010
taeniopygia_guttata ENSTGUG00000011838
serinus_canaria ENSSCAG00000014292
junco_hyemalis ENSJHYG00000016570
zonotrichia_albicollis ENSZALG00000016162
parus_major ENSPMJG00000013768
cyanistes_caeruleus ENSCCEG00000015036
ficedula_albicollis ENSFALG00000011294
lepidothrix_coronata ENSLCOG00000016223
manacus_vitellinus ENSMVIG00005019776
melopsittacus_undulatus ENSMUNG00000012663
calidris_pygmaea ENSCPGG00000012568
calidris_pugnax ENSCPUG00000017703
gallus_gallus ENSGALG00000038420
coturnix_japonica ENSCJPG00005009164
meleagris_gallopavo ENSMGAG00000013320
numida_meleagris ENSNMEG00000022118
anas_platyrhynchos_platyrhynchos ENSAPLG00000014710
anser_brachyrhynchus ENSABRG00000000251
apteryx_owenii ENSAOWG00000006418
apteryx_haastii ENSAHAG00000010197
apteryx_rowi ENSARWG00000016985
dromaius_novaehollandiae ENSDNVG00000000329
nothoprocta_perdicaria ENSNPEG00000013598
crocodylus_porosus ENSCPRG00005004852
pogona_vitticeps ENSPVIG00000023044
anolis_carolinensis ENSACAG00000001260
notechis_scutatus ENSNSUG00000004434
salvator_merianae ENSSMRG00000012164
sphenodon_punctatus ENSSPUG00000009424
xenopus_tropicalis ENSXETG00000023290
latimeria_chalumnae ENSLACG00000002436
apteryx_haastii ENSAHAG00000010191
apteryx_owenii ENSAOWG00000006384
apteryx_rowi ENSARWG00000016982
apteryx_rowi ENSARWG00000014880
apteryx_owenii ENSAOWG00000014003
apteryx_haastii ENSAHAG00000016292
dromaius_novaehollandiae ENSDNVG00000000361
seriola_dumerili ENSSDUG00000001129
seriola_lalandi_dorsalis ENSSLDG00000010939
scophthalmus_maximus ENSSMAG00000017011
monopterus_albus ENSMALG00000005548
anabas_testudineus ENSATEG00000013939
mastacembelus_armatus ENSMAMG00000000759
gasterosteus_aculeatus ENSGACG00000004065
oryzias_latipes_asm223469v1 ENSORLG00015003000
oryzias_latipes_asm223467v1 ENSORLG00000015498
oryzias_latipes_asm223471v1 ENSORLG00020007907
oryzias_melastigma ENSOMEG00000012283
amphiprion_ocellaris ENSAOCG00000007485
amphiprion_percula ENSAPEG00000009898
acanthochromis_polyacanthus ENSAPOG00000019502
labrus_bergylta ENSLBEG00000021791
maylandia_zebra ENSMZEG00005014714
astatotilapia_calliptera ENSACLG00000021028
pundamilia_nyererei ENSPNYG00000015148
haplochromis_burtoni ENSHBUG00000001314
oreochromis_niloticus ENSONIG00000001677
neolamprologus_brichardi ENSNBRG00000014096
amphilophus_citrinellus ENSACIG00000019157
seriola_lalandi_dorsalis ENSSLDG00000010922
mola_mola ENSMMOG00000015153
cynoglossus_semilaevis ENSCSEG00000015936
hippocampus_comes ENSHCOG00000000774
kryptolebias_marmoratus ENSKMAG00000003877
cyprinodon_variegatus ENSCVAG00000017751
periophthalmus_magnuspinnatus ENSPMGG00000013435
gadus_morhua ENSGMOG00000014148
esox_lucius ENSELUG00000020745
pygocentrus_nattereri ENSPNAG00000003171
astyanax_mexicanus ENSAMXG00000031974
ictalurus_punctatus ENSIPUG00000005103
danio_rerio ENSDARG00000053097
paramormyrops_kingsleyae ENSPKIG00000013479
scleropages_formosus ENSSFOG00015017250
lepisosteus_oculatus ENSLOCG00000017255
