drosophila_melanogaster FBgn0039751
chlorocebus_sabaeus ENSCSAG00000015619
rhinopithecus_bieti ENSRBIG00000034575
rhinopithecus_roxellana ENSRROG00000024765
piliocolobus_tephrosceles ENSPTEG00000033817
colobus_angolensis_palliatus ENSCANG00000019669
pan_paniscus ENSPPAG00000037503
pan_troglodytes ENSPTRG00000020160
homo_sapiens ENSG00000147471
gorilla_gorilla ENSGGOG00000012865
pongo_abelii ENSPPYG00000018512
nomascus_leucogenys ENSNLEG00000012176
cebus_capucinus_imitator ENSCCAG00000030336
saimiri_boliviensis_boliviensis ENSSBOG00000028049
callithrix_jacchus ENSCJAG00000002756
aotus_nancymaae ENSANAG00000028406
carlito_syrichta ENSTSYG00000014228
propithecus_coquereli ENSPCOG00000009357
microcebus_murinus ENSMICG00000042505
prolemur_simus ENSPSMG00000013899
castor_canadensis ENSCCNG00000029413
dipodomys_ordii ENSDORG00000004142
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0030942
mus_spicilegus ENSMSIG00000030040
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000031485
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032061
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0021412
rattus_norvegicus ENSRNOG00000013751
meriones_unguiculatus ENSMUGG00000018152
cricetulus_griseus_crigri_1.0 ENSCGRG00000011468
cricetulus_griseus_crigri-picr ENSCGRG00015025286
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019368
mesocricetus_auratus ENSMAUG00000015319
microtus_ochrogaster ENSMOCG00000019777
peromyscus_maniculatus_bairdii ENSPEMG00000008629
nannospalax_galili ENSNGAG00000017242
jaculus_jaculus ENSJJAG00000010136
jaculus_jaculus ENSJJAG00000015194
jaculus_jaculus ENSJJAG00000023283
jaculus_jaculus ENSJJAG00000013053
spermophilus_dauricus ENSSDAG00000006700
ictidomys_tridecemlineatus ENSSTOG00000005543
marmota_marmota_marmota ENSMMMG00000015271
urocitellus_parryii ENSUPAG00010023957
neovison_vison ENSNVIG00000011453
mustela_putorius_furo ENSMPUG00000010028
ursus_maritimus ENSUMAG00000009071
ursus_americanus ENSUAMG00000023757
ailuropoda_melanoleuca ENSAMEG00000010965
canis_lupus_familiaris ENSCAFG00000006193
canis_lupus_familiaris ENSCAFG00000004189
canis_lupus_dingo ENSCAFG00020001617
vulpes_vulpes ENSVVUG00000020083
panthera_pardus ENSPPRG00000004434
panthera_tigris_altaica ENSPTIG00000007553
felis_catus ENSFCAG00000040705
equus_asinus_asinus ENSEASG00005016704
equus_caballus ENSECAG00000009000
capra_hircus ENSCHIG00000023647
ovis_aries ENSOARG00000000754
bos_mutus ENSBMUG00000006476
bos_taurus ENSBTAG00000011075
bison_bison_bison ENSBBBG00000022164
tursiops_truncatus ENSTTRG00000016940
sus_scrofa ENSSSCG00000015826
sus_scrofa ENSSSCG00000011931
pteropus_vampyrus ENSPVAG00000006004
myotis_lucifugus ENSMLUG00000007448
erinaceus_europaeus ENSEEUG00000003233
cavia_aperea ENSCAPG00000005365
cavia_porcellus ENSCPOG00000012671
octodon_degus ENSODEG00000004371
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010934
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008989
fukomys_damarensis ENSFDAG00000007699
chinchilla_lanigera ENSCLAG00000001126
otolemur_garnettii ENSOGAG00000005725
tupaia_belangeri ENSTBEG00000008749
ochotona_princeps ENSOPRG00000003487
sorex_araneus ENSSARG00000008168
echinops_telfairi ENSETEG00000000575
loxodonta_africana ENSLAFG00000023084
procavia_capensis ENSPCAG00000000828
oryctolagus_cuniculus ENSOCUG00000024159
dasypus_novemcinctus ENSDNOG00000018813
choloepus_hoffmanni ENSCHOG00000000864
ornithorhynchus_anatinus ENSOANG00000014073
latimeria_chalumnae ENSLACG00000011067
scleropages_formosus ENSSFOG00015018988
paramormyrops_kingsleyae ENSPKIG00000015029
takifugu_rubripes ENSTRUG00000003881
tetraodon_nigroviridis ENSTNIG00000003505
mola_mola ENSMMOG00000017628
gasterosteus_aculeatus ENSGACG00000013198
anabas_testudineus ENSATEG00000023221
cynoglossus_semilaevis ENSCSEG00000003395
oryzias_latipes_asm223469v1 ENSORLG00015015047
oryzias_latipes_asm223467v1 ENSORLG00000002148
oryzias_latipes_asm223471v1 ENSORLG00020020533
oryzias_melastigma ENSOMEG00000010622
xiphophorus_maculatus ENSXMAG00000004354
amphiprion_ocellaris ENSAOCG00000006437
amphiprion_percula ENSAPEG00000017265
acanthochromis_polyacanthus ENSAPOG00000009030
stegastes_partitus ENSSPAG00000021552
pundamilia_nyererei ENSPNYG00000008980
haplochromis_burtoni ENSHBUG00000006395
astatotilapia_calliptera ENSACLG00000006312
maylandia_zebra ENSMZEG00005022238
neolamprologus_brichardi ENSNBRG00000008692
oreochromis_niloticus ENSONIG00000000511
amphilophus_citrinellus ENSACIG00000006547
poecilia_latipinna ENSPLAG00000007289
poecilia_formosa ENSPFOG00000016204
poecilia_mexicana ENSPMEG00000018913
poecilia_reticulata ENSPREG00000005413
xiphophorus_couchianus ENSXCOG00000000089
gambusia_affinis ENSGAFG00000000101
fundulus_heteroclitus ENSFHEG00000012049
cyprinodon_variegatus ENSCVAG00000012804
kryptolebias_marmoratus ENSKMAG00000005655
labrus_bergylta ENSLBEG00000016544
periophthalmus_magnuspinnatus ENSPMGG00000012551
monopterus_albus ENSMALG00000002125
mastacembelus_armatus ENSMAMG00000016053
seriola_lalandi_dorsalis ENSSLDG00000015462
seriola_dumerili ENSSDUG00000014056
scophthalmus_maximus ENSSMAG00000001176
hippocampus_comes ENSHCOG00000014847
gadus_morhua ENSGMOG00000006233
esox_lucius ENSELUG00000013963
pygocentrus_nattereri ENSPNAG00000022488
astyanax_mexicanus ENSAMXG00000037006
ictalurus_punctatus ENSIPUG00000018250
danio_rerio ENSDARG00000060288
lepisosteus_oculatus ENSLOCG00000015656
petromyzon_marinus ENSPMAG00000004696
eptatretus_burgeri ENSEBUG00000007776
xenopus_tropicalis ENSXETG00000030454
ciona_intestinalis ENSCING00000016316
ciona_savignyi ENSCSAVG00000002754
caenorhabditis_elegans_strain_n2 WBGene00017286
saccharomyces_cerevisiae_strain_s288c YBL036C
