phascolarctos_cinereus ENSPCIG00000010047
cavia_aperea ENSCAPG00000015994
cavia_porcellus ENSCPOG00000000247
octodon_degus ENSODEG00000013291
chinchilla_lanigera ENSCLAG00000005212
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009320
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015889
fukomys_damarensis ENSFDAG00000020527
urocitellus_parryii ENSUPAG00010022114
spermophilus_dauricus ENSSDAG00000013426
ictidomys_tridecemlineatus ENSSTOG00000008746
marmota_marmota_marmota ENSMMMG00000014859
oryctolagus_cuniculus ENSOCUG00000012831
tupaia_belangeri ENSTBEG00000008694
mustela_putorius_furo ENSMPUG00000018181
neovison_vison ENSNVIG00000022064
ursus_americanus ENSUAMG00000021629
ailuropoda_melanoleuca ENSAMEG00000014791
canis_lupus_familiaris ENSCAFG00000012272
canis_lupus_dingo ENSCAFG00020020480
vulpes_vulpes ENSVVUG00000029531
felis_catus ENSFCAG00000005735
panthera_pardus ENSPPRG00000005587
erinaceus_europaeus ENSEEUG00000001155
pteropus_vampyrus ENSPVAG00000003050
sorex_araneus ENSSARG00000013084
equus_asinus_asinus ENSEASG00005017979
equus_caballus ENSECAG00000014889
bos_taurus ENSBTAG00000046768
bos_mutus ENSBMUG00000006428
bison_bison_bison ENSBBBG00000019094
capra_hircus ENSCHIG00000015588
ovis_aries ENSOARG00000012900
tursiops_truncatus ENSTTRG00000002013
sus_scrofa ENSSSCG00000016728
echinops_telfairi ENSETEG00000004532
loxodonta_africana ENSLAFG00000032422
procavia_capensis ENSPCAG00000013419
dasypus_novemcinctus ENSDNOG00000004947
ornithorhynchus_anatinus ENSOANG00000001500
anas_platyrhynchos_platyrhynchos ENSAPLG00000025569
anser_brachyrhynchus ENSABRG00000013476
gallus_gallus ENSGALG00000043493
coturnix_japonica ENSCJPG00005019178
meleagris_gallopavo ENSMGAG00000001301
numida_meleagris ENSNMEG00000004974
taeniopygia_guttata ENSTGUG00000007176
lonchura_striata_domestica ENSLSDG00000017585
junco_hyemalis ENSJHYG00000009292
zonotrichia_albicollis ENSZALG00000014667
parus_major ENSPMJG00000018128
lepidothrix_coronata ENSLCOG00000011592
ficedula_albicollis ENSFALG00000013189
cyanistes_caeruleus ENSCCEG00000017530
serinus_canaria ENSSCAG00000015655
manacus_vitellinus ENSMVIG00005015722
calidris_pygmaea ENSCPGG00000015333
melopsittacus_undulatus ENSMUNG00000015738
apteryx_rowi ENSARWG00000008858
apteryx_haastii ENSAHAG00000005137
dromaius_novaehollandiae ENSDNVG00000007694
nothoprocta_perdicaria ENSNPEG00000014979
apteryx_owenii ENSAOWG00000002548
crocodylus_porosus ENSCPRG00005012333
chelonoidis_abingdonii ENSCABG00000003867
gopherus_agassizii ENSGAGG00000014562
chrysemys_picta_bellii ENSCPBG00000016607
pelodiscus_sinensis ENSPSIG00000003257
anolis_carolinensis ENSACAG00000008063
pogona_vitticeps ENSPVIG00000008589
notechis_scutatus ENSNSUG00000009318
salvator_merianae ENSSMRG00000009730
sphenodon_punctatus ENSSPUG00000013541
xenopus_tropicalis ENSXETG00000015656
latimeria_chalumnae ENSLACG00000001122
scleropages_formosus ENSSFOG00015013239
paramormyrops_kingsleyae ENSPKIG00000008217
poecilia_formosa ENSPFOG00000023943
poecilia_latipinna ENSPLAG00000021561
poecilia_mexicana ENSPMEG00000002684
poecilia_reticulata ENSPREG00000009461
xiphophorus_maculatus ENSXMAG00000006325
xiphophorus_couchianus ENSXCOG00000003777
gambusia_affinis ENSGAFG00000014731
fundulus_heteroclitus ENSFHEG00000006343
cyprinodon_variegatus ENSCVAG00000017395
kryptolebias_marmoratus ENSKMAG00000017303
oryzias_latipes_asm223471v1 ENSORLG00020002984
oryzias_latipes_asm223467v1 ENSORLG00000024957
oryzias_latipes_asm223469v1 ENSORLG00015001471
oryzias_melastigma ENSOMEG00000014831
pundamilia_nyererei ENSPNYG00000023761
maylandia_zebra ENSMZEG00005017173
astatotilapia_calliptera ENSACLG00000023581
haplochromis_burtoni ENSHBUG00000023183
neolamprologus_brichardi ENSNBRG00000023043
oreochromis_niloticus ENSONIG00000006369
amphilophus_citrinellus ENSACIG00000011966
takifugu_rubripes ENSTRUG00000002524
tetraodon_nigroviridis ENSTNIG00000000228
periophthalmus_magnuspinnatus ENSPMGG00000001809
mastacembelus_armatus ENSMAMG00000014282
monopterus_albus ENSMALG00000000333
scophthalmus_maximus ENSSMAG00000016813
cynoglossus_semilaevis ENSCSEG00000002342
labrus_bergylta ENSLBEG00000025619
mola_mola ENSMMOG00000016666
gasterosteus_aculeatus ENSGACG00000004848
hippocampus_comes ENSHCOG00000008177
amphiprion_percula ENSAPEG00000016903
amphiprion_ocellaris ENSAOCG00000018113
acanthochromis_polyacanthus ENSAPOG00000014740
stegastes_partitus ENSSPAG00000005534
seriola_dumerili ENSSDUG00000000206
seriola_lalandi_dorsalis ENSSLDG00000015772
anabas_testudineus ENSATEG00000002248
gadus_morhua ENSGMOG00000016764
esox_lucius ENSELUG00000001925
astyanax_mexicanus ENSAMXG00000009512
pygocentrus_nattereri ENSPNAG00000005775
ictalurus_punctatus ENSIPUG00000014271
danio_rerio ENSDARG00000099351
pygocentrus_nattereri ENSPNAG00000009677
astyanax_mexicanus ENSAMXG00000032346
ictalurus_punctatus ENSIPUG00000012949
danio_rerio ENSDARG00000038666
monopterus_albus ENSMALG00000019904
mastacembelus_armatus ENSMAMG00000014172
anabas_testudineus ENSATEG00000008951
takifugu_rubripes ENSTRUG00000002701
takifugu_rubripes ENSTRUG00000013034
tetraodon_nigroviridis ENSTNIG00000000894
mola_mola ENSMMOG00000018418
seriola_dumerili ENSSDUG00000020363
seriola_lalandi_dorsalis ENSSLDG00000018680
scophthalmus_maximus ENSSMAG00000020271
labrus_bergylta ENSLBEG00000017546
cynoglossus_semilaevis ENSCSEG00000010195
cyprinodon_variegatus ENSCVAG00000021968
fundulus_heteroclitus ENSFHEG00000015291
poecilia_formosa ENSPFOG00000000389
poecilia_mexicana ENSPMEG00000019571
poecilia_latipinna ENSPLAG00000001950
poecilia_reticulata ENSPREG00000005763
xiphophorus_maculatus ENSXMAG00000016888
xiphophorus_couchianus ENSXCOG00000014824
gambusia_affinis ENSGAFG00000021387
kryptolebias_marmoratus ENSKMAG00000014503
oryzias_latipes_asm223467v1 ENSORLG00000017161
oryzias_latipes_asm223471v1 ENSORLG00020010723
oryzias_latipes_asm223469v1 ENSORLG00015010697
oryzias_melastigma ENSOMEG00000004680
amphiprion_percula ENSAPEG00000005229
amphiprion_ocellaris ENSAOCG00000018285
acanthochromis_polyacanthus ENSAPOG00000022479
stegastes_partitus ENSSPAG00000006670
pundamilia_nyererei ENSPNYG00000013647
astatotilapia_calliptera ENSACLG00000021105
maylandia_zebra ENSMZEG00005025156
haplochromis_burtoni ENSHBUG00000005525
neolamprologus_brichardi ENSNBRG00000013401
oreochromis_niloticus ENSONIG00000009667
amphilophus_citrinellus ENSACIG00000017060
periophthalmus_magnuspinnatus ENSPMGG00000001198
hippocampus_comes ENSHCOG00000020561
hippocampus_comes ENSHCOG00000009485
gasterosteus_aculeatus ENSGACG00000013082
gadus_morhua ENSGMOG00000013011
esox_lucius ENSELUG00000018679
paramormyrops_kingsleyae ENSPKIG00000004028
scleropages_formosus ENSSFOG00015008179
lepisosteus_oculatus ENSLOCG00000013086
eptatretus_burgeri ENSEBUG00000016366
