drosophila_melanogaster FBgn0262647
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023375
cricetulus_griseus_crigri_1.0 ENSCGRG00000011544
cricetulus_griseus_crigri-picr ENSCGRG00015022369
mesocricetus_auratus ENSMAUG00000009877
peromyscus_maniculatus_bairdii ENSPEMG00000018101
microtus_ochrogaster ENSMOCG00000015911
nannospalax_galili ENSNGAG00000011564
jaculus_jaculus ENSJJAG00000020091
dipodomys_ordii ENSDORG00000004246
spermophilus_dauricus ENSSDAG00000007938
ictidomys_tridecemlineatus ENSSTOG00000014125
urocitellus_parryii ENSUPAG00010014170
marmota_marmota_marmota ENSMMMG00000015948
oryctolagus_cuniculus ENSOCUG00000017545
ochotona_princeps ENSOPRG00000017145
bos_mutus ENSBMUG00000026565
bos_taurus ENSBTAG00000021125
bison_bison_bison ENSBBBG00000012218
capra_hircus ENSCHIG00000021564
ovis_aries ENSOARG00000007967
tursiops_truncatus ENSTTRG00000000412
sus_scrofa ENSSSCG00000013223
vicugna_pacos ENSVPAG00000005267
erinaceus_europaeus ENSEEUG00000015336
ursus_maritimus ENSUMAG00000008983
ursus_americanus ENSUAMG00000005118
ailuropoda_melanoleuca ENSAMEG00000005149
canis_lupus_familiaris ENSCAFG00000008299
canis_lupus_dingo ENSCAFG00020025661
vulpes_vulpes ENSVVUG00000023082
mustela_putorius_furo ENSMPUG00000003687
neovison_vison ENSNVIG00000009292
panthera_pardus ENSPPRG00000025052
panthera_tigris_altaica ENSPTIG00000008790
felis_catus ENSFCAG00000013806
equus_asinus_asinus ENSEASG00005011017
equus_caballus ENSECAG00000021826
pteropus_vampyrus ENSPVAG00000000692
myotis_lucifugus ENSMLUG00000014062
choloepus_hoffmanni ENSCHOG00000011127
dasypus_novemcinctus ENSDNOG00000043513
loxodonta_africana ENSLAFG00000015258
procavia_capensis ENSPCAG00000000813
octodon_degus ENSODEG00000015381
chinchilla_lanigera ENSCLAG00000015457
cavia_porcellus ENSCPOG00000005289
cavia_aperea ENSCAPG00000003641
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012668
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014382
fukomys_damarensis ENSFDAG00000012401
sorex_araneus ENSSARG00000001150
echinops_telfairi ENSETEG00000005924
ornithorhynchus_anatinus ENSOANG00000007911
ornithorhynchus_anatinus ENSOANG00000010407
ornithorhynchus_anatinus ENSOANG00000021989
xenopus_tropicalis ENSXETG00000007917
latimeria_chalumnae ENSLACG00000019014
labrus_bergylta ENSLBEG00000010459
