drosophila_melanogaster FBgn0260940
ursus_maritimus ENSUMAG00000015717
panthera_pardus ENSPPRG00000023810
felis_catus ENSFCAG00000031679
procavia_capensis ENSPCAG00000016528
echinops_telfairi ENSETEG00000000758
loxodonta_africana ENSLAFG00000006599
dasypus_novemcinctus ENSDNOG00000002745
choloepus_hoffmanni ENSCHOG00000013760
pan_troglodytes ENSPTRG00000051067
pan_paniscus ENSPPAG00000030822
gorilla_gorilla ENSGGOG00000025290
homo_sapiens ENSG00000159210
pongo_abelii ENSPPYG00000008911
nomascus_leucogenys ENSNLEG00000002743
cercocebus_atys ENSCATG00000038375
papio_anubis ENSPANG00000022831
mandrillus_leucophaeus ENSMLEG00000037501
theropithecus_gelada ENSTGEG00000029097
chlorocebus_sabaeus ENSCSAG00000002494
macaca_fascicularis ENSMFAG00000000584
macaca_mulatta ENSMMUG00000021087
macaca_nemestrina ENSMNEG00000032473
colobus_angolensis_palliatus ENSCANG00000035771
piliocolobus_tephrosceles ENSPTEG00000033355
rhinopithecus_bieti ENSRBIG00000038039
rhinopithecus_roxellana ENSRROG00000041052
callithrix_jacchus ENSCJAG00000007322
cebus_capucinus_imitator ENSCCAG00000025774
saimiri_boliviensis_boliviensis ENSSBOG00000026186
aotus_nancymaae ENSANAG00000032764
pan_paniscus ENSPPAG00000001059
pan_troglodytes ENSPTRG00000044892
gorilla_gorilla ENSGGOG00000010590
papio_anubis ENSPANG00000033990
macaca_fascicularis ENSMFAG00000041574
colobus_angolensis_palliatus ENSCANG00000030998
saimiri_boliviensis_boliviensis ENSSBOG00000027260
aotus_nancymaae ENSANAG00000033828
carlito_syrichta ENSTSYG00000004576
carlito_syrichta ENSTSYG00000027315
prolemur_simus ENSPSMG00000020426
propithecus_coquereli ENSPCOG00000026895
microcebus_murinus ENSMICG00000013305
otolemur_garnettii ENSOGAG00000001269
otolemur_garnettii ENSOGAG00000029613
tupaia_belangeri ENSTBEG00000003897
rhinopithecus_bieti ENSRBIG00000010721
rhinopithecus_roxellana ENSRROG00000032016
mandrillus_leucophaeus ENSMLEG00000042318
neovison_vison ENSNVIG00000006352
mus_spicilegus ENSMSIG00000001349
junco_hyemalis ENSJHYG00000007466
ficedula_albicollis ENSFALG00000011396
cyanistes_caeruleus ENSCCEG00000021878
junco_hyemalis ENSJHYG00000007461
zonotrichia_albicollis ENSZALG00000002069
lonchura_striata_domestica ENSLSDG00000010375
latimeria_chalumnae ENSLACG00000016411
gasterosteus_aculeatus ENSGACG00000003963
labrus_bergylta ENSLBEG00000009676
tetraodon_nigroviridis ENSTNIG00000010091
takifugu_rubripes ENSTRUG00000011822
mola_mola ENSMMOG00000001225
monopterus_albus ENSMALG00000014265
mastacembelus_armatus ENSMAMG00000006922
anabas_testudineus ENSATEG00000008631
scophthalmus_maximus ENSSMAG00000009587
cynoglossus_semilaevis ENSCSEG00000014625
seriola_dumerili ENSSDUG00000009165
seriola_lalandi_dorsalis ENSSLDG00000024098
periophthalmus_magnuspinnatus ENSPMGG00000003911
poecilia_formosa ENSPFOG00000018199
poecilia_mexicana ENSPMEG00000021820
poecilia_latipinna ENSPLAG00000020826
poecilia_reticulata ENSPREG00000013140
xiphophorus_maculatus ENSXMAG00000027097
xiphophorus_couchianus ENSXCOG00000006957
gambusia_affinis ENSGAFG00000012923
fundulus_heteroclitus ENSFHEG00000005620
cyprinodon_variegatus ENSCVAG00000012190
kryptolebias_marmoratus ENSKMAG00000004361
oryzias_latipes_asm223471v1 ENSORLG00020021757
oryzias_latipes_asm223469v1 ENSORLG00015020757
oryzias_latipes_asm223467v1 ENSORLG00000012436
oryzias_melastigma ENSOMEG00000003554
amphiprion_percula ENSAPEG00000004571
amphiprion_percula ENSAPEG00000004082
amphiprion_ocellaris ENSAOCG00000006926
acanthochromis_polyacanthus ENSAPOG00000016218
stegastes_partitus ENSSPAG00000001750
astatotilapia_calliptera ENSACLG00000023790
maylandia_zebra ENSMZEG00005008250
pundamilia_nyererei ENSPNYG00000000564
haplochromis_burtoni ENSHBUG00000004590
oreochromis_niloticus ENSONIG00000018202
neolamprologus_brichardi ENSNBRG00000023515
amphilophus_citrinellus ENSACIG00000012289
hippocampus_comes ENSHCOG00000003713
gadus_morhua ENSGMOG00000003246
esox_lucius ENSELUG00000008940
pygocentrus_nattereri ENSPNAG00000013400
astyanax_mexicanus ENSAMXG00000008509
ictalurus_punctatus ENSIPUG00000000554
danio_rerio ENSDARG00000058076
paramormyrops_kingsleyae ENSPKIG00000023268
scleropages_formosus ENSSFOG00015002437
lepisosteus_oculatus ENSLOCG00000013493
ciona_savignyi ENSCSAVG00000000619
ciona_intestinalis ENSCING00000006065
saccharomyces_cerevisiae_strain_s288c YPL002C
