drosophila_melanogaster FBgn0033961
piliocolobus_tephrosceles ENSPTEG00000028536
piliocolobus_tephrosceles ENSPTEG00000019961
piliocolobus_tephrosceles ENSPTEG00000021110
cebus_capucinus_imitator ENSCCAG00000029265
cebus_capucinus_imitator ENSCCAG00000027642
saimiri_boliviensis_boliviensis ENSSBOG00000021750
callithrix_jacchus ENSCJAG00000008695
callithrix_jacchus ENSCJAG00000048455
aotus_nancymaae ENSANAG00000034913
carlito_syrichta ENSTSYG00000006456
propithecus_coquereli ENSPCOG00000028746
microcebus_murinus ENSMICG00000049509
prolemur_simus ENSPSMG00000001072
dipodomys_ordii ENSDORG00000014502
castor_canadensis ENSCCNG00000025040
mus_spicilegus ENSMSIG00000008846
meriones_unguiculatus ENSMUGG00000012192
peromyscus_maniculatus_bairdii ENSPEMG00000024805
peromyscus_maniculatus_bairdii ENSPEMG00000005252
peromyscus_maniculatus_bairdii ENSPEMG00000017143
peromyscus_maniculatus_bairdii ENSPEMG00000015054
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001003787
cricetulus_griseus_crigri_1.0 ENSCGRG00000018776
cricetulus_griseus_crigri_1.0 ENSCGRG00000001320
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020542
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016366
cricetulus_griseus_crigri-picr ENSCGRG00015016943
cricetulus_griseus_crigri_1.0 ENSCGRG00000005251
mesocricetus_auratus ENSMAUG00000013448
microtus_ochrogaster ENSMOCG00000017175
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000022820
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021630
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020730
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016431
rattus_norvegicus ENSRNOG00000002721
rattus_norvegicus ENSRNOG00000034182
rattus_norvegicus ENSRNOG00000032733
rattus_norvegicus ENSRNOG00000030089
rattus_norvegicus ENSRNOG00000034289
nannospalax_galili ENSNGAG00000019446
jaculus_jaculus ENSJJAG00000000112
chinchilla_lanigera ENSCLAG00000015299
octodon_degus ENSODEG00000004455
cavia_porcellus ENSCPOG00000035194
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012744
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005015
fukomys_damarensis ENSFDAG00000013978
otolemur_garnettii ENSOGAG00000005956
echinops_telfairi ENSETEG00000001119
latimeria_chalumnae ENSLACG00000015014
