drosophila_melanogaster FBgn0036569
gadus_morhua ENSGMOG00000016408
esox_lucius ENSELUG00000002308
astyanax_mexicanus ENSAMXG00000018899
pygocentrus_nattereri ENSPNAG00000025742
ictalurus_punctatus ENSIPUG00000017082
danio_rerio ENSDARG00000044134
paramormyrops_kingsleyae ENSPKIG00000022381
scleropages_formosus ENSSFOG00015007814
lepisosteus_oculatus ENSLOCG00000017033
petromyzon_marinus ENSPMAG00000001894
eptatretus_burgeri ENSEBUG00000005804
eptatretus_burgeri ENSEBUG00000014221
ciona_intestinalis ENSCING00000008497
ciona_savignyi ENSCSAVG00000004988
saccharomyces_cerevisiae_strain_s288c YPL040C
