phascolarctos_cinereus ENSPCIG00000008973
cavia_aperea ENSCAPG00000015000
chinchilla_lanigera ENSCLAG00000013700
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007635
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100008071
fukomys_damarensis ENSFDAG00000015841
pteropus_vampyrus ENSPVAG00000015671
myotis_lucifugus ENSMLUG00000011368
capra_hircus ENSCHIG00000006436
ovis_aries ENSOARG00000012694
bos_taurus ENSBTAG00000007186
bos_mutus ENSBMUG00000014966
bison_bison_bison ENSBBBG00000001592
tursiops_truncatus ENSTTRG00000009918
sus_scrofa ENSSSCG00000005894
erinaceus_europaeus ENSEEUG00000007883
sorex_araneus ENSSARG00000004010
equus_asinus_asinus ENSEASG00005010971
equus_caballus ENSECAG00000024412
ursus_maritimus ENSUMAG00000019386
ursus_americanus ENSUAMG00000006954
ailuropoda_melanoleuca ENSAMEG00000005424
mustela_putorius_furo ENSMPUG00000006056
neovison_vison ENSNVIG00000024171
canis_lupus_dingo ENSCAFG00020020985
canis_lupus_familiaris ENSCAFG00000001669
vulpes_vulpes ENSVVUG00000005525
panthera_pardus ENSPPRG00000011661
panthera_tigris_altaica ENSPTIG00000018571
felis_catus ENSFCAG00000014395
octodon_degus ENSODEG00000012378
dipodomys_ordii ENSDORG00000002303
jaculus_jaculus ENSJJAG00000014100
dasypus_novemcinctus ENSDNOG00000049804
loxodonta_africana ENSLAFG00000009522
procavia_capensis ENSPCAG00000014338
echinops_telfairi ENSETEG00000018246
periophthalmus_magnuspinnatus ENSPMGG00000003370
hippocampus_comes ENSHCOG00000010685
scophthalmus_maximus ENSSMAG00000005019
cynoglossus_semilaevis ENSCSEG00000001973
seriola_lalandi_dorsalis ENSSLDG00000012447
seriola_dumerili ENSSDUG00000019213
anabas_testudineus ENSATEG00000006654
mastacembelus_armatus ENSMAMG00000022197
astatotilapia_calliptera ENSACLG00000018822
maylandia_zebra ENSMZEG00005018073
pundamilia_nyererei ENSPNYG00000003004
haplochromis_burtoni ENSHBUG00000007674
neolamprologus_brichardi ENSNBRG00000019535
oreochromis_niloticus ENSONIG00000007661
amphilophus_citrinellus ENSACIG00000001996
amphiprion_percula ENSAPEG00000020738
amphiprion_ocellaris ENSAOCG00000017664
acanthochromis_polyacanthus ENSAPOG00000011400
stegastes_partitus ENSSPAG00000010978
labrus_bergylta ENSLBEG00000014534
gasterosteus_aculeatus ENSGACG00000003082
mola_mola ENSMMOG00000008352
takifugu_rubripes ENSTRUG00000008303
monopterus_albus ENSMALG00000021101
poecilia_reticulata ENSPREG00000020019
poecilia_formosa ENSPFOG00000024483
poecilia_mexicana ENSPMEG00000018745
poecilia_formosa ENSPFOG00000014646
xiphophorus_maculatus ENSXMAG00000011225
cyprinodon_variegatus ENSCVAG00000019585
kryptolebias_marmoratus ENSKMAG00000010026
oryzias_latipes_asm223471v1 ENSORLG00020006649
oryzias_latipes_asm223467v1 ENSORLG00000022761
oryzias_latipes_asm223469v1 ENSORLG00015000080
oryzias_melastigma ENSOMEG00000007853
gadus_morhua ENSGMOG00000016514
esox_lucius ENSELUG00000002107
pygocentrus_nattereri ENSPNAG00000000574
astyanax_mexicanus ENSAMXG00000013370
ictalurus_punctatus ENSIPUG00000007606
danio_rerio ENSDARG00000100007
scleropages_formosus ENSSFOG00015006263
paramormyrops_kingsleyae ENSPKIG00000008583
scleropages_formosus ENSSFOG00015006826
paramormyrops_kingsleyae ENSPKIG00000002279
tetraodon_nigroviridis ENSTNIG00000003984
lepisosteus_oculatus ENSLOCG00000008461
lonchura_striata_domestica ENSLSDG00000000234
anolis_carolinensis ENSACAG00000027788
monodelphis_domestica ENSMODG00000024088
meleagris_gallopavo ENSMGAG00000006905
petromyzon_marinus ENSPMAG00000004592
eptatretus_burgeri ENSEBUG00000003252
