phascolarctos_cinereus ENSPCIG00000012294
manacus_vitellinus ENSMVIG00005003059
lepidothrix_coronata ENSLCOG00000013118
junco_hyemalis ENSJHYG00000008514
zonotrichia_albicollis ENSZALG00000009594
ficedula_albicollis ENSFALG00000007263
crocodylus_porosus ENSCPRG00005001732
gopherus_agassizii ENSGAGG00000019863
chelonoidis_abingdonii ENSCABG00000004098
chrysemys_picta_bellii ENSCPBG00000001708
pelodiscus_sinensis ENSPSIG00000005376
sphenodon_punctatus ENSSPUG00000013639
anolis_carolinensis ENSACAG00000013691
anolis_carolinensis ENSACAG00000010847
xenopus_tropicalis ENSXETG00000004256
latimeria_chalumnae ENSLACG00000013389
scleropages_formosus ENSSFOG00015002946
paramormyrops_kingsleyae ENSPKIG00000022328
pygocentrus_nattereri ENSPNAG00000019987
astyanax_mexicanus ENSAMXG00000017340
ictalurus_punctatus ENSIPUG00000011577
danio_rerio ENSDARG00000088807
takifugu_rubripes ENSTRUG00000016481
tetraodon_nigroviridis ENSTNIG00000011488
periophthalmus_magnuspinnatus ENSPMGG00000024023
cynoglossus_semilaevis ENSCSEG00000016351
amphiprion_ocellaris ENSAOCG00000002506
amphiprion_percula ENSAPEG00000007831
acanthochromis_polyacanthus ENSAPOG00000007664
stegastes_partitus ENSSPAG00000015258
astatotilapia_calliptera ENSACLG00000016409
maylandia_zebra ENSMZEG00005006918
pundamilia_nyererei ENSPNYG00000001161
haplochromis_burtoni ENSHBUG00000013211
neolamprologus_brichardi ENSNBRG00000009911
oreochromis_niloticus ENSONIG00000011025
amphilophus_citrinellus ENSACIG00000023953
xiphophorus_maculatus ENSXMAG00000008550
xiphophorus_couchianus ENSXCOG00000015302
gambusia_affinis ENSGAFG00000004940
poecilia_formosa ENSPFOG00000017847
poecilia_mexicana ENSPMEG00000018811
poecilia_latipinna ENSPLAG00000013184
poecilia_reticulata ENSPREG00000000593
cyprinodon_variegatus ENSCVAG00000014922
fundulus_heteroclitus ENSFHEG00000000823
kryptolebias_marmoratus ENSKMAG00000012370
oryzias_latipes_asm223469v1 ENSORLG00015014453
oryzias_latipes_asm223471v1 ENSORLG00020001487
oryzias_latipes_asm223467v1 ENSORLG00000014319
oryzias_melastigma ENSOMEG00000016620
seriola_dumerili ENSSDUG00000022872
seriola_lalandi_dorsalis ENSSLDG00000015395
scophthalmus_maximus ENSSMAG00000012271
scophthalmus_maximus ENSSMAG00000012250
scophthalmus_maximus ENSSMAG00000002096
monopterus_albus ENSMALG00000018612
mastacembelus_armatus ENSMAMG00000003584
anabas_testudineus ENSATEG00000018474
labrus_bergylta ENSLBEG00000009721
gasterosteus_aculeatus ENSGACG00000012438
hippocampus_comes ENSHCOG00000013123
gadus_morhua ENSGMOG00000011480
esox_lucius ENSELUG00000018232
lepisosteus_oculatus ENSLOCG00000006522
petromyzon_marinus ENSPMAG00000008337
eptatretus_burgeri ENSEBUG00000016634
