drosophila_melanogaster FBgn0039900
chrysemys_picta_bellii ENSCPBG00000017666
pelodiscus_sinensis ENSPSIG00000015233
crocodylus_porosus ENSCPRG00005010151
anolis_carolinensis ENSACAG00000017713
pogona_vitticeps ENSPVIG00000000851
notechis_scutatus ENSNSUG00000003401
salvator_merianae ENSSMRG00000003256
sphenodon_punctatus ENSSPUG00000019348
xenopus_tropicalis ENSXETG00000008832
latimeria_chalumnae ENSLACG00000009697
seriola_lalandi_dorsalis ENSSLDG00000024067
seriola_dumerili ENSSDUG00000008648
scophthalmus_maximus ENSSMAG00000021389
mastacembelus_armatus ENSMAMG00000021940
monopterus_albus ENSMALG00000018812
tetraodon_nigroviridis ENSTNIG00000009392
takifugu_rubripes ENSTRUG00000017289
mola_mola ENSMMOG00000017285
xiphophorus_maculatus ENSXMAG00000007273
xiphophorus_couchianus ENSXCOG00000011059
gambusia_affinis ENSGAFG00000013775
poecilia_formosa ENSPFOG00000004199
poecilia_latipinna ENSPLAG00000010778
poecilia_mexicana ENSPMEG00000015478
poecilia_reticulata ENSPREG00000022937
cyprinodon_variegatus ENSCVAG00000007429
fundulus_heteroclitus ENSFHEG00000019779
kryptolebias_marmoratus ENSKMAG00000003177
oryzias_latipes_asm223469v1 ENSORLG00015011265
oryzias_latipes_asm223467v1 ENSORLG00000006468
oryzias_latipes_asm223471v1 ENSORLG00020012739
oryzias_melastigma ENSOMEG00000020431
haplochromis_burtoni ENSHBUG00000013835
astatotilapia_calliptera ENSACLG00000026664
pundamilia_nyererei ENSPNYG00000007249
oreochromis_niloticus ENSONIG00000006207
neolamprologus_brichardi ENSNBRG00000013882
maylandia_zebra ENSMZEG00005001011
amphilophus_citrinellus ENSACIG00000005565
amphiprion_percula ENSAPEG00000015398
amphiprion_ocellaris ENSAOCG00000012407
acanthochromis_polyacanthus ENSAPOG00000011052
anabas_testudineus ENSATEG00000007974
cynoglossus_semilaevis ENSCSEG00000001964
stegastes_partitus ENSSPAG00000019356
labrus_bergylta ENSLBEG00000000995
labrus_bergylta ENSLBEG00000009860
hippocampus_comes ENSHCOG00000008661
periophthalmus_magnuspinnatus ENSPMGG00000004879
gadus_morhua ENSGMOG00000004112
astyanax_mexicanus ENSAMXG00000003329
pygocentrus_nattereri ENSPNAG00000015132
ictalurus_punctatus ENSIPUG00000017371
danio_rerio ENSDARG00000078060
scleropages_formosus ENSSFOG00015010377
paramormyrops_kingsleyae ENSPKIG00000018110
astatotilapia_calliptera ENSACLG00000012704
haplochromis_burtoni ENSHBUG00000018904
maylandia_zebra ENSMZEG00005001147
pundamilia_nyererei ENSPNYG00000015370
oreochromis_niloticus ENSONIG00000015545
neolamprologus_brichardi ENSNBRG00000014377
amphilophus_citrinellus ENSACIG00000005152
gasterosteus_aculeatus ENSGACG00000005468
scophthalmus_maximus ENSSMAG00000013394
cynoglossus_semilaevis ENSCSEG00000007750
tetraodon_nigroviridis ENSTNIG00000016076
xiphophorus_couchianus ENSXCOG00000019766
xiphophorus_maculatus ENSXMAG00000003814
gambusia_affinis ENSGAFG00000020790
poecilia_formosa ENSPFOG00000011512
poecilia_latipinna ENSPLAG00000004662
poecilia_latipinna ENSPLAG00000000965
poecilia_reticulata ENSPREG00000011699
fundulus_heteroclitus ENSFHEG00000004465
cyprinodon_variegatus ENSCVAG00000004797
kryptolebias_marmoratus ENSKMAG00000020794
acanthochromis_polyacanthus ENSAPOG00000017822
amphiprion_ocellaris ENSAOCG00000008489
oryzias_latipes_asm223469v1 ENSORLG00015001845
oryzias_latipes_asm223471v1 ENSORLG00020008882
oryzias_latipes_asm223467v1 ENSORLG00000006333
oryzias_melastigma ENSOMEG00000018574
anabas_testudineus ENSATEG00000010681
monopterus_albus ENSMALG00000004623
takifugu_rubripes ENSTRUG00000006379
stegastes_partitus ENSSPAG00000022291
amphiprion_percula ENSAPEG00000022098
seriola_lalandi_dorsalis ENSSLDG00000022791
seriola_dumerili ENSSDUG00000019231
mola_mola ENSMMOG00000001071
mastacembelus_armatus ENSMAMG00000005128
hippocampus_comes ENSHCOG00000020715
periophthalmus_magnuspinnatus ENSPMGG00000000401
gadus_morhua ENSGMOG00000017775
esox_lucius ENSELUG00000023938
pygocentrus_nattereri ENSPNAG00000029824
astyanax_mexicanus ENSAMXG00000016021
ictalurus_punctatus ENSIPUG00000008858
danio_rerio ENSDARG00000063568
eptatretus_burgeri ENSEBUG00000002955
ciona_intestinalis ENSCING00000000903
ciona_savignyi ENSCSAVG00000003738
