phascolarctos_cinereus ENSPCIG00000017536
peromyscus_maniculatus_bairdii ENSPEMG00000003342
mus_spicilegus ENSMSIG00000014157
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000014859
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032591
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031473
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023073
rattus_norvegicus ENSRNOG00000015708
meriones_unguiculatus ENSMUGG00000016456
jaculus_jaculus ENSJJAG00000010213
jaculus_jaculus ENSJJAG00000013722
dipodomys_ordii ENSDORG00000015131
mesocricetus_auratus ENSMAUG00000001090
nannospalax_galili ENSNGAG00000009573
octodon_degus ENSODEG00000015743
canis_lupus_dingo ENSCAFG00020027180
equus_asinus_asinus ENSEASG00005011078
equus_caballus ENSECAG00000015595
erinaceus_europaeus ENSEEUG00000014066
pteropus_vampyrus ENSPVAG00000005274
myotis_lucifugus ENSMLUG00000023162
capra_hircus ENSCHIG00000016663
ovis_aries ENSOARG00000002803
bos_mutus ENSBMUG00000004337
bos_taurus ENSBTAG00000012063
bison_bison_bison ENSBBBG00000001117
tursiops_truncatus ENSTTRG00000010268
sus_scrofa ENSSSCG00000002787
ursus_maritimus ENSUMAG00000019980
ursus_americanus ENSUAMG00000015888
ailuropoda_melanoleuca ENSAMEG00000017275
neovison_vison ENSNVIG00000010516
mustela_putorius_furo ENSMPUG00000005564
canis_lupus_dingo ENSCAFG00020018080
canis_lupus_familiaris ENSCAFG00000020375
vulpes_vulpes ENSVVUG00000011569
panthera_pardus ENSPPRG00000024105
panthera_tigris_altaica ENSPTIG00000009532
felis_catus ENSFCAG00000009268
procavia_capensis ENSPCAG00000013266
loxodonta_africana ENSLAFG00000026216
echinops_telfairi ENSETEG00000001969
echinops_telfairi ENSETEG00000016048
dasypus_novemcinctus ENSDNOG00000041139
ornithorhynchus_anatinus ENSOANG00000015198
anolis_carolinensis ENSACAG00000028484
pogona_vitticeps ENSPVIG00000024140
notechis_scutatus ENSNSUG00000009511
salvator_merianae ENSSMRG00000011011
sphenodon_punctatus ENSSPUG00000011453
notechis_scutatus ENSNSUG00000009510
calidris_pygmaea ENSCPGG00000019585
calidris_pugnax ENSCPUG00000010528
serinus_canaria ENSSCAG00000006003
taeniopygia_guttata ENSTGUG00000005417
ficedula_albicollis ENSFALG00000007077
zonotrichia_albicollis ENSZALG00000012771
cyanistes_caeruleus ENSCCEG00000008562
lepidothrix_coronata ENSLCOG00000015427
manacus_vitellinus ENSMVIG00005011818
parus_major ENSPMJG00000014168
junco_hyemalis ENSJHYG00000002134
melopsittacus_undulatus ENSMUNG00000000252
gallus_gallus ENSGALG00000001722
meleagris_gallopavo ENSMGAG00000002517
coturnix_japonica ENSCJPG00005011947
numida_meleagris ENSNMEG00000013104
anser_brachyrhynchus ENSABRG00000004516
apteryx_rowi ENSARWG00000018449
apteryx_owenii ENSAOWG00000017593
apteryx_haastii ENSAHAG00000007493
dromaius_novaehollandiae ENSDNVG00000017022
nothoprocta_perdicaria ENSNPEG00000014868
anas_platyrhynchos_platyrhynchos ENSAPLG00000023922
gopherus_agassizii ENSGAGG00000010249
chelonoidis_abingdonii ENSCABG00000003886
chrysemys_picta_bellii ENSCPBG00000015647
pelodiscus_sinensis ENSPSIG00000009614
scleropages_formosus ENSSFOG00015004733
anabas_testudineus ENSATEG00000001807
latimeria_chalumnae ENSLACG00000010977
xenopus_tropicalis ENSXETG00000003083
scleropages_formosus ENSSFOG00015017784
paramormyrops_kingsleyae ENSPKIG00000023286
paramormyrops_kingsleyae ENSPKIG00000003228
scleropages_formosus ENSSFOG00015015554
cyprinodon_variegatus ENSCVAG00000010635
fundulus_heteroclitus ENSFHEG00000009625
xiphophorus_maculatus ENSXMAG00000001974
gambusia_affinis ENSGAFG00000014289
poecilia_latipinna ENSPLAG00000020990
poecilia_reticulata ENSPREG00000001188
poecilia_formosa ENSPFOG00000006707
poecilia_mexicana ENSPMEG00000010526
xiphophorus_couchianus ENSXCOG00000005792
monopterus_albus ENSMALG00000007090
tetraodon_nigroviridis ENSTNIG00000008814
tetraodon_nigroviridis ENSTNIG00000005170
takifugu_rubripes ENSTRUG00000009757
oryzias_latipes_asm223467v1 ENSORLG00000015705
oryzias_latipes_asm223471v1 ENSORLG00020011934
oryzias_latipes_asm223469v1 ENSORLG00015002444
oryzias_melastigma ENSOMEG00000020653
kryptolebias_marmoratus ENSKMAG00000021514
maylandia_zebra ENSMZEG00005016357
haplochromis_burtoni ENSHBUG00000012827
astatotilapia_calliptera ENSACLG00000011387
pundamilia_nyererei ENSPNYG00000019631
oreochromis_niloticus ENSONIG00000010271
neolamprologus_brichardi ENSNBRG00000017930
amphilophus_citrinellus ENSACIG00000004797
mola_mola ENSMMOG00000002236
seriola_dumerili ENSSDUG00000021925
seriola_lalandi_dorsalis ENSSLDG00000013484
scophthalmus_maximus ENSSMAG00000012104
cynoglossus_semilaevis ENSCSEG00000021321
gasterosteus_aculeatus ENSGACG00000013827
hippocampus_comes ENSHCOG00000012722
anabas_testudineus ENSATEG00000015810
mastacembelus_armatus ENSMAMG00000017389
amphiprion_percula ENSAPEG00000000485
amphiprion_ocellaris ENSAOCG00000012260
acanthochromis_polyacanthus ENSAPOG00000024263
stegastes_partitus ENSSPAG00000005274
periophthalmus_magnuspinnatus ENSPMGG00000017010
gadus_morhua ENSGMOG00000009445
esox_lucius ENSELUG00000000518
pygocentrus_nattereri ENSPNAG00000002352
astyanax_mexicanus ENSAMXG00000035991
danio_rerio ENSDARG00000101578
labrus_bergylta ENSLBEG00000023814
periophthalmus_magnuspinnatus ENSPMGG00000002542
anabas_testudineus ENSATEG00000001783
poecilia_latipinna ENSPLAG00000016756
poecilia_mexicana ENSPMEG00000007085
poecilia_formosa ENSPFOG00000022062
xiphophorus_maculatus ENSXMAG00000028836
cyprinodon_variegatus ENSCVAG00000001841
oryzias_melastigma ENSOMEG00000002597
astatotilapia_calliptera ENSACLG00000005726
astatotilapia_calliptera ENSACLG00000004828
maylandia_zebra ENSMZEG00005023779
haplochromis_burtoni ENSHBUG00000015389
oreochromis_niloticus ENSONIG00000005710
amphiprion_percula ENSAPEG00000014161
amphiprion_ocellaris ENSAOCG00000003308
acanthochromis_polyacanthus ENSAPOG00000011855
stegastes_partitus ENSSPAG00000009479
seriola_dumerili ENSSDUG00000019461
seriola_lalandi_dorsalis ENSSLDG00000018748
scophthalmus_maximus ENSSMAG00000000782
mastacembelus_armatus ENSMAMG00000020818
monopterus_albus ENSMALG00000001076
takifugu_rubripes ENSTRUG00000024025
gadus_morhua ENSGMOG00000003172
esox_lucius ENSELUG00000011406
lepisosteus_oculatus ENSLOCG00000006277
calidris_pygmaea ENSCPGG00000016984
bison_bison_bison ENSBBBG00000014664
petromyzon_marinus ENSPMAG00000000488
petromyzon_marinus ENSPMAG00000000860
eptatretus_burgeri ENSEBUG00000009575
pundamilia_nyererei ENSPNYG00000008896
kryptolebias_marmoratus ENSKMAG00000000293
mola_mola ENSMMOG00000002232
ciona_savignyi ENSCSAVG00000000261
