drosophila_melanogaster FBgn0039115
ficedula_albicollis ENSFALG00000010044
lepidothrix_coronata ENSLCOG00000003974
manacus_vitellinus ENSMVIG00005017489
parus_major ENSPMJG00000007676
cyanistes_caeruleus ENSCCEG00000000720
melopsittacus_undulatus ENSMUNG00000009671
apteryx_owenii ENSAOWG00000009994
apteryx_haastii ENSAHAG00000003172
apteryx_rowi ENSARWG00000002506
dromaius_novaehollandiae ENSDNVG00000010583
nothoprocta_perdicaria ENSNPEG00000003064
anolis_carolinensis ENSACAG00000011631
notechis_scutatus ENSNSUG00000004199
pogona_vitticeps ENSPVIG00000009001
salvator_merianae ENSSMRG00000021416
xenopus_tropicalis ENSXETG00000012648
hippocampus_comes ENSHCOG00000007122
ciona_intestinalis ENSCING00000009858
saccharomyces_cerevisiae_strain_s288c YLR059C
