drosophila_melanogaster FBgn0051852
lepisosteus_oculatus ENSLOCG00000014729
mus_spicilegus ENSMSIG00000024108
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030065
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000046717
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029015
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022778
rattus_norvegicus ENSRNOG00000008125
meriones_unguiculatus ENSMUGG00000024716
cricetulus_griseus_crigri_1.0 ENSCGRG00000001061
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001013613
cricetulus_griseus_crigri-picr ENSCGRG00015001645
mesocricetus_auratus ENSMAUG00000011461
cricetulus_griseus_crigri-picr ENSCGRG00015006376
cricetulus_griseus_crigri_1.0 ENSCGRG00000018603
peromyscus_maniculatus_bairdii ENSPEMG00000026132
jaculus_jaculus ENSJJAG00000020156
oryctolagus_cuniculus ENSOCUG00000025714
prolemur_simus ENSPSMG00000014193
sorex_araneus ENSSARG00000005042
myotis_lucifugus ENSMLUG00000025510
bos_mutus ENSBMUG00000016361
bos_taurus ENSBTAG00000007797
ovis_aries ENSOARG00000015105
capra_hircus ENSCHIG00000011293
bos_taurus ENSBTAG00000038335
tursiops_truncatus ENSTTRG00000001082
sus_scrofa ENSSSCG00000012382
vicugna_pacos ENSVPAG00000008990
erinaceus_europaeus ENSEEUG00000011098
panthera_pardus ENSPPRG00000005521
panthera_tigris_altaica ENSPTIG00000016691
felis_catus ENSFCAG00000029688
felis_catus ENSFCAG00000031480
ursus_americanus ENSUAMG00000015606
ursus_maritimus ENSUMAG00000001144
ailuropoda_melanoleuca ENSAMEG00000009068
neovison_vison ENSNVIG00000008227
mustela_putorius_furo ENSMPUG00000004140
canis_lupus_familiaris ENSCAFG00000016756
canis_lupus_dingo ENSCAFG00020019073
vulpes_vulpes ENSVVUG00000007209
equus_asinus_asinus ENSEASG00005008955
equus_caballus ENSECAG00000023513
myotis_lucifugus ENSMLUG00000004179
octodon_degus ENSODEG00000001797
octodon_degus ENSODEG00000018940
chinchilla_lanigera ENSCLAG00000009962
cavia_porcellus ENSCPOG00000010797
cavia_aperea ENSCAPG00000011919
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100008105
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012974
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100020991
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017881
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002110
fukomys_damarensis ENSFDAG00000012060
fukomys_damarensis ENSFDAG00000013681
urocitellus_parryii ENSUPAG00010013952
spermophilus_dauricus ENSSDAG00000010234
ictidomys_tridecemlineatus ENSSTOG00000025956
marmota_marmota_marmota ENSMMMG00000022106
dipodomys_ordii ENSDORG00000014098
castor_canadensis ENSCCNG00000007996
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000031221
mus_spicilegus ENSMSIG00000007189
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0034432
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0033268
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0031806
rattus_norvegicus ENSRNOG00000026267
meriones_unguiculatus ENSMUGG00000017791
cricetulus_griseus_crigri_1.0 ENSCGRG00000016459
cricetulus_griseus_crigri-picr ENSCGRG00015012634
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001011399
microtus_ochrogaster ENSMOCG00000020509
peromyscus_maniculatus_bairdii ENSPEMG00000007101
nannospalax_galili ENSNGAG00000018075
jaculus_jaculus ENSJJAG00000012275
oryctolagus_cuniculus ENSOCUG00000011462
tupaia_belangeri ENSTBEG00000010723
macaca_nemestrina ENSMNEG00000030223
macaca_mulatta ENSMMUG00000047036
cercocebus_atys ENSCATG00000039673
pan_troglodytes ENSPTRG00000042309
pan_paniscus ENSPPAG00000001545
gorilla_gorilla ENSGGOG00000036732
cebus_capucinus_imitator ENSCCAG00000035646
saimiri_boliviensis_boliviensis ENSSBOG00000032589
colobus_angolensis_palliatus ENSCANG00000041512
piliocolobus_tephrosceles ENSPTEG00000022304
rhinopithecus_bieti ENSRBIG00000030921
rhinopithecus_roxellana ENSRROG00000042691
macaca_mulatta ENSMMUG00000013505
macaca_nemestrina ENSMNEG00000035249
mandrillus_leucophaeus ENSMLEG00000034938
macaca_fascicularis ENSMFAG00000038374
theropithecus_gelada ENSTGEG00000011117
papio_anubis ENSPANG00000033225
nomascus_leucogenys ENSNLEG00000027418
gorilla_gorilla ENSGGOG00000028571
mandrillus_leucophaeus ENSMLEG00000023104
mandrillus_leucophaeus ENSMLEG00000044442
cercocebus_atys ENSCATG00000015210
macaca_fascicularis ENSMFAG00000037720
macaca_nemestrina ENSMNEG00000043565
papio_anubis ENSPANG00000012946
theropithecus_gelada ENSTGEG00000007847
chlorocebus_sabaeus ENSCSAG00000011731
rhinopithecus_bieti ENSRBIG00000028946
piliocolobus_tephrosceles ENSPTEG00000022877
colobus_angolensis_palliatus ENSCANG00000033906
piliocolobus_tephrosceles ENSPTEG00000019383
rhinopithecus_roxellana ENSRROG00000041636
rhinopithecus_bieti ENSRBIG00000044017
rhinopithecus_roxellana ENSRROG00000012534
rhinopithecus_bieti ENSRBIG00000002959
piliocolobus_tephrosceles ENSPTEG00000019732
colobus_angolensis_palliatus ENSCANG00000032113
rhinopithecus_roxellana ENSRROG00000012507
cercocebus_atys ENSCATG00000034279
papio_anubis ENSPANG00000022406
macaca_fascicularis ENSMFAG00000027071
macaca_mulatta ENSMMUG00000020626
macaca_nemestrina ENSMNEG00000028499
pan_paniscus ENSPPAG00000042611
pan_troglodytes ENSPTRG00000021990
homo_sapiens ENSG00000089289
gorilla_gorilla ENSGGOG00000027795
pongo_abelii ENSPPYG00000020435
nomascus_leucogenys ENSNLEG00000000747
saimiri_boliviensis_boliviensis ENSSBOG00000023660
cebus_capucinus_imitator ENSCCAG00000029970
callithrix_jacchus ENSCJAG00000012525
callithrix_jacchus ENSCJAG00000022937
aotus_nancymaae ENSANAG00000035552
cebus_capucinus_imitator ENSCCAG00000032119
cebus_capucinus_imitator ENSCCAG00000034033
saimiri_boliviensis_boliviensis ENSSBOG00000021777
aotus_nancymaae ENSANAG00000024999
aotus_nancymaae ENSANAG00000003810
aotus_nancymaae ENSANAG00000030843
theropithecus_gelada ENSTGEG00000021951
macaca_mulatta ENSMMUG00000032376
piliocolobus_tephrosceles ENSPTEG00000038817
homo_sapiens ENSG00000266826
callithrix_jacchus ENSCJAG00000022806
aotus_nancymaae ENSANAG00000029074
carlito_syrichta ENSTSYG00000006214
carlito_syrichta ENSTSYG00000031732
microcebus_murinus ENSMICG00000038211
prolemur_simus ENSPSMG00000001832
propithecus_coquereli ENSPCOG00000027661
otolemur_garnettii ENSOGAG00000011797
otolemur_garnettii ENSOGAG00000030305
loxodonta_africana ENSLAFG00000016191
echinops_telfairi ENSETEG00000003397
procavia_capensis ENSPCAG00000013166
dasypus_novemcinctus ENSDNOG00000032361
dasypus_novemcinctus ENSDNOG00000040113
choloepus_hoffmanni ENSCHOG00000013654
pteropus_vampyrus ENSPVAG00000005483
castor_canadensis ENSCCNG00000007794
phascolarctos_cinereus ENSPCIG00000015918
sarcophilus_harrisii ENSSHAG00000007089
monodelphis_domestica ENSMODG00000004701
ornithorhynchus_anatinus ENSOANG00000021555
notechis_scutatus ENSNSUG00000007858
anolis_carolinensis ENSACAG00000009094
salvator_merianae ENSSMRG00000006086
pogona_vitticeps ENSPVIG00000006411
sphenodon_punctatus ENSSPUG00000001916
calidris_pugnax ENSCPUG00000017828
calidris_pygmaea ENSCPGG00000007380
manacus_vitellinus ENSMVIG00005001512
lepidothrix_coronata ENSLCOG00000015013
lonchura_striata_domestica ENSLSDG00000014750
taeniopygia_guttata ENSTGUG00000002673
serinus_canaria ENSSCAG00000000805
junco_hyemalis ENSJHYG00000000663
zonotrichia_albicollis ENSZALG00000014304
parus_major ENSPMJG00000007916
cyanistes_caeruleus ENSCCEG00000011164
ficedula_albicollis ENSFALG00000004180
anser_brachyrhynchus ENSABRG00000001797
anas_platyrhynchos_platyrhynchos ENSAPLG00000008446
gallus_gallus ENSGALG00000044628
coturnix_japonica ENSCJPG00005003049
meleagris_gallopavo ENSMGAG00000001281
numida_meleagris ENSNMEG00000011002
apteryx_owenii ENSAOWG00000011305
apteryx_rowi ENSARWG00000007298
apteryx_haastii ENSAHAG00000008487
dromaius_novaehollandiae ENSDNVG00000005790
nothoprocta_perdicaria ENSNPEG00000014074
crocodylus_porosus ENSCPRG00005009123
gopherus_agassizii ENSGAGG00000013515
chelonoidis_abingdonii ENSCABG00000008459
chrysemys_picta_bellii ENSCPBG00000014397
pelodiscus_sinensis ENSPSIG00000011862
xenopus_tropicalis ENSXETG00000023188
latimeria_chalumnae ENSLACG00000013018
saccharomyces_cerevisiae_strain_s288c YMR028W
