phascolarctos_cinereus ENSPCIG00000011049
marmota_marmota_marmota ENSMMMG00000009856
propithecus_coquereli ENSPCOG00000027376
prolemur_simus ENSPSMG00000025445
aotus_nancymaae ENSANAG00000028300
saimiri_boliviensis_boliviensis ENSSBOG00000022090
cercocebus_atys ENSCATG00000019250
macaca_nemestrina ENSMNEG00000031841
microcebus_murinus ENSMICG00000003055
oryctolagus_cuniculus ENSOCUG00000009458
oryctolagus_cuniculus ENSOCUG00000023311
ochotona_princeps ENSOPRG00000011932
tupaia_belangeri ENSTBEG00000010654
ailuropoda_melanoleuca ENSAMEG00000013955
procavia_capensis ENSPCAG00000003535
bos_taurus ENSBTAG00000005857
bos_mutus ENSBMUG00000007666
bison_bison_bison ENSBBBG00000012788
capra_hircus ENSCHIG00000012437
ovis_aries ENSOARG00000012516
oryctolagus_cuniculus ENSOCUG00000025657
echinops_telfairi ENSETEG00000012620
dasypus_novemcinctus ENSDNOG00000045075
myotis_lucifugus ENSMLUG00000002027
ornithorhynchus_anatinus ENSOANG00000005879
pogona_vitticeps ENSPVIG00000008343
anolis_carolinensis ENSACAG00000010020
notechis_scutatus ENSNSUG00000018829
salvator_merianae ENSSMRG00000019568
sphenodon_punctatus ENSSPUG00000002108
chrysemys_picta_bellii ENSCPBG00000000431
gopherus_agassizii ENSGAGG00000019382
pelodiscus_sinensis ENSPSIG00000005776
calidris_pugnax ENSCPUG00000005432
calidris_pygmaea ENSCPGG00000011745
lepidothrix_coronata ENSLCOG00000000024
manacus_vitellinus ENSMVIG00005019407
gallus_gallus ENSGALG00000004921
coturnix_japonica ENSCJPG00005012319
numida_meleagris ENSNMEG00000013429
anser_brachyrhynchus ENSABRG00000017625
meleagris_gallopavo ENSMGAG00000004819
lonchura_striata_domestica ENSLSDG00000009244
taeniopygia_guttata ENSTGUG00000004182
junco_hyemalis ENSJHYG00000004048
zonotrichia_albicollis ENSZALG00000012862
cyanistes_caeruleus ENSCCEG00000024366
parus_major ENSPMJG00000004995
ficedula_albicollis ENSFALG00000000005
serinus_canaria ENSSCAG00000011359
cyanistes_caeruleus ENSCCEG00000024367
melopsittacus_undulatus ENSMUNG00000011721
anas_platyrhynchos_platyrhynchos ENSAPLG00000010815
apteryx_haastii ENSAHAG00000005818
apteryx_rowi ENSARWG00000003778
apteryx_owenii ENSAOWG00000017406
nothoprocta_perdicaria ENSNPEG00000005240
dromaius_novaehollandiae ENSDNVG00000006179
chelonoidis_abingdonii ENSCABG00000012627
crocodylus_porosus ENSCPRG00005019184
cyanistes_caeruleus ENSCCEG00000003531
chelonoidis_abingdonii ENSCABG00000012622
xenopus_tropicalis ENSXETG00000012105
latimeria_chalumnae ENSLACG00000019011
esox_lucius ENSELUG00000016865
gadus_morhua ENSGMOG00000002873
poecilia_formosa ENSPFOG00000009044
poecilia_reticulata ENSPREG00000008121
gambusia_affinis ENSGAFG00000015292
xiphophorus_maculatus ENSXMAG00000017742
poecilia_latipinna ENSPLAG00000019835
poecilia_formosa ENSPFOG00000016096
poecilia_mexicana ENSPMEG00000004273
poecilia_mexicana ENSPMEG00000012661
xiphophorus_couchianus ENSXCOG00000011389
cyprinodon_variegatus ENSCVAG00000012675
kryptolebias_marmoratus ENSKMAG00000013502
oryzias_latipes_asm223469v1 ENSORLG00015013861
oryzias_latipes_asm223471v1 ENSORLG00020018760
oryzias_latipes_asm223467v1 ENSORLG00000011608
oryzias_melastigma ENSOMEG00000007745
hippocampus_comes ENSHCOG00000003383
mastacembelus_armatus ENSMAMG00000024110
amphilophus_citrinellus ENSACIG00000003423
pundamilia_nyererei ENSPNYG00000004881
stegastes_partitus ENSSPAG00000019874
anabas_testudineus ENSATEG00000015611
gasterosteus_aculeatus ENSGACG00000015157
labrus_bergylta ENSLBEG00000007443
scophthalmus_maximus ENSSMAG00000020940
mola_mola ENSMMOG00000017236
amphiprion_ocellaris ENSAOCG00000006978
amphiprion_percula ENSAPEG00000014269
acanthochromis_polyacanthus ENSAPOG00000010425
haplochromis_burtoni ENSHBUG00000021465
maylandia_zebra ENSMZEG00005025927
neolamprologus_brichardi ENSNBRG00000022219
oreochromis_niloticus ENSONIG00000017160
seriola_lalandi_dorsalis ENSSLDG00000011897
seriola_dumerili ENSSDUG00000000159
fundulus_heteroclitus ENSFHEG00000003089
cynoglossus_semilaevis ENSCSEG00000021432
tetraodon_nigroviridis ENSTNIG00000012619
takifugu_rubripes ENSTRUG00000005690
monopterus_albus ENSMALG00000021972
periophthalmus_magnuspinnatus ENSPMGG00000016860
pygocentrus_nattereri ENSPNAG00000022190
astyanax_mexicanus ENSAMXG00000009126
ictalurus_punctatus ENSIPUG00000017842
danio_rerio ENSDARG00000045944
scleropages_formosus ENSSFOG00015013739
paramormyrops_kingsleyae ENSPKIG00000017271
pygocentrus_nattereri ENSPNAG00000001100
astyanax_mexicanus ENSAMXG00000030361
ictalurus_punctatus ENSIPUG00000011974
danio_rerio ENSDARG00000039647
mastacembelus_armatus ENSMAMG00000014523
monopterus_albus ENSMALG00000008627
anabas_testudineus ENSATEG00000024986
cynoglossus_semilaevis ENSCSEG00000021606
periophthalmus_magnuspinnatus ENSPMGG00000005389
poecilia_formosa ENSPFOG00000012353
poecilia_latipinna ENSPLAG00000019295
poecilia_mexicana ENSPMEG00000017596
poecilia_reticulata ENSPREG00000006538
xiphophorus_maculatus ENSXMAG00000017454
xiphophorus_couchianus ENSXCOG00000013535
gambusia_affinis ENSGAFG00000012735
fundulus_heteroclitus ENSFHEG00000014949
cyprinodon_variegatus ENSCVAG00000017414
oryzias_latipes_asm223469v1 ENSORLG00015014852
oryzias_latipes_asm223467v1 ENSORLG00000004595
oryzias_latipes_asm223471v1 ENSORLG00020000735
oryzias_melastigma ENSOMEG00000020620
labrus_bergylta ENSLBEG00000025571
hippocampus_comes ENSHCOG00000019206
scophthalmus_maximus ENSSMAG00000014059
gasterosteus_aculeatus ENSGACG00000007265
amphiprion_percula ENSAPEG00000005275
amphiprion_ocellaris ENSAOCG00000012070
acanthochromis_polyacanthus ENSAPOG00000006498
stegastes_partitus ENSSPAG00000008274
neolamprologus_brichardi ENSNBRG00000021905
neolamprologus_brichardi ENSNBRG00000021933
astatotilapia_calliptera ENSACLG00000017076
maylandia_zebra ENSMZEG00005013731
pundamilia_nyererei ENSPNYG00000019236
haplochromis_burtoni ENSHBUG00000010057
oreochromis_niloticus ENSONIG00000014347
kryptolebias_marmoratus ENSKMAG00000010778
amphilophus_citrinellus ENSACIG00000018503
amphilophus_citrinellus ENSACIG00000018512
pundamilia_nyererei ENSPNYG00000019268
periophthalmus_magnuspinnatus ENSPMGG00000005388
mastacembelus_armatus ENSMAMG00000014505
mola_mola ENSMMOG00000010446
mola_mola ENSMMOG00000010444
takifugu_rubripes ENSTRUG00000004090
seriola_dumerili ENSSDUG00000015693
seriola_lalandi_dorsalis ENSSLDG00000004413
gadus_morhua ENSGMOG00000003780
esox_lucius ENSELUG00000015754
paramormyrops_kingsleyae ENSPKIG00000024901
scleropages_formosus ENSSFOG00015001593
lepisosteus_oculatus ENSLOCG00000013915
monopterus_albus ENSMALG00000021978
gambusia_affinis ENSGAFG00000015286
monopterus_albus ENSMALG00000013287
petromyzon_marinus ENSPMAG00000002090
