phascolarctos_cinereus ENSPCIG00000028081
ficedula_albicollis ENSFALG00000011671
lepidothrix_coronata ENSLCOG00000014038
manacus_vitellinus ENSMVIG00005016270
crocodylus_porosus ENSCPRG00005005474
chelonoidis_abingdonii ENSCABG00000015851
gopherus_agassizii ENSGAGG00000012010
chrysemys_picta_bellii ENSCPBG00000013078
pelodiscus_sinensis ENSPSIG00000011121
anolis_carolinensis ENSACAG00000002565
pogona_vitticeps ENSPVIG00000018240
salvator_merianae ENSSMRG00000023332
notechis_scutatus ENSNSUG00000012888
xenopus_tropicalis ENSXETG00000019700
latimeria_chalumnae ENSLACG00000013718
oryzias_latipes_asm223467v1 ENSORLG00000017235
oryzias_latipes_asm223471v1 ENSORLG00020018046
oryzias_latipes_asm223469v1 ENSORLG00015010439
oryzias_melastigma ENSOMEG00000012546
amphiprion_ocellaris ENSAOCG00000001881
gambusia_affinis ENSGAFG00000006357
labrus_bergylta ENSLBEG00000021741
cynoglossus_semilaevis ENSCSEG00000013660
fundulus_heteroclitus ENSFHEG00000002035
cyprinodon_variegatus ENSCVAG00000018303
xiphophorus_maculatus ENSXMAG00000023181
xiphophorus_couchianus ENSXCOG00000009776
gambusia_affinis ENSGAFG00000006347
poecilia_formosa ENSPFOG00000019578
poecilia_mexicana ENSPMEG00000006247
poecilia_latipinna ENSPLAG00000021322
poecilia_reticulata ENSPREG00000007241
kryptolebias_marmoratus ENSKMAG00000014105
maylandia_zebra ENSMZEG00005023159
astatotilapia_calliptera ENSACLG00000004288
pundamilia_nyererei ENSPNYG00000022646
haplochromis_burtoni ENSHBUG00000009534
neolamprologus_brichardi ENSNBRG00000009126
oreochromis_niloticus ENSONIG00000006231
amphilophus_citrinellus ENSACIG00000013420
amphiprion_percula ENSAPEG00000021449
amphiprion_ocellaris ENSAOCG00000023849
acanthochromis_polyacanthus ENSAPOG00000007850
stegastes_partitus ENSSPAG00000008603
scophthalmus_maximus ENSSMAG00000016526
gasterosteus_aculeatus ENSGACG00000005400
anabas_testudineus ENSATEG00000009161
monopterus_albus ENSMALG00000001985
mastacembelus_armatus ENSMAMG00000001668
mola_mola ENSMMOG00000005575
seriola_dumerili ENSSDUG00000023397
seriola_lalandi_dorsalis ENSSLDG00000011588
tetraodon_nigroviridis ENSTNIG00000013993
takifugu_rubripes ENSTRUG00000011141
periophthalmus_magnuspinnatus ENSPMGG00000005010
gasterosteus_aculeatus ENSGACG00000002199
cynoglossus_semilaevis ENSCSEG00000016108
mastacembelus_armatus ENSMAMG00000020583
monopterus_albus ENSMALG00000014962
anabas_testudineus ENSATEG00000023076
takifugu_rubripes ENSTRUG00000004141
tetraodon_nigroviridis ENSTNIG00000003785
mola_mola ENSMMOG00000001160
periophthalmus_magnuspinnatus ENSPMGG00000019458
astatotilapia_calliptera ENSACLG00000025499
maylandia_zebra ENSMZEG00005002987
haplochromis_burtoni ENSHBUG00000023012
pundamilia_nyererei ENSPNYG00000009296
neolamprologus_brichardi ENSNBRG00000022846
oreochromis_niloticus ENSONIG00000007290
amphilophus_citrinellus ENSACIG00000003860
seriola_lalandi_dorsalis ENSSLDG00000016379
seriola_dumerili ENSSDUG00000015719
scophthalmus_maximus ENSSMAG00000018963
amphiprion_ocellaris ENSAOCG00000010608
amphiprion_percula ENSAPEG00000015822
acanthochromis_polyacanthus ENSAPOG00000021776
stegastes_partitus ENSSPAG00000004835
labrus_bergylta ENSLBEG00000026104
hippocampus_comes ENSHCOG00000001897
gadus_morhua ENSGMOG00000009393
esox_lucius ENSELUG00000011173
esox_lucius ENSELUG00000016708
pygocentrus_nattereri ENSPNAG00000002927
astyanax_mexicanus ENSAMXG00000042001
ictalurus_punctatus ENSIPUG00000011838
danio_rerio ENSDARG00000045051
pygocentrus_nattereri ENSPNAG00000003037
astyanax_mexicanus ENSAMXG00000010666
danio_rerio ENSDARG00000028583
scleropages_formosus ENSSFOG00015023324
paramormyrops_kingsleyae ENSPKIG00000010086
lepisosteus_oculatus ENSLOCG00000012307
eptatretus_burgeri ENSEBUG00000005323
eptatretus_burgeri ENSEBUG00000007102
petromyzon_marinus ENSPMAG00000004021
