drosophila_melanogaster FBgn0051368
otolemur_garnettii ENSOGAG00000016007
tupaia_belangeri ENSTBEG00000013900
ovis_aries ENSOARG00000020005
capra_hircus ENSCHIG00000025362
bos_mutus ENSBMUG00000014978
bos_taurus ENSBTAG00000012712
bison_bison_bison ENSBBBG00000012089
tursiops_truncatus ENSTTRG00000014800
sus_scrofa ENSSSCG00000004802
vicugna_pacos ENSVPAG00000010622
equus_caballus ENSECAG00000016399
equus_asinus_asinus ENSEASG00005016758
pteropus_vampyrus ENSPVAG00000010329
myotis_lucifugus ENSMLUG00000006223
ursus_maritimus ENSUMAG00000015725
ursus_americanus ENSUAMG00000015052
ailuropoda_melanoleuca ENSAMEG00000005194
mustela_putorius_furo ENSMPUG00000008166
neovison_vison ENSNVIG00000015500
canis_lupus_familiaris ENSCAFG00000008304
canis_lupus_dingo ENSCAFG00020006355
vulpes_vulpes ENSVVUG00000026312
panthera_pardus ENSPPRG00000008641
panthera_tigris_altaica ENSPTIG00000018387
felis_catus ENSFCAG00000014069
sorex_araneus ENSSARG00000009090
erinaceus_europaeus ENSEEUG00000003975
choloepus_hoffmanni ENSCHOG00000013653
dasypus_novemcinctus ENSDNOG00000013414
loxodonta_africana ENSLAFG00000017667
procavia_capensis ENSPCAG00000009005
echinops_telfairi ENSETEG00000003032
oryctolagus_cuniculus ENSOCUG00000003488
ochotona_princeps ENSOPRG00000016495
mus_spicilegus ENSMSIG00000001358
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000040383
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025019
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024103
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0025546
rattus_norvegicus ENSRNOG00000008912
meriones_unguiculatus ENSMUGG00000007011
cricetulus_griseus_crigri-picr ENSCGRG00015004663
cricetulus_griseus_crigri_1.0 ENSCGRG00000007912
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020556
mesocricetus_auratus ENSMAUG00000021062
peromyscus_maniculatus_bairdii ENSPEMG00000016395
microtus_ochrogaster ENSMOCG00000001431
nannospalax_galili ENSNGAG00000017515
jaculus_jaculus ENSJJAG00000018777
castor_canadensis ENSCCNG00000023407
dipodomys_ordii ENSDORG00000015152
phascolarctos_cinereus ENSPCIG00000021761
notamacropus_eugenii ENSMEUG00000011715
monodelphis_domestica ENSMODG00000001369
sarcophilus_harrisii ENSSHAG00000016987
latimeria_chalumnae ENSLACG00000012039
xenopus_tropicalis ENSXETG00000012901
ornithorhynchus_anatinus ENSOANG00000002565
astyanax_mexicanus ENSAMXG00000014751
pygocentrus_nattereri ENSPNAG00000001173
ictalurus_punctatus ENSIPUG00000006431
danio_rerio ENSDARG00000016775
mastacembelus_armatus ENSMAMG00000005722
monopterus_albus ENSMALG00000016665
anabas_testudineus ENSATEG00000010820
seriola_dumerili ENSSDUG00000015005
seriola_lalandi_dorsalis ENSSLDG00000021156
scophthalmus_maximus ENSSMAG00000018736
fundulus_heteroclitus ENSFHEG00000020202
cyprinodon_variegatus ENSCVAG00000003393
xiphophorus_maculatus ENSXMAG00000009596
gambusia_affinis ENSGAFG00000019657
poecilia_formosa ENSPFOG00000015147
poecilia_mexicana ENSPMEG00000004188
poecilia_latipinna ENSPLAG00000021235
poecilia_reticulata ENSPREG00000007197
kryptolebias_marmoratus ENSKMAG00000011179
oryzias_latipes_asm223467v1 ENSORLG00000013184
oryzias_latipes_asm223469v1 ENSORLG00015000439
oryzias_latipes_asm223471v1 ENSORLG00020017700
oryzias_melastigma ENSOMEG00000014207
maylandia_zebra ENSMZEG00005002419
astatotilapia_calliptera ENSACLG00000012554
pundamilia_nyererei ENSPNYG00000016598
haplochromis_burtoni ENSHBUG00000017573
neolamprologus_brichardi ENSNBRG00000023535
oreochromis_niloticus ENSONIG00000001395
amphilophus_citrinellus ENSACIG00000015226
amphiprion_ocellaris ENSAOCG00000018671
amphiprion_percula ENSAPEG00000015999
acanthochromis_polyacanthus ENSAPOG00000011277
stegastes_partitus ENSSPAG00000015693
labrus_bergylta ENSLBEG00000028346
gasterosteus_aculeatus ENSGACG00000010437
takifugu_rubripes ENSTRUG00000014255
tetraodon_nigroviridis ENSTNIG00000017238
mola_mola ENSMMOG00000009958
cynoglossus_semilaevis ENSCSEG00000004847
hippocampus_comes ENSHCOG00000001340
periophthalmus_magnuspinnatus ENSPMGG00000000136
gadus_morhua ENSGMOG00000009823
esox_lucius ENSELUG00000001544
scleropages_formosus ENSSFOG00015010484
paramormyrops_kingsleyae ENSPKIG00000003825
lepisosteus_oculatus ENSLOCG00000012184
ciona_intestinalis ENSCING00000003235
ciona_savignyi ENSCSAVG00000009111
