drosophila_melanogaster FBgn0259152
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017898
cricetulus_griseus_crigri-picr ENSCGRG00015025790
cricetulus_griseus_crigri_1.0 ENSCGRG00000012780
mesocricetus_auratus ENSMAUG00000009106
nannospalax_galili ENSNGAG00000020523
oryctolagus_cuniculus ENSOCUG00000017384
ochotona_princeps ENSOPRG00000013610
pan_paniscus ENSPPAG00000033347
pan_troglodytes ENSPTRG00000006323
gorilla_gorilla ENSGGOG00000009030
homo_sapiens ENSG00000165525
nomascus_leucogenys ENSNLEG00000012070
chlorocebus_sabaeus ENSCSAG00000015208
mandrillus_leucophaeus ENSMLEG00000042278
papio_anubis ENSPANG00000023256
theropithecus_gelada ENSTGEG00000007344
cercocebus_atys ENSCATG00000034553
macaca_fascicularis ENSMFAG00000005357
macaca_mulatta ENSMMUG00000008214
macaca_nemestrina ENSMNEG00000039343
colobus_angolensis_palliatus ENSCANG00000031674
piliocolobus_tephrosceles ENSPTEG00000000732
rhinopithecus_roxellana ENSRROG00000024459
rhinopithecus_bieti ENSRBIG00000038274
cebus_capucinus_imitator ENSCCAG00000035752
saimiri_boliviensis_boliviensis ENSSBOG00000035900
callithrix_jacchus ENSCJAG00000006093
aotus_nancymaae ENSANAG00000021820
carlito_syrichta ENSTSYG00000014329
propithecus_coquereli ENSPCOG00000013328
prolemur_simus ENSPSMG00000018780
microcebus_murinus ENSMICG00000026600
otolemur_garnettii ENSOGAG00000016330
tupaia_belangeri ENSTBEG00000007752
loxodonta_africana ENSLAFG00000003434
choloepus_hoffmanni ENSCHOG00000003474
dasypus_novemcinctus ENSDNOG00000014640
procavia_capensis ENSPCAG00000016843
echinops_telfairi ENSETEG00000016311
pteropus_vampyrus ENSPVAG00000013494
myotis_lucifugus ENSMLUG00000011571
capra_hircus ENSCHIG00000026761
ovis_aries ENSOARG00000020619
bos_mutus ENSBMUG00000021497
bos_taurus ENSBTAG00000004934
bison_bison_bison ENSBBBG00000003891
tursiops_truncatus ENSTTRG00000007686
sus_scrofa ENSSSCG00000005011
vicugna_pacos ENSVPAG00000008684
equus_caballus ENSECAG00000017376
equus_asinus_asinus ENSEASG00005007919
ursus_maritimus ENSUMAG00000007353
ursus_americanus ENSUAMG00000012209
ailuropoda_melanoleuca ENSAMEG00000009624
mustela_putorius_furo ENSMPUG00000004978
neovison_vison ENSNVIG00000000665
canis_lupus_familiaris ENSCAFG00000014226
canis_lupus_dingo ENSCAFG00020021836
vulpes_vulpes ENSVVUG00000029818
panthera_pardus ENSPPRG00000002202
panthera_tigris_altaica ENSPTIG00000005569
felis_catus ENSFCAG00000018946
sorex_araneus ENSSARG00000002316
erinaceus_europaeus ENSEEUG00000006414
jaculus_jaculus ENSJJAG00000023001
notamacropus_eugenii ENSMEUG00000008790
phascolarctos_cinereus ENSPCIG00000015034
sarcophilus_harrisii ENSSHAG00000008287
monodelphis_domestica ENSMODG00000011586
ornithorhynchus_anatinus ENSOANG00000013983
xenopus_tropicalis ENSXETG00000027739
latimeria_chalumnae ENSLACG00000016363
paramormyrops_kingsleyae ENSPKIG00000023704
paramormyrops_kingsleyae ENSPKIG00000023715
mola_mola ENSMMOG00000010059
mola_mola ENSMMOG00000010058
xiphophorus_couchianus ENSXCOG00000003021
xiphophorus_couchianus ENSXCOG00000003013
poecilia_latipinna ENSPLAG00000011502
poecilia_latipinna ENSPLAG00000011485
poecilia_mexicana ENSPMEG00000009689
poecilia_mexicana ENSPMEG00000009661
danio_rerio ENSDARG00000102859
takifugu_rubripes ENSTRUG00000013023
tetraodon_nigroviridis ENSTNIG00000017250
seriola_lalandi_dorsalis ENSSLDG00000019051
oryzias_latipes_asm223469v1 ENSORLG00015016113
oryzias_latipes_asm223471v1 ENSORLG00020000562
oryzias_latipes_asm223467v1 ENSORLG00000012797
oryzias_melastigma ENSOMEG00000014911
hippocampus_comes ENSHCOG00000013271
poecilia_reticulata ENSPREG00000004851
poecilia_reticulata ENSPREG00000004826
poecilia_formosa ENSPFOG00000008250
xiphophorus_maculatus ENSXMAG00000009024
fundulus_heteroclitus ENSFHEG00000011806
cyprinodon_variegatus ENSCVAG00000003826
labrus_bergylta ENSLBEG00000001474
labrus_bergylta ENSLBEG00000001447
gambusia_affinis ENSGAFG00000008085
gambusia_affinis ENSGAFG00000008080
kryptolebias_marmoratus ENSKMAG00000010412
anabas_testudineus ENSATEG00000011434
monopterus_albus ENSMALG00000014187
monopterus_albus ENSMALG00000014168
scophthalmus_maximus ENSSMAG00000019123
cynoglossus_semilaevis ENSCSEG00000004705
seriola_dumerili ENSSDUG00000015725
mastacembelus_armatus ENSMAMG00000006334
amphiprion_percula ENSAPEG00000016910
amphiprion_ocellaris ENSAOCG00000016763
acanthochromis_polyacanthus ENSAPOG00000013672
stegastes_partitus ENSSPAG00000017628
astatotilapia_calliptera ENSACLG00000014289
pundamilia_nyererei ENSPNYG00000017290
maylandia_zebra ENSMZEG00005003015
haplochromis_burtoni ENSHBUG00000008864
neolamprologus_brichardi ENSNBRG00000023747
oreochromis_niloticus ENSONIG00000004882
amphilophus_citrinellus ENSACIG00000014554
gasterosteus_aculeatus ENSGACG00000010608
periophthalmus_magnuspinnatus ENSPMGG00000023026
gadus_morhua ENSGMOG00000009303
esox_lucius ENSELUG00000016132
pygocentrus_nattereri ENSPNAG00000013322
astyanax_mexicanus ENSAMXG00000020200
ictalurus_punctatus ENSIPUG00000016545
scleropages_formosus ENSSFOG00015018471
lepisosteus_oculatus ENSLOCG00000011454
piliocolobus_tephrosceles ENSPTEG00000008450
piliocolobus_tephrosceles ENSPTEG00000001879
piliocolobus_tephrosceles ENSPTEG00000008496
piliocolobus_tephrosceles ENSPTEG00000008383
piliocolobus_tephrosceles ENSPTEG00000008418
piliocolobus_tephrosceles ENSPTEG00000015859
anolis_carolinensis ENSACAG00000022369
eptatretus_burgeri ENSEBUG00000008640
ciona_intestinalis ENSCING00000000931
ciona_savignyi ENSCSAVG00000003544
ciona_savignyi ENSCSAVG00000001181
saccharomyces_cerevisiae_strain_s288c YPL009C
