phascolarctos_cinereus ENSPCIG00000016117
ailuropoda_melanoleuca ENSAMEG00000002092
ursus_americanus ENSUAMG00000015693
panthera_tigris_altaica ENSPTIG00000018169
panthera_pardus ENSPPRG00000003357
felis_catus ENSFCAG00000004408
erinaceus_europaeus ENSEEUG00000014085
sorex_araneus ENSSARG00000003778
ovis_aries ENSOARG00000017381
capra_hircus ENSCHIG00000026367
bos_mutus ENSBMUG00000026224
bos_taurus ENSBTAG00000051039
bison_bison_bison ENSBBBG00000005734
tursiops_truncatus ENSTTRG00000013841
sus_scrofa ENSSSCG00000039624
pteropus_vampyrus ENSPVAG00000014775
myotis_lucifugus ENSMLUG00000009933
cavia_aperea ENSCAPG00000007954
cavia_porcellus ENSCPOG00000019712
capra_hircus ENSCHIG00000008588
bos_taurus ENSBTAG00000016362
canis_lupus_dingo ENSCAFG00020001576
vulpes_vulpes ENSVVUG00000027698
ursus_maritimus ENSUMAG00000008578
sus_scrofa ENSSSCG00000000220
calidris_pygmaea ENSCPGG00000003103
parus_major ENSPMJG00000013479
notechis_scutatus ENSNSUG00000003527
ornithorhynchus_anatinus ENSOANG00000007677
pogona_vitticeps ENSPVIG00000007050
anolis_carolinensis ENSACAG00000012248
notechis_scutatus ENSNSUG00000003526
salvator_merianae ENSSMRG00000008583
sphenodon_punctatus ENSSPUG00000006629
chelonoidis_abingdonii ENSCABG00000007384
gopherus_agassizii ENSGAGG00000020855
chrysemys_picta_bellii ENSCPBG00000018158
pelodiscus_sinensis ENSPSIG00000017450
apteryx_haastii ENSAHAG00000010623
apteryx_rowi ENSARWG00000016948
dromaius_novaehollandiae ENSDNVG00000019219
nothoprocta_perdicaria ENSNPEG00000010980
apteryx_owenii ENSAOWG00000018471
anser_brachyrhynchus ENSABRG00000005280
anas_platyrhynchos_platyrhynchos ENSAPLG00000017700
gallus_gallus ENSGALG00000043072
coturnix_japonica ENSCJPG00005004466
calidris_pugnax ENSCPUG00000018525
calidris_pygmaea ENSCPGG00000003109
lonchura_striata_domestica ENSLSDG00000002445
cyanistes_caeruleus ENSCCEG00000022516
xenopus_tropicalis ENSXETG00000014200
latimeria_chalumnae ENSLACG00000013101
pygocentrus_nattereri ENSPNAG00000022088
astyanax_mexicanus ENSAMXG00000036922
ictalurus_punctatus ENSIPUG00000018743
danio_rerio ENSDARG00000011570
fundulus_heteroclitus ENSFHEG00000006665
cyprinodon_variegatus ENSCVAG00000000378
xiphophorus_maculatus ENSXMAG00000005195
xiphophorus_couchianus ENSXCOG00000014359
poecilia_formosa ENSPFOG00000011559
poecilia_latipinna ENSPLAG00000006892
poecilia_mexicana ENSPMEG00000020683
poecilia_reticulata ENSPREG00000022538
gambusia_affinis ENSGAFG00000015039
kryptolebias_marmoratus ENSKMAG00000005477
oryzias_latipes_asm223467v1 ENSORLG00000015567
oryzias_latipes_asm223471v1 ENSORLG00020010363
oryzias_latipes_asm223469v1 ENSORLG00015004418
oryzias_melastigma ENSOMEG00000000686
takifugu_rubripes ENSTRUG00000019684
tetraodon_nigroviridis ENSTNIG00000012527
mola_mola ENSMMOG00000017282
mastacembelus_armatus ENSMAMG00000002475
monopterus_albus ENSMALG00000012552
anabas_testudineus ENSATEG00000024135
labrus_bergylta ENSLBEG00000005226
gasterosteus_aculeatus ENSGACG00000010925
seriola_lalandi_dorsalis ENSSLDG00000014697
seriola_dumerili ENSSDUG00000002648
scophthalmus_maximus ENSSMAG00000020800
cynoglossus_semilaevis ENSCSEG00000015192
amphiprion_percula ENSAPEG00000023434
amphiprion_ocellaris ENSAOCG00000021731
acanthochromis_polyacanthus ENSAPOG00000016328
stegastes_partitus ENSSPAG00000019295
astatotilapia_calliptera ENSACLG00000005047
pundamilia_nyererei ENSPNYG00000003426
astatotilapia_calliptera ENSACLG00000023003
haplochromis_burtoni ENSHBUG00000005733
neolamprologus_brichardi ENSNBRG00000005439
oreochromis_niloticus ENSONIG00000016683
maylandia_zebra ENSMZEG00005026504
amphilophus_citrinellus ENSACIG00000013927
periophthalmus_magnuspinnatus ENSPMGG00000000961
hippocampus_comes ENSHCOG00000009414
gadus_morhua ENSGMOG00000007478
esox_lucius ENSELUG00000003605
paramormyrops_kingsleyae ENSPKIG00000014689
scleropages_formosus ENSSFOG00015022023
lepisosteus_oculatus ENSLOCG00000004801
melopsittacus_undulatus ENSMUNG00000001636
takifugu_rubripes ENSTRUG00000025396
