phascolarctos_cinereus ENSPCIG00000026870
canis_lupus_dingo ENSCAFG00020025321
vulpes_vulpes ENSVVUG00000009109
panthera_tigris_altaica ENSPTIG00000021628
panthera_pardus ENSPPRG00000024353
felis_catus ENSFCAG00000011691
erinaceus_europaeus ENSEEUG00000008443
sorex_araneus ENSSARG00000009962
spermophilus_dauricus ENSSDAG00000020981
oryctolagus_cuniculus ENSOCUG00000015583
pan_troglodytes ENSPTRG00000044978
pan_paniscus ENSPPAG00000031131
gorilla_gorilla ENSGGOG00000037880
ovis_aries ENSOARG00000012743
capra_hircus ENSCHIG00000020161
bos_mutus ENSBMUG00000023393
bos_taurus ENSBTAG00000005318
bison_bison_bison ENSBBBG00000012758
sus_scrofa ENSSSCG00000024064
tursiops_truncatus ENSTTRG00000015900
vicugna_pacos ENSVPAG00000006154
pteropus_vampyrus ENSPVAG00000012270
echinops_telfairi ENSETEG00000019271
loxodonta_africana ENSLAFG00000029161
procavia_capensis ENSPCAG00000016912
dasypus_novemcinctus ENSDNOG00000032158
dasypus_novemcinctus ENSDNOG00000019224
choloepus_hoffmanni ENSCHOG00000005353
sarcophilus_harrisii ENSSHAG00000005331
apteryx_owenii ENSAOWG00000016358
apteryx_haastii ENSAHAG00000006084
apteryx_rowi ENSARWG00000010371
dromaius_novaehollandiae ENSDNVG00000005275
nothoprocta_perdicaria ENSNPEG00000009973
calidris_pygmaea ENSCPGG00000000681
calidris_pugnax ENSCPUG00000013691
lepidothrix_coronata ENSLCOG00000003730
manacus_vitellinus ENSMVIG00005000833
cyanistes_caeruleus ENSCCEG00000023795
parus_major ENSPMJG00000017493
ficedula_albicollis ENSFALG00000008663
lonchura_striata_domestica ENSLSDG00000014884
taeniopygia_guttata ENSTGUG00000011529
serinus_canaria ENSSCAG00000006466
zonotrichia_albicollis ENSZALG00000011663
junco_hyemalis ENSJHYG00000011268
melopsittacus_undulatus ENSMUNG00000005050
gallus_gallus ENSGALG00000017105
meleagris_gallopavo ENSMGAG00000015109
coturnix_japonica ENSCJPG00005000859
numida_meleagris ENSNMEG00000019389
anser_brachyrhynchus ENSABRG00000020261
anas_platyrhynchos_platyrhynchos ENSAPLG00000009544
crocodylus_porosus ENSCPRG00005012704
gopherus_agassizii ENSGAGG00000021041
chelonoidis_abingdonii ENSCABG00000006976
chrysemys_picta_bellii ENSCPBG00000020502
pelodiscus_sinensis ENSPSIG00000010388
anolis_carolinensis ENSACAG00000002971
notechis_scutatus ENSNSUG00000013389
sphenodon_punctatus ENSSPUG00000011224
latimeria_chalumnae ENSLACG00000017836
scleropages_formosus ENSSFOG00015016098
paramormyrops_kingsleyae ENSPKIG00000013440
takifugu_rubripes ENSTRUG00000021431
tetraodon_nigroviridis ENSTNIG00000012717
mola_mola ENSMMOG00000002949
labrus_bergylta ENSLBEG00000017896
gasterosteus_aculeatus ENSGACG00000003167
amphiprion_percula ENSAPEG00000019812
amphiprion_ocellaris ENSAOCG00000024242
acanthochromis_polyacanthus ENSAPOG00000024448
stegastes_partitus ENSSPAG00000019173
cyprinodon_variegatus ENSCVAG00000008102
fundulus_heteroclitus ENSFHEG00000016710
poecilia_formosa ENSPFOG00000008161
poecilia_latipinna ENSPLAG00000002697
poecilia_mexicana ENSPMEG00000017262
poecilia_reticulata ENSPREG00000019333
xiphophorus_maculatus ENSXMAG00000026532
xiphophorus_couchianus ENSXCOG00000009559
gambusia_affinis ENSGAFG00000007304
kryptolebias_marmoratus ENSKMAG00000009214
oryzias_latipes_asm223467v1 ENSORLG00000008902
oryzias_latipes_asm223469v1 ENSORLG00015014052
oryzias_latipes_asm223471v1 ENSORLG00020014166
oryzias_melastigma ENSOMEG00000007346
astatotilapia_calliptera ENSACLG00000026519
pundamilia_nyererei ENSPNYG00000003715
maylandia_zebra ENSMZEG00005021933
haplochromis_burtoni ENSHBUG00000018070
neolamprologus_brichardi ENSNBRG00000023098
oreochromis_niloticus ENSONIG00000014121
amphilophus_citrinellus ENSACIG00000021751
monopterus_albus ENSMALG00000021782
mastacembelus_armatus ENSMAMG00000001204
anabas_testudineus ENSATEG00000010403
seriola_lalandi_dorsalis ENSSLDG00000004031
seriola_dumerili ENSSDUG00000015066
scophthalmus_maximus ENSSMAG00000014301
hippocampus_comes ENSHCOG00000018062
periophthalmus_magnuspinnatus ENSPMGG00000023740
gadus_morhua ENSGMOG00000015404
astyanax_mexicanus ENSAMXG00000042264
pygocentrus_nattereri ENSPNAG00000025007
ictalurus_punctatus ENSIPUG00000010428
danio_rerio ENSDARG00000077955
esox_lucius ENSELUG00000013920
cynoglossus_semilaevis ENSCSEG00000016589
cynoglossus_semilaevis ENSCSEG00000013536
