phascolarctos_cinereus ENSPCIG00000025102
ochotona_princeps ENSOPRG00000014105
oryctolagus_cuniculus ENSOCUG00000003479
meriones_unguiculatus ENSMUGG00000010139
bison_bison_bison ENSBBBG00000003038
bos_mutus ENSBMUG00000010607
ovis_aries ENSOARG00000013714
myotis_lucifugus ENSMLUG00000003949
ailuropoda_melanoleuca ENSAMEG00000008229
ursus_americanus ENSUAMG00000015123
neovison_vison ENSNVIG00000016996
mustela_putorius_furo ENSMPUG00000002958
canis_lupus_familiaris ENSCAFG00000011722
canis_lupus_dingo ENSCAFG00020013179
vulpes_vulpes ENSVVUG00000009343
panthera_pardus ENSPPRG00000008766
panthera_tigris_altaica ENSPTIG00000021634
felis_catus ENSFCAG00000007883
equus_caballus ENSECAG00000024973
equus_asinus_asinus ENSEASG00005002639
pteropus_vampyrus ENSPVAG00000014191
tursiops_truncatus ENSTTRG00000007226
sus_scrofa ENSSSCG00000039946
ursus_maritimus ENSUMAG00000022332
capra_hircus ENSCHIG00000006308
bos_taurus ENSBTAG00000010562
vicugna_pacos ENSVPAG00000006562
choloepus_hoffmanni ENSCHOG00000013373
echinops_telfairi ENSETEG00000018438
loxodonta_africana ENSLAFG00000011720
tupaia_belangeri ENSTBEG00000010107
dasypus_novemcinctus ENSDNOG00000044682
ornithorhynchus_anatinus ENSOANG00000021959
myotis_lucifugus ENSMLUG00000023066
prolemur_simus ENSPSMG00000015511
anolis_carolinensis ENSACAG00000008223
pogona_vitticeps ENSPVIG00000006397
notechis_scutatus ENSNSUG00000014028
salvator_merianae ENSSMRG00000005896
sphenodon_punctatus ENSSPUG00000016060
manacus_vitellinus ENSMVIG00005017191
lepidothrix_coronata ENSLCOG00000007879
parus_major ENSPMJG00000017542
cyanistes_caeruleus ENSCCEG00000000284
ficedula_albicollis ENSFALG00000000525
taeniopygia_guttata ENSTGUG00000001535
junco_hyemalis ENSJHYG00000016883
calidris_pugnax ENSCPUG00000014112
calidris_pygmaea ENSCPGG00000018874
melopsittacus_undulatus ENSMUNG00000011311
anas_platyrhynchos_platyrhynchos ENSAPLG00000001429
anser_brachyrhynchus ENSABRG00000009167
coturnix_japonica ENSCJPG00005015107
meleagris_gallopavo ENSMGAG00000004202
gallus_gallus ENSGALG00000001177
numida_meleagris ENSNMEG00000011323
dromaius_novaehollandiae ENSDNVG00000012442
nothoprocta_perdicaria ENSNPEG00000007709
apteryx_owenii ENSAOWG00000009456
apteryx_rowi ENSARWG00000017502
apteryx_haastii ENSAHAG00000018997
crocodylus_porosus ENSCPRG00005000167
gopherus_agassizii ENSGAGG00000013720
chelonoidis_abingdonii ENSCABG00000008820
chrysemys_picta_bellii ENSCPBG00000025240
pelodiscus_sinensis ENSPSIG00000003818
xenopus_tropicalis ENSXETG00000031415
latimeria_chalumnae ENSLACG00000018825
paramormyrops_kingsleyae ENSPKIG00000022478
scleropages_formosus ENSSFOG00015004607
scleropages_formosus ENSSFOG00015016676
cynoglossus_semilaevis ENSCSEG00000016965
takifugu_rubripes ENSTRUG00000020106
gambusia_affinis ENSGAFG00000020684
xiphophorus_maculatus ENSXMAG00000024169
poecilia_formosa ENSPFOG00000013498
poecilia_latipinna ENSPLAG00000010911
poecilia_mexicana ENSPMEG00000005161
poecilia_reticulata ENSPREG00000022448
fundulus_heteroclitus ENSFHEG00000006951
cyprinodon_variegatus ENSCVAG00000014551
kryptolebias_marmoratus ENSKMAG00000004976
oryzias_latipes_asm223471v1 ENSORLG00020009381
oryzias_latipes_asm223467v1 ENSORLG00000015828
oryzias_melastigma ENSOMEG00000000663
amphiprion_ocellaris ENSAOCG00000001555
amphiprion_percula ENSAPEG00000024025
acanthochromis_polyacanthus ENSAPOG00000012175
stegastes_partitus ENSSPAG00000019001
seriola_lalandi_dorsalis ENSSLDG00000015090
seriola_dumerili ENSSDUG00000003232
scophthalmus_maximus ENSSMAG00000020768
labrus_bergylta ENSLBEG00000017404
mastacembelus_armatus ENSMAMG00000003270
mola_mola ENSMMOG00000017209
gasterosteus_aculeatus ENSGACG00000011016
anabas_testudineus ENSATEG00000024208
astatotilapia_calliptera ENSACLG00000022527
maylandia_zebra ENSMZEG00005022246
haplochromis_burtoni ENSHBUG00000006029
pundamilia_nyererei ENSPNYG00000004108
neolamprologus_brichardi ENSNBRG00000004545
tetraodon_nigroviridis ENSTNIG00000012466
hippocampus_comes ENSHCOG00000015058
periophthalmus_magnuspinnatus ENSPMGG00000010881
gadus_morhua ENSGMOG00000005723
esox_lucius ENSELUG00000004096
astyanax_mexicanus ENSAMXG00000042323
ictalurus_punctatus ENSIPUG00000018855
danio_rerio ENSDARG00000095268
pygocentrus_nattereri ENSPNAG00000021483
mola_mola ENSMMOG00000013263
labrus_bergylta ENSLBEG00000006915
amphilophus_citrinellus ENSACIG00000011452
pundamilia_nyererei ENSPNYG00000004412
amphiprion_ocellaris ENSAOCG00000004753
amphiprion_percula ENSAPEG00000023698
stegastes_partitus ENSSPAG00000000436
fundulus_heteroclitus ENSFHEG00000016226
cyprinodon_variegatus ENSCVAG00000020178
xiphophorus_maculatus ENSXMAG00000028632
xiphophorus_couchianus ENSXCOG00000015838
gambusia_affinis ENSGAFG00000015909
poecilia_formosa ENSPFOG00000016041
poecilia_latipinna ENSPLAG00000022053
poecilia_mexicana ENSPMEG00000003243
kryptolebias_marmoratus ENSKMAG00000016925
oryzias_latipes_asm223467v1 ENSORLG00000007619
oryzias_latipes_asm223471v1 ENSORLG00020011618
oryzias_latipes_asm223469v1 ENSORLG00015006985
oryzias_melastigma ENSOMEG00000011060
maylandia_zebra ENSMZEG00005001814
haplochromis_burtoni ENSHBUG00000011963
astatotilapia_calliptera ENSACLG00000001353
neolamprologus_brichardi ENSNBRG00000010073
seriola_dumerili ENSSDUG00000018502
seriola_lalandi_dorsalis ENSSLDG00000011699
cynoglossus_semilaevis ENSCSEG00000016393
mastacembelus_armatus ENSMAMG00000003407
takifugu_rubripes ENSTRUG00000018169
anabas_testudineus ENSATEG00000025144
monopterus_albus ENSMALG00000001844
hippocampus_comes ENSHCOG00000001761
gadus_morhua ENSGMOG00000007773
esox_lucius ENSELUG00000009435
pygocentrus_nattereri ENSPNAG00000006414
astyanax_mexicanus ENSAMXG00000043122
ictalurus_punctatus ENSIPUG00000023651
danio_rerio ENSDARG00000100446
paramormyrops_kingsleyae ENSPKIG00000011078
lepisosteus_oculatus ENSLOCG00000010954
