drosophila_melanogaster FBgn0030800
ictidomys_tridecemlineatus ENSSTOG00000016222
spermophilus_dauricus ENSSDAG00000013008
marmota_marmota_marmota ENSMMMG00000003119
castor_canadensis ENSCCNG00000014211
dipodomys_ordii ENSDORG00000007862
cricetulus_griseus_crigri-picr ENSCGRG00015011430
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018613
cricetulus_griseus_crigri_1.0 ENSCGRG00000013316
mesocricetus_auratus ENSMAUG00000017445
microtus_ochrogaster ENSMOCG00000016541
peromyscus_maniculatus_bairdii ENSPEMG00000014510
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000010057
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033791
mus_spicilegus ENSMSIG00000018085
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032646
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015514
rattus_norvegicus ENSRNOG00000021660
nannospalax_galili ENSNGAG00000018576
jaculus_jaculus ENSJJAG00000014587
oryctolagus_cuniculus ENSOCUG00000005275
ochotona_princeps ENSOPRG00000015432
meriones_unguiculatus ENSMUGG00000017127
tupaia_belangeri ENSTBEG00000004707
echinops_telfairi ENSETEG00000001525
myotis_lucifugus ENSMLUG00000002518
ornithorhynchus_anatinus ENSOANG00000010419
dromaius_novaehollandiae ENSDNVG00000003914
nothoprocta_perdicaria ENSNPEG00000003226
calidris_pugnax ENSCPUG00000012034
melopsittacus_undulatus ENSMUNG00000001271
lonchura_striata_domestica ENSLSDG00000017577
taeniopygia_guttata ENSTGUG00000004686
parus_major ENSPMJG00000005301
ficedula_albicollis ENSFALG00000009002
cyanistes_caeruleus ENSCCEG00000024301
zonotrichia_albicollis ENSZALG00000017510
junco_hyemalis ENSJHYG00000011245
serinus_canaria ENSSCAG00000001002
manacus_vitellinus ENSMVIG00005013557
lepidothrix_coronata ENSLCOG00000003270
apteryx_haastii ENSAHAG00000015124
apteryx_owenii ENSAOWG00000010080
apteryx_rowi ENSARWG00000005211
anas_platyrhynchos_platyrhynchos ENSAPLG00000015009
anser_brachyrhynchus ENSABRG00000000999
gallus_gallus ENSGALG00000002131
meleagris_gallopavo ENSMGAG00000001466
coturnix_japonica ENSCJPG00005005772
numida_meleagris ENSNMEG00000008886
crocodylus_porosus ENSCPRG00005014459
gopherus_agassizii ENSGAGG00000023710
chelonoidis_abingdonii ENSCABG00000015521
chrysemys_picta_bellii ENSCPBG00000027100
pelodiscus_sinensis ENSPSIG00000006727
anolis_carolinensis ENSACAG00000006950
pogona_vitticeps ENSPVIG00000024266
notechis_scutatus ENSNSUG00000005381
salvator_merianae ENSSMRG00000008338
sphenodon_punctatus ENSSPUG00000001133
xenopus_tropicalis ENSXETG00000000083
latimeria_chalumnae ENSLACG00000015891
poecilia_mexicana ENSPMEG00000018730
poecilia_formosa ENSPFOG00000021879
poecilia_latipinna ENSPLAG00000022826
poecilia_reticulata ENSPREG00000004762
gambusia_affinis ENSGAFG00000012167
xiphophorus_maculatus ENSXMAG00000016917
cyprinodon_variegatus ENSCVAG00000006400
cynoglossus_semilaevis ENSCSEG00000021730
takifugu_rubripes ENSTRUG00000013682
tetraodon_nigroviridis ENSTNIG00000014767
hippocampus_comes ENSHCOG00000001232
seriola_lalandi_dorsalis ENSSLDG00000009180
periophthalmus_magnuspinnatus ENSPMGG00000005378
amphilophus_citrinellus ENSACIG00000010243
seriola_lalandi_dorsalis ENSSLDG00000009205
amphilophus_citrinellus ENSACIG00000010300
periophthalmus_magnuspinnatus ENSPMGG00000005382
maylandia_zebra ENSMZEG00005014735
astatotilapia_calliptera ENSACLG00000014473
haplochromis_burtoni ENSHBUG00000002649
haplochromis_burtoni ENSHBUG00000000444
pundamilia_nyererei ENSPNYG00000017077
neolamprologus_brichardi ENSNBRG00000019748
oreochromis_niloticus ENSONIG00000003965
fundulus_heteroclitus ENSFHEG00000019130
fundulus_heteroclitus ENSFHEG00000019136
xiphophorus_couchianus ENSXCOG00000013466
amphiprion_ocellaris ENSAOCG00000017797
amphiprion_ocellaris ENSAOCG00000005551
amphiprion_percula ENSAPEG00000003063
acanthochromis_polyacanthus ENSAPOG00000024094
stegastes_partitus ENSSPAG00000006530
labrus_bergylta ENSLBEG00000023374
anabas_testudineus ENSATEG00000024884
mastacembelus_armatus ENSMAMG00000016259
mola_mola ENSMMOG00000010955
gasterosteus_aculeatus ENSGACG00000001278
monopterus_albus ENSMALG00000002624
oryzias_latipes_asm223469v1 ENSORLG00015016618
oryzias_latipes_asm223471v1 ENSORLG00020000609
oryzias_latipes_asm223467v1 ENSORLG00000003803
oryzias_melastigma ENSOMEG00000001769
kryptolebias_marmoratus ENSKMAG00000005508
seriola_dumerili ENSSDUG00000000815
scophthalmus_maximus ENSSMAG00000016010
gadus_morhua ENSGMOG00000016048
esox_lucius ENSELUG00000006068
pygocentrus_nattereri ENSPNAG00000014910
pygocentrus_nattereri ENSPNAG00000014982
astyanax_mexicanus ENSAMXG00000015712
ictalurus_punctatus ENSIPUG00000019456
danio_rerio ENSDARG00000059613
scleropages_formosus ENSSFOG00015018948
paramormyrops_kingsleyae ENSPKIG00000001215
lepisosteus_oculatus ENSLOCG00000014239
petromyzon_marinus ENSPMAG00000001727
eptatretus_burgeri ENSEBUG00000007725
ciona_intestinalis ENSCING00000013218
ciona_savignyi ENSCSAVG00000005199
saccharomyces_cerevisiae_strain_s288c YEL062W
