drosophila_melanogaster FBgn0032506
stegastes_partitus ENSSPAG00000020788
scophthalmus_maximus ENSSMAG00000017082
hippocampus_comes ENSHCOG00000001857
gadus_morhua ENSGMOG00000012083
esox_lucius ENSELUG00000008479
esox_lucius ENSELUG00000016298
esox_lucius ENSELUG00000012335
esox_lucius ENSELUG00000012355
ictalurus_punctatus ENSIPUG00000023853
scleropages_formosus ENSSFOG00015016997
scleropages_formosus ENSSFOG00015017015
scleropages_formosus ENSSFOG00015017012
paramormyrops_kingsleyae ENSPKIG00000024619
lepisosteus_oculatus ENSLOCG00000017335
lepisosteus_oculatus ENSLOCG00000017336
esox_lucius ENSELUG00000003343
gadus_morhua ENSGMOG00000016218
pogona_vitticeps ENSPVIG00000021236
anolis_carolinensis ENSACAG00000027629
notechis_scutatus ENSNSUG00000012910
salvator_merianae ENSSMRG00000008051
xenopus_tropicalis ENSXETG00000031252
chelonoidis_abingdonii ENSCABG00000010966
gopherus_agassizii ENSGAGG00000017476
anolis_carolinensis ENSACAG00000029368
notechis_scutatus ENSNSUG00000012911
sarcophilus_harrisii ENSSHAG00000017089
phascolarctos_cinereus ENSPCIG00000032636
sarcophilus_harrisii ENSSHAG00000017035
apteryx_owenii ENSAOWG00000001872
apteryx_haastii ENSAHAG00000004837
dromaius_novaehollandiae ENSDNVG00000000834
nothoprocta_perdicaria ENSNPEG00000012871
dromaius_novaehollandiae ENSDNVG00000000826
nothoprocta_perdicaria ENSNPEG00000012874
apteryx_owenii ENSAOWG00000001874
apteryx_rowi ENSARWG00000005636
apteryx_haastii ENSAHAG00000004842
anser_brachyrhynchus ENSABRG00000022447
anser_brachyrhynchus ENSABRG00000022446
meleagris_gallopavo ENSMGAG00000008708
coturnix_japonica ENSCJPG00005000925
numida_meleagris ENSNMEG00000000821
serinus_canaria ENSSCAG00000015945
lonchura_striata_domestica ENSLSDG00000004324
junco_hyemalis ENSJHYG00000002782
zonotrichia_albicollis ENSZALG00000010970
ficedula_albicollis ENSFALG00000014353
parus_major ENSPMJG00000019146
cyanistes_caeruleus ENSCCEG00000010589
manacus_vitellinus ENSMVIG00005009592
lepidothrix_coronata ENSLCOG00000005104
lepidothrix_coronata ENSLCOG00000005105
manacus_vitellinus ENSMVIG00005009593
calidris_pugnax ENSCPUG00000016129
calidris_pygmaea ENSCPGG00000013011
melopsittacus_undulatus ENSMUNG00000009592
crocodylus_porosus ENSCPRG00005010928
crocodylus_porosus ENSCPRG00005010926
chelonoidis_abingdonii ENSCABG00000009776
gopherus_agassizii ENSGAGG00000017464
anolis_carolinensis ENSACAG00000022610
pogona_vitticeps ENSPVIG00000021238
salvator_merianae ENSSMRG00000008052
salvator_merianae ENSSMRG00000018136
sphenodon_punctatus ENSSPUG00000018903
pogona_vitticeps ENSPVIG00000021237
xenopus_tropicalis ENSXETG00000026391
xenopus_tropicalis ENSXETG00000031379
xenopus_tropicalis ENSXETG00000026707
xenopus_tropicalis ENSXETG00000033397
xenopus_tropicalis ENSXETG00000032357
latimeria_chalumnae ENSLACG00000004171
petromyzon_marinus ENSPMAG00000005574
petromyzon_marinus ENSPMAG00000005172
