drosophila_melanogaster FBgn0028741
ailuropoda_melanoleuca ENSAMEG00000015268
neovison_vison ENSNVIG00000004742
mustela_putorius_furo ENSMPUG00000000520
canis_lupus_dingo ENSCAFG00020027378
canis_lupus_familiaris ENSCAFG00000013684
vulpes_vulpes ENSVVUG00000010033
panthera_tigris_altaica ENSPTIG00000011629
panthera_pardus ENSPPRG00000008871
felis_catus ENSFCAG00000003977
erinaceus_europaeus ENSEEUG00000002147
sorex_araneus ENSSARG00000012621
pan_troglodytes ENSPTRG00000012866
pan_paniscus ENSPPAG00000038724
homo_sapiens ENSG00000115020
gorilla_gorilla ENSGGOG00000012992
pongo_abelii ENSPPYG00000013126
nomascus_leucogenys ENSNLEG00000007150
cercocebus_atys ENSCATG00000033498
mandrillus_leucophaeus ENSMLEG00000029250
papio_anubis ENSPANG00000010442
theropithecus_gelada ENSTGEG00000004948
macaca_fascicularis ENSMFAG00000041669
macaca_mulatta ENSMMUG00000017524
macaca_nemestrina ENSMNEG00000040785
chlorocebus_sabaeus ENSCSAG00000010033
piliocolobus_tephrosceles ENSPTEG00000035210
colobus_angolensis_palliatus ENSCANG00000042807
rhinopithecus_bieti ENSRBIG00000044045
rhinopithecus_roxellana ENSRROG00000044523
cebus_capucinus_imitator ENSCCAG00000026780
saimiri_boliviensis_boliviensis ENSSBOG00000031867
callithrix_jacchus ENSCJAG00000002759
aotus_nancymaae ENSANAG00000034773
carlito_syrichta ENSTSYG00000012614
prolemur_simus ENSPSMG00000008024
propithecus_coquereli ENSPCOG00000021844
microcebus_murinus ENSMICG00000009805
otolemur_garnettii ENSOGAG00000014853
tupaia_belangeri ENSTBEG00000001303
dipodomys_ordii ENSDORG00000005745
castor_canadensis ENSCCNG00000017738
mus_spicilegus ENSMSIG00000009459
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000025949
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0015028
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014221
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0027459
rattus_norvegicus ENSRNOG00000015158
meriones_unguiculatus ENSMUGG00000021935
cricetulus_griseus_crigri_1.0 ENSCGRG00000006123
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019851
cricetulus_griseus_crigri-picr ENSCGRG00015028893
mesocricetus_auratus ENSMAUG00000001410
microtus_ochrogaster ENSMOCG00000014597
peromyscus_maniculatus_bairdii ENSPEMG00000021384
nannospalax_galili ENSNGAG00000013615
jaculus_jaculus ENSJJAG00000019036
ictidomys_tridecemlineatus ENSSTOG00000023868
spermophilus_dauricus ENSSDAG00000018818
marmota_marmota_marmota ENSMMMG00000015121
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005275
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006070
fukomys_damarensis ENSFDAG00000001169
chinchilla_lanigera ENSCLAG00000005225
octodon_degus ENSODEG00000008877
cavia_porcellus ENSCPOG00000003863
cavia_aperea ENSCAPG00000005977
oryctolagus_cuniculus ENSOCUG00000002676
ochotona_princeps ENSOPRG00000015296
choloepus_hoffmanni ENSCHOG00000005463
dasypus_novemcinctus ENSDNOG00000004447
loxodonta_africana ENSLAFG00000016887
procavia_capensis ENSPCAG00000001703
xenopus_tropicalis ENSXETG00000031565
xenopus_tropicalis ENSXETG00000025548
echinops_telfairi ENSETEG00000000181
ornithorhynchus_anatinus ENSOANG00000008007
latimeria_chalumnae ENSLACG00000013832
poecilia_latipinna ENSPLAG00000014156
poecilia_latipinna ENSPLAG00000014006
xiphophorus_maculatus ENSXMAG00000028015
fundulus_heteroclitus ENSFHEG00000002064
oryzias_latipes_asm223469v1 ENSORLG00015001662
amphiprion_percula ENSAPEG00000014121
amphiprion_ocellaris ENSAOCG00000011281
poecilia_mexicana ENSPMEG00000016679
poecilia_formosa ENSPFOG00000018252
poecilia_reticulata ENSPREG00000016990
xiphophorus_couchianus ENSXCOG00000017144
gambusia_affinis ENSGAFG00000006787
fundulus_heteroclitus ENSFHEG00000015791
cyprinodon_variegatus ENSCVAG00000010061
kryptolebias_marmoratus ENSKMAG00000002442
oryzias_latipes_asm223467v1 ENSORLG00000019828
oryzias_latipes_asm223471v1 ENSORLG00020001633
oryzias_melastigma ENSOMEG00000018954
stegastes_partitus ENSSPAG00000007907
takifugu_rubripes ENSTRUG00000022125
pundamilia_nyererei ENSPNYG00000014783
maylandia_zebra ENSMZEG00005021229
haplochromis_burtoni ENSHBUG00000007601
astatotilapia_calliptera ENSACLG00000023219
neolamprologus_brichardi ENSNBRG00000015671
oreochromis_niloticus ENSONIG00000013744
amphilophus_citrinellus ENSACIG00000020774
acanthochromis_polyacanthus ENSAPOG00000001035
gasterosteus_aculeatus ENSGACG00000008803
scophthalmus_maximus ENSSMAG00000013739
cynoglossus_semilaevis ENSCSEG00000003825
seriola_lalandi_dorsalis ENSSLDG00000020228
seriola_dumerili ENSSDUG00000017211
monopterus_albus ENSMALG00000021037
mastacembelus_armatus ENSMAMG00000010080
anabas_testudineus ENSATEG00000020698
mola_mola ENSMMOG00000012599
tetraodon_nigroviridis ENSTNIG00000011536
labrus_bergylta ENSLBEG00000022401
hippocampus_comes ENSHCOG00000000466
periophthalmus_magnuspinnatus ENSPMGG00000004365
gadus_morhua ENSGMOG00000005571
esox_lucius ENSELUG00000006222
pygocentrus_nattereri ENSPNAG00000008358
astyanax_mexicanus ENSAMXG00000002267
ictalurus_punctatus ENSIPUG00000013415
danio_rerio ENSDARG00000056112
paramormyrops_kingsleyae ENSPKIG00000000993
scleropages_formosus ENSSFOG00015021644
lepisosteus_oculatus ENSLOCG00000003875
ornithorhynchus_anatinus ENSOANG00000030363
petromyzon_marinus ENSPMAG00000003543
petromyzon_marinus ENSPMAG00000006449
eptatretus_burgeri ENSEBUG00000012462
ciona_savignyi ENSCSAVG00000010530
ciona_intestinalis ENSCING00000006215
saccharomyces_cerevisiae_strain_s288c YFR019W
