drosophila_melanogaster FBgn0030625
coturnix_japonica ENSCJPG00005000369
meleagris_gallopavo ENSMGAG00000013052
numida_meleagris ENSNMEG00000002505
apteryx_haastii ENSAHAG00000002207
apteryx_owenii ENSAOWG00000013198
apteryx_rowi ENSARWG00000017785
dromaius_novaehollandiae ENSDNVG00000015391
nothoprocta_perdicaria ENSNPEG00000005909
crocodylus_porosus ENSCPRG00005006549
gopherus_agassizii ENSGAGG00000003252
chelonoidis_abingdonii ENSCABG00000005215
chrysemys_picta_bellii ENSCPBG00000008537
pelodiscus_sinensis ENSPSIG00000005588
pogona_vitticeps ENSPVIG00000006465
anolis_carolinensis ENSACAG00000014571
notechis_scutatus ENSNSUG00000005672
salvator_merianae ENSSMRG00000014878
sphenodon_punctatus ENSSPUG00000006348
xenopus_tropicalis ENSXETG00000015708
latimeria_chalumnae ENSLACG00000013921
petromyzon_marinus ENSPMAG00000003270
eptatretus_burgeri ENSEBUG00000014552
tetraodon_nigroviridis ENSTNIG00000004062
ciona_savignyi ENSCSAVG00000006035
