phascolarctos_cinereus ENSPCIG00000000287
macaca_fascicularis ENSMFAG00000023995
macaca_nemestrina ENSMNEG00000032552
macaca_mulatta ENSMMUG00000047499
papio_anubis ENSPANG00000007337
theropithecus_gelada ENSTGEG00000021980
chlorocebus_sabaeus ENSCSAG00000002314
saimiri_boliviensis_boliviensis ENSSBOG00000036249
cebus_capucinus_imitator ENSCCAG00000037355
callithrix_jacchus ENSCJAG00000009323
aotus_nancymaae ENSANAG00000018909
carlito_syrichta ENSTSYG00000000802
prolemur_simus ENSPSMG00000008266
microcebus_murinus ENSMICG00000043987
propithecus_coquereli ENSPCOG00000027484
otolemur_garnettii ENSOGAG00000008203
tupaia_belangeri ENSTBEG00000000156
loxodonta_africana ENSLAFG00000011273
procavia_capensis ENSPCAG00000016131
echinops_telfairi ENSETEG00000001208
dasypus_novemcinctus ENSDNOG00000010012
choloepus_hoffmanni ENSCHOG00000002927
sorex_araneus ENSSARG00000011961
ornithorhynchus_anatinus ENSOANG00000031377
salvator_merianae ENSSMRG00000014501
anolis_carolinensis ENSACAG00000029240
sphenodon_punctatus ENSSPUG00000002814
apteryx_haastii ENSAHAG00000015130
apteryx_rowi ENSARWG00000006528
dromaius_novaehollandiae ENSDNVG00000007177
gallus_gallus ENSGALG00000039903
meleagris_gallopavo ENSMGAG00000009166
anser_brachyrhynchus ENSABRG00000018380
anas_platyrhynchos_platyrhynchos ENSAPLG00000013180
manacus_vitellinus ENSMVIG00005006777
lepidothrix_coronata ENSLCOG00000003937
cyanistes_caeruleus ENSCCEG00000021279
parus_major ENSPMJG00000017338
serinus_canaria ENSSCAG00000004306
calidris_pugnax ENSCPUG00000012961
junco_hyemalis ENSJHYG00000013813
zonotrichia_albicollis ENSZALG00000013644
taeniopygia_guttata ENSTGUG00000009047
ficedula_albicollis ENSFALG00000007725
melopsittacus_undulatus ENSMUNG00000014437
numida_meleagris ENSNMEG00000022626
coturnix_japonica ENSCJPG00005014564
calidris_pygmaea ENSCPGG00000019205
crocodylus_porosus ENSCPRG00005006410
gopherus_agassizii ENSGAGG00000025813
chelonoidis_abingdonii ENSCABG00000001493
chrysemys_picta_bellii ENSCPBG00000012275
pelodiscus_sinensis ENSPSIG00000004714
xenopus_tropicalis ENSXETG00000022373
latimeria_chalumnae ENSLACG00000016824
xiphophorus_maculatus ENSXMAG00000002588
xiphophorus_couchianus ENSXCOG00000010328
gambusia_affinis ENSGAFG00000006811
poecilia_formosa ENSPFOG00000014836
poecilia_mexicana ENSPMEG00000014942
poecilia_latipinna ENSPLAG00000000082
poecilia_reticulata ENSPREG00000004714
cyprinodon_variegatus ENSCVAG00000018088
fundulus_heteroclitus ENSFHEG00000005139
oryzias_melastigma ENSOMEG00000012141
periophthalmus_magnuspinnatus ENSPMGG00000015105
anabas_testudineus ENSATEG00000005164
kryptolebias_marmoratus ENSKMAG00000001677
takifugu_rubripes ENSTRUG00000016309
mola_mola ENSMMOG00000000218
scophthalmus_maximus ENSSMAG00000012154
cynoglossus_semilaevis ENSCSEG00000020996
seriola_dumerili ENSSDUG00000017393
seriola_lalandi_dorsalis ENSSLDG00000015236
mastacembelus_armatus ENSMAMG00000004466
monopterus_albus ENSMALG00000005435
maylandia_zebra ENSMZEG00005021652
haplochromis_burtoni ENSHBUG00000010661
pundamilia_nyererei ENSPNYG00000007954
astatotilapia_calliptera ENSACLG00000023297
oreochromis_niloticus ENSONIG00000010569
amphilophus_citrinellus ENSACIG00000021361
amphiprion_ocellaris ENSAOCG00000008948
amphiprion_percula ENSAPEG00000011001
acanthochromis_polyacanthus ENSAPOG00000013184
labrus_bergylta ENSLBEG00000008720
esox_lucius ENSELUG00000004785
pygocentrus_nattereri ENSPNAG00000021402
astyanax_mexicanus ENSAMXG00000001188
ictalurus_punctatus ENSIPUG00000019948
scleropages_formosus ENSSFOG00015018755
paramormyrops_kingsleyae ENSPKIG00000009202
lepisosteus_oculatus ENSLOCG00000003360
