drosophila_melanogaster FBgn0032987
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000020577
microtus_ochrogaster ENSMOCG00000011243
canis_lupus_dingo ENSCAFG00020020914
vulpes_vulpes ENSVVUG00000020528
sarcophilus_harrisii ENSSHAG00000012806
cavia_porcellus ENSCPOG00000008784
nannospalax_galili ENSNGAG00000022375
oryctolagus_cuniculus ENSOCUG00000026556
macaca_fascicularis ENSMFAG00000025024
mandrillus_leucophaeus ENSMLEG00000024280
rhinopithecus_roxellana ENSRROG00000008278
pongo_abelii ENSPPYG00000005233
saimiri_boliviensis_boliviensis ENSSBOG00000018259
otolemur_garnettii ENSOGAG00000033479
saimiri_boliviensis_boliviensis ENSSBOG00000010139
mandrillus_leucophaeus ENSMLEG00000033458
saimiri_boliviensis_boliviensis ENSSBOG00000006701
otolemur_garnettii ENSOGAG00000029441
vulpes_vulpes ENSVVUG00000009183
canis_lupus_familiaris ENSCAFG00000006810
otolemur_garnettii ENSOGAG00000027159
otolemur_garnettii ENSOGAG00000034076
otolemur_garnettii ENSOGAG00000026698
prolemur_simus ENSPSMG00000014872
gorilla_gorilla ENSGGOG00000022397
nomascus_leucogenys ENSNLEG00000033142
saimiri_boliviensis_boliviensis ENSSBOG00000008137
tupaia_belangeri ENSTBEG00000006990
fukomys_damarensis ENSFDAG00000002102
canis_lupus_dingo ENSCAFG00020024181
myotis_lucifugus ENSMLUG00000022624
dasypus_novemcinctus ENSDNOG00000046995
rhinopithecus_roxellana ENSRROG00000038042
aotus_nancymaae ENSANAG00000031230
microcebus_murinus ENSMICG00000042687
canis_lupus_dingo ENSCAFG00020008146
dasypus_novemcinctus ENSDNOG00000033543
nomascus_leucogenys ENSNLEG00000029858
aotus_nancymaae ENSANAG00000020005
piliocolobus_tephrosceles ENSPTEG00000039523
saimiri_boliviensis_boliviensis ENSSBOG00000007950
panthera_pardus ENSPPRG00000012375
panthera_tigris_altaica ENSPTIG00000008234
vulpes_vulpes ENSVVUG00000018445
equus_caballus ENSECAG00000004392
equus_asinus_asinus ENSEASG00005005135
panthera_tigris_altaica ENSPTIG00000006716
panthera_pardus ENSPPRG00000021681
gorilla_gorilla ENSGGOG00000037022
vulpes_vulpes ENSVVUG00000010815
otolemur_garnettii ENSOGAG00000024836
dasypus_novemcinctus ENSDNOG00000048119
pan_paniscus ENSPPAG00000012515
gorilla_gorilla ENSGGOG00000003002
rhinopithecus_bieti ENSRBIG00000003479
rhinopithecus_roxellana ENSRROG00000028186
colobus_angolensis_palliatus ENSCANG00000016356
chinchilla_lanigera ENSCLAG00000003656
octodon_degus ENSODEG00000020204
oryctolagus_cuniculus ENSOCUG00000002506
pteropus_vampyrus ENSPVAG00000000077
nomascus_leucogenys ENSNLEG00000000327
pongo_abelii ENSPPYG00000004887
saimiri_boliviensis_boliviensis ENSSBOG00000019469
mandrillus_leucophaeus ENSMLEG00000039003
macaca_mulatta ENSMMUG00000045511
piliocolobus_tephrosceles ENSPTEG00000009836
nomascus_leucogenys ENSNLEG00000032959
aotus_nancymaae ENSANAG00000019962
carlito_syrichta ENSTSYG00000026484
dipodomys_ordii ENSDORG00000023468
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011861
macaca_fascicularis ENSMFAG00000033062
macaca_nemestrina ENSMNEG00000038090
chlorocebus_sabaeus ENSCSAG00000019017
rhinopithecus_bieti ENSRBIG00000015194
felis_catus ENSFCAG00000025637
panthera_pardus ENSPPRG00000001012
canis_lupus_dingo ENSCAFG00020025313
equus_caballus ENSECAG00000010661
nomascus_leucogenys ENSNLEG00000030635
pan_troglodytes ENSPTRG00000045883
piliocolobus_tephrosceles ENSPTEG00000032590
macaca_fascicularis ENSMFAG00000016548
carlito_syrichta ENSTSYG00000007868
macaca_mulatta ENSMMUG00000029598
aotus_nancymaae ENSANAG00000031513
cavia_aperea ENSCAPG00000010803
octodon_degus ENSODEG00000020324
canis_lupus_familiaris ENSCAFG00000032537
canis_lupus_dingo ENSCAFG00020012834
canis_lupus_dingo ENSCAFG00020004535
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014060
rattus_norvegicus ENSRNOG00000061492
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015909
chinchilla_lanigera ENSCLAG00000009326
rattus_norvegicus ENSRNOG00000031959
callithrix_jacchus ENSCJAG00000044730
callithrix_jacchus ENSCJAG00000044477
sus_scrofa ENSSSCG00000040809
ailuropoda_melanoleuca ENSAMEG00000004710
gorilla_gorilla ENSGGOG00000022686
pan_paniscus ENSPPAG00000012852
pan_paniscus ENSPPAG00000020965
nomascus_leucogenys ENSNLEG00000029671
piliocolobus_tephrosceles ENSPTEG00000023737
saimiri_boliviensis_boliviensis ENSSBOG00000013483
saimiri_boliviensis_boliviensis ENSSBOG00000024975
piliocolobus_tephrosceles ENSPTEG00000031790
cavia_aperea ENSCAPG00000009722
cavia_porcellus ENSCPOG00000022769
chinchilla_lanigera ENSCLAG00000009584
octodon_degus ENSODEG00000005022
canis_lupus_dingo ENSCAFG00020005317
colobus_angolensis_palliatus ENSCANG00000011268
papio_anubis ENSPANG00000033411
microcebus_murinus ENSMICG00000046693
octodon_degus ENSODEG00000019673
papio_anubis ENSPANG00000033001
theropithecus_gelada ENSTGEG00000015092
theropithecus_gelada ENSTGEG00000023332
macaca_mulatta ENSMMUG00000028889
colobus_angolensis_palliatus ENSCANG00000018199
callithrix_jacchus ENSCJAG00000038205
microcebus_murinus ENSMICG00000043664
dipodomys_ordii ENSDORG00000024580
octodon_degus ENSODEG00000020180
papio_anubis ENSPANG00000032839
macaca_nemestrina ENSMNEG00000035457
nomascus_leucogenys ENSNLEG00000036147
macaca_mulatta ENSMMUG00000029342
saimiri_boliviensis_boliviensis ENSSBOG00000019694
octodon_degus ENSODEG00000018518
octodon_degus ENSODEG00000011835
octodon_degus ENSODEG00000004351
octodon_degus ENSODEG00000019058
dasypus_novemcinctus ENSDNOG00000046129
canis_lupus_familiaris ENSCAFG00000028744
canis_lupus_dingo ENSCAFG00020011527
rhinopithecus_roxellana ENSRROG00000005643
colobus_angolensis_palliatus ENSCANG00000033120
theropithecus_gelada ENSTGEG00000000073
papio_anubis ENSPANG00000032007
cercocebus_atys ENSCATG00000038195
rhinopithecus_bieti ENSRBIG00000014675
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001007230
cricetulus_griseus_crigri_1.0 ENSCGRG00000019275
mus_spicilegus ENSMSIG00000006947
macaca_nemestrina ENSMNEG00000024050
cercocebus_atys ENSCATG00000005782
aotus_nancymaae ENSANAG00000006331
mus_spicilegus ENSMSIG00000004781
vulpes_vulpes ENSVVUG00000009476
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007336
jaculus_jaculus ENSJJAG00000014132
tupaia_belangeri ENSTBEG00000010724
cercocebus_atys ENSCATG00000000491
ailuropoda_melanoleuca ENSAMEG00000018663
pan_troglodytes ENSPTRG00000050760
pan_troglodytes ENSPTRG00000047052
gorilla_gorilla ENSGGOG00000025416
papio_anubis ENSPANG00000034196
saimiri_boliviensis_boliviensis ENSSBOG00000031441
dasypus_novemcinctus ENSDNOG00000047108
loxodonta_africana ENSLAFG00000027863
otolemur_garnettii ENSOGAG00000033882
canis_lupus_familiaris ENSCAFG00000024055
dipodomys_ordii ENSDORG00000029762
colobus_angolensis_palliatus ENSCANG00000009338
piliocolobus_tephrosceles ENSPTEG00000018719
saimiri_boliviensis_boliviensis ENSSBOG00000034800
castor_canadensis ENSCCNG00000027114
jaculus_jaculus ENSJJAG00000013820
cavia_aperea ENSCAPG00000012463
cavia_porcellus ENSCPOG00000023041
octodon_degus ENSODEG00000019472
rhinopithecus_bieti ENSRBIG00000013302
rhinopithecus_roxellana ENSRROG00000036732
rhinopithecus_bieti ENSRBIG00000000766
rhinopithecus_roxellana ENSRROG00000011633
pan_troglodytes ENSPTRG00000046250
pan_paniscus ENSPPAG00000020824
cebus_capucinus_imitator ENSCCAG00000033290
prolemur_simus ENSPSMG00000020377
octodon_degus ENSODEG00000019455
piliocolobus_tephrosceles ENSPTEG00000019913
rhinopithecus_bieti ENSRBIG00000008767
macaca_fascicularis ENSMFAG00000011266
jaculus_jaculus ENSJJAG00000003622
rattus_norvegicus ENSRNOG00000048753
macaca_mulatta ENSMMUG00000009554
mandrillus_leucophaeus ENSMLEG00000030476
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000943
sus_scrofa ENSSSCG00000013683
dasypus_novemcinctus ENSDNOG00000046788
oryctolagus_cuniculus ENSOCUG00000021475
piliocolobus_tephrosceles ENSPTEG00000008567
colobus_angolensis_palliatus ENSCANG00000011107
theropithecus_gelada ENSTGEG00000013047
callithrix_jacchus ENSCJAG00000039102
otolemur_garnettii ENSOGAG00000030812
otolemur_garnettii ENSOGAG00000000555
otolemur_garnettii ENSOGAG00000027182
otolemur_garnettii ENSOGAG00000000212
otolemur_garnettii ENSOGAG00000034285
otolemur_garnettii ENSOGAG00000032866
ictidomys_tridecemlineatus ENSSTOG00000034598
urocitellus_parryii ENSUPAG00010012728
marmota_marmota_marmota ENSMMMG00000012009
ursus_maritimus ENSUMAG00000016908
dasypus_novemcinctus ENSDNOG00000049278
castor_canadensis ENSCCNG00000019745
octodon_degus ENSODEG00000019404
oryctolagus_cuniculus ENSOCUG00000027888
piliocolobus_tephrosceles ENSPTEG00000011387
piliocolobus_tephrosceles ENSPTEG00000007165
rhinopithecus_bieti ENSRBIG00000036802
rhinopithecus_bieti ENSRBIG00000008262
rhinopithecus_bieti ENSRBIG00000026881
rhinopithecus_roxellana ENSRROG00000021367
colobus_angolensis_palliatus ENSCANG00000023517
papio_anubis ENSPANG00000034709
macaca_mulatta ENSMMUG00000006919
saimiri_boliviensis_boliviensis ENSSBOG00000005590
panthera_pardus ENSPPRG00000017680
panthera_tigris_altaica ENSPTIG00000005063
ursus_americanus ENSUAMG00000016769
pongo_abelii ENSPPYG00000016288
otolemur_garnettii ENSOGAG00000034423
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001117
jaculus_jaculus ENSJJAG00000006533
oryctolagus_cuniculus ENSOCUG00000025243
canis_lupus_familiaris ENSCAFG00000015533
canis_lupus_familiaris ENSCAFG00000018881
canis_lupus_familiaris ENSCAFG00000029659
ailuropoda_melanoleuca ENSAMEG00000016455
ovis_aries ENSOARG00000003761
choloepus_hoffmanni ENSCHOG00000009484
sus_scrofa ENSSSCG00000012217
myotis_lucifugus ENSMLUG00000025590
otolemur_garnettii ENSOGAG00000032000
otolemur_garnettii ENSOGAG00000031179
dasypus_novemcinctus ENSDNOG00000030919
myotis_lucifugus ENSMLUG00000027927
dasypus_novemcinctus ENSDNOG00000048949
rattus_norvegicus ENSRNOG00000015806
notamacropus_eugenii ENSMEUG00000006895
rhinopithecus_roxellana ENSRROG00000026953
rhinopithecus_roxellana ENSRROG00000035856
rhinopithecus_bieti ENSRBIG00000037194
pan_paniscus ENSPPAG00000016223
cebus_capucinus_imitator ENSCCAG00000000258
cebus_capucinus_imitator ENSCCAG00000009412
callithrix_jacchus ENSCJAG00000019734
aotus_nancymaae ENSANAG00000012283
otolemur_garnettii ENSOGAG00000008181
callithrix_jacchus ENSCJAG00000044684
microcebus_murinus ENSMICG00000048951
equus_asinus_asinus ENSEASG00005022501
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000001985
vulpes_vulpes ENSVVUG00000004982
piliocolobus_tephrosceles ENSPTEG00000017941
piliocolobus_tephrosceles ENSPTEG00000023647
rhinopithecus_bieti ENSRBIG00000015046
macaca_nemestrina ENSMNEG00000034115
papio_anubis ENSPANG00000030985
theropithecus_gelada ENSTGEG00000019762
nomascus_leucogenys ENSNLEG00000029937
aotus_nancymaae ENSANAG00000023031
carlito_syrichta ENSTSYG00000028179
cavia_aperea ENSCAPG00000002203
octodon_degus ENSODEG00000005052
dipodomys_ordii ENSDORG00000002226
oryctolagus_cuniculus ENSOCUG00000021998
piliocolobus_tephrosceles ENSPTEG00000002482
carlito_syrichta ENSTSYG00000026380
pongo_abelii ENSPPYG00000009119
propithecus_coquereli ENSPCOG00000008115
microcebus_murinus ENSMICG00000046930
jaculus_jaculus ENSJJAG00000008830
jaculus_jaculus ENSJJAG00000014427
panthera_pardus ENSPPRG00000016409
panthera_pardus ENSPPRG00000011228
nomascus_leucogenys ENSNLEG00000028241
spermophilus_dauricus ENSSDAG00000016772
panthera_tigris_altaica ENSPTIG00000020228
urocitellus_parryii ENSUPAG00010018061
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005660
pan_troglodytes ENSPTRG00000031094
pan_troglodytes ENSPTRG00000005728
theropithecus_gelada ENSTGEG00000021764
macaca_fascicularis ENSMFAG00000015302
piliocolobus_tephrosceles ENSPTEG00000028354
piliocolobus_tephrosceles ENSPTEG00000001498
piliocolobus_tephrosceles ENSPTEG00000034093
piliocolobus_tephrosceles ENSPTEG00000008500
papio_anubis ENSPANG00000011984
papio_anubis ENSPANG00000035552
papio_anubis ENSPANG00000023785
homo_sapiens ENSG00000122026
propithecus_coquereli ENSPCOG00000008830
marmota_marmota_marmota ENSMMMG00000021415
octodon_degus ENSODEG00000020455
fukomys_damarensis ENSFDAG00000021166
canis_lupus_dingo ENSCAFG00020024203
canis_lupus_familiaris ENSCAFG00000008805
mustela_putorius_furo ENSMPUG00000009353
felis_catus ENSFCAG00000006750
sus_scrofa ENSSSCG00000009303
notamacropus_eugenii ENSMEUG00000002672
pan_troglodytes ENSPTRG00000051445
pan_paniscus ENSPPAG00000006462
colobus_angolensis_palliatus ENSCANG00000013238
carlito_syrichta ENSTSYG00000034405
oryctolagus_cuniculus ENSOCUG00000023154
octodon_degus ENSODEG00000019876
pan_paniscus ENSPPAG00000042860
pan_paniscus ENSPPAG00000015947
gorilla_gorilla ENSGGOG00000025754
cercocebus_atys ENSCATG00000032591
cebus_capucinus_imitator ENSCCAG00000031101
prolemur_simus ENSPSMG00000023677
propithecus_coquereli ENSPCOG00000024417
oryctolagus_cuniculus ENSOCUG00000024895
dasypus_novemcinctus ENSDNOG00000039256
monodelphis_domestica ENSMODG00000008923
monodelphis_domestica ENSMODG00000023247
phascolarctos_cinereus ENSPCIG00000022238
sarcophilus_harrisii ENSSHAG00000000845
rhinopithecus_bieti ENSRBIG00000017236
nannospalax_galili ENSNGAG00000024084
rattus_norvegicus ENSRNOG00000032088
pan_troglodytes ENSPTRG00000049859
carlito_syrichta ENSTSYG00000033434
propithecus_coquereli ENSPCOG00000001781
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009551
peromyscus_maniculatus_bairdii ENSPEMG00000023312
marmota_marmota_marmota ENSMMMG00000003669
piliocolobus_tephrosceles ENSPTEG00000006976
piliocolobus_tephrosceles ENSPTEG00000004092
rhinopithecus_bieti ENSRBIG00000023246
rhinopithecus_roxellana ENSRROG00000027030
colobus_angolensis_palliatus ENSCANG00000037410
piliocolobus_tephrosceles ENSPTEG00000037871
macaca_mulatta ENSMMUG00000006983
pan_paniscus ENSPPAG00000007272
pan_troglodytes ENSPTRG00000044782
cebus_capucinus_imitator ENSCCAG00000019984
saimiri_boliviensis_boliviensis ENSSBOG00000019127
rhinopithecus_bieti ENSRBIG00000033843
rhinopithecus_roxellana ENSRROG00000036144
macaca_fascicularis ENSMFAG00000033374
macaca_mulatta ENSMMUG00000044755
cercocebus_atys ENSCATG00000044199
theropithecus_gelada ENSTGEG00000013521
gorilla_gorilla ENSGGOG00000040870
theropithecus_gelada ENSTGEG00000026262
mandrillus_leucophaeus ENSMLEG00000035996
nomascus_leucogenys ENSNLEG00000033610
cebus_capucinus_imitator ENSCCAG00000020399
papio_anubis ENSPANG00000033882
macaca_nemestrina ENSMNEG00000030187
cercocebus_atys ENSCATG00000021563
aotus_nancymaae ENSANAG00000036314
pan_paniscus ENSPPAG00000010345
pan_troglodytes ENSPTRG00000045616
aotus_nancymaae ENSANAG00000024239
saimiri_boliviensis_boliviensis ENSSBOG00000025385
marmota_marmota_marmota ENSMMMG00000019510
urocitellus_parryii ENSUPAG00010022315
piliocolobus_tephrosceles ENSPTEG00000000274
dipodomys_ordii ENSDORG00000027843
sus_scrofa ENSSSCG00000037945
ailuropoda_melanoleuca ENSAMEG00000004632
panthera_pardus ENSPPRG00000005081
bos_taurus ENSBTAG00000055209
sorex_araneus ENSSARG00000013129
dasypus_novemcinctus ENSDNOG00000046611
phascolarctos_cinereus ENSPCIG00000004862
nannospalax_galili ENSNGAG00000000934
peromyscus_maniculatus_bairdii ENSPEMG00000001402
jaculus_jaculus ENSJJAG00000022768
pan_paniscus ENSPPAG00000025908
pan_troglodytes ENSPTRG00000050788
rhinopithecus_bieti ENSRBIG00000035042
saimiri_boliviensis_boliviensis ENSSBOG00000021019
cebus_capucinus_imitator ENSCCAG00000020414
gorilla_gorilla ENSGGOG00000042351
colobus_angolensis_palliatus ENSCANG00000010765
chinchilla_lanigera ENSCLAG00000009912
ictidomys_tridecemlineatus ENSSTOG00000033637
octodon_degus ENSODEG00000014893
octodon_degus ENSODEG00000009242
octodon_degus ENSODEG00000008188
cricetulus_griseus_crigri-picr ENSCGRG00015016668
mus_spicilegus ENSMSIG00000006005
aotus_nancymaae ENSANAG00000032255
bos_mutus ENSBMUG00000025317
bos_taurus ENSBTAG00000051077
bison_bison_bison ENSBBBG00000025008
capra_hircus ENSCHIG00000012074
equus_caballus ENSECAG00000036214
mus_spicilegus ENSMSIG00000010584
meriones_unguiculatus ENSMUGG00000021250
peromyscus_maniculatus_bairdii ENSPEMG00000017799
peromyscus_maniculatus_bairdii ENSPEMG00000012394
microtus_ochrogaster ENSMOCG00000001473
cricetulus_griseus_crigri_1.0 ENSCGRG00000000192
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020697
cavia_aperea ENSCAPG00000015195
mus_spicilegus ENSMSIG00000004612
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001008147
castor_canadensis ENSCCNG00000031114
cavia_aperea ENSCAPG00000003207
prolemur_simus ENSPSMG00000013392
cebus_capucinus_imitator ENSCCAG00000021670
callithrix_jacchus ENSCJAG00000041707
rhinopithecus_roxellana ENSRROG00000044689
rhinopithecus_bieti ENSRBIG00000030555
pan_paniscus ENSPPAG00000034361
aotus_nancymaae ENSANAG00000024796
microcebus_murinus ENSMICG00000049259
bos_taurus ENSBTAG00000054555
bison_bison_bison ENSBBBG00000018446
bison_bison_bison ENSBBBG00000001593
equus_asinus_asinus ENSEASG00005005097
ovis_aries ENSOARG00000011403
panthera_tigris_altaica ENSPTIG00000018693
cricetulus_griseus_crigri-picr ENSCGRG00015018638
cricetulus_griseus_crigri-picr ENSCGRG00015000400
mus_spicilegus ENSMSIG00000001374
mus_spicilegus ENSMSIG00000023672
mus_spicilegus ENSMSIG00000015077
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029027
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100019410
castor_canadensis ENSCCNG00000010366
marmota_marmota_marmota ENSMMMG00000024191
mus_spicilegus ENSMSIG00000029223
mus_spicilegus ENSMSIG00000008175
mus_spicilegus ENSMSIG00000010306
mus_spicilegus ENSMSIG00000006305
mus_spicilegus ENSMSIG00000017949
meriones_unguiculatus ENSMUGG00000002546
meriones_unguiculatus ENSMUGG00000002882
peromyscus_maniculatus_bairdii ENSPEMG00000019728
carlito_syrichta ENSTSYG00000036592
bison_bison_bison ENSBBBG00000001391
bos_taurus ENSBTAG00000048537
equus_caballus ENSECAG00000000620
equus_caballus ENSECAG00000002184
equus_asinus_asinus ENSEASG00005016326
phascolarctos_cinereus ENSPCIG00000004335
phascolarctos_cinereus ENSPCIG00000004280
phascolarctos_cinereus ENSPCIG00000036347
equus_caballus ENSECAG00000018302
equus_asinus_asinus ENSEASG00005013956
equus_caballus ENSECAG00000028778
carlito_syrichta ENSTSYG00000029069
phascolarctos_cinereus ENSPCIG00000028328
ornithorhynchus_anatinus ENSOANG00000029167
otolemur_garnettii ENSOGAG00000030115
pongo_abelii ENSPPYG00000006167
myotis_lucifugus ENSMLUG00000030390
myotis_lucifugus ENSMLUG00000026530
myotis_lucifugus ENSMLUG00000028234
capra_hircus ENSCHIG00000008368
prolemur_simus ENSPSMG00000025520
rattus_norvegicus ENSRNOG00000048656
rattus_norvegicus ENSRNOG00000049248
rattus_norvegicus ENSRNOG00000056310
rattus_norvegicus ENSRNOG00000038458
rattus_norvegicus ENSRNOG00000036588
rattus_norvegicus ENSRNOG00000033487
rattus_norvegicus ENSRNOG00000045917
rattus_norvegicus ENSRNOG00000053044
rattus_norvegicus ENSRNOG00000045975
rattus_norvegicus ENSRNOG00000050165
rattus_norvegicus ENSRNOG00000039060
rattus_norvegicus ENSRNOG00000030979
rattus_norvegicus ENSRNOG00000047664
rattus_norvegicus ENSRNOG00000030999
rattus_norvegicus ENSRNOG00000031560
peromyscus_maniculatus_bairdii ENSPEMG00000025901
rattus_norvegicus ENSRNOG00000055038
mus_spicilegus ENSMSIG00000000078
microtus_ochrogaster ENSMOCG00000004706
carlito_syrichta ENSTSYG00000030129
bos_mutus ENSBMUG00000023292
bos_mutus ENSBMUG00000008677
capra_hircus ENSCHIG00000009094
bos_taurus ENSBTAG00000038379
capra_hircus ENSCHIG00000010112
capra_hircus ENSCHIG00000006564
capra_hircus ENSCHIG00000019833
capra_hircus ENSCHIG00000021720
ovis_aries ENSOARG00000012610
bison_bison_bison ENSBBBG00000012692
bos_taurus ENSBTAG00000001648
ovis_aries ENSOARG00000008344
ovis_aries ENSOARG00000000140
bos_mutus ENSBMUG00000020791
cricetulus_griseus_crigri_1.0 ENSCGRG00000019839
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001007762
cricetulus_griseus_crigri-picr ENSCGRG00015024824
mesocricetus_auratus ENSMAUG00000009701
