anolis_carolinensis ENSACAG00000002830
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001660
fukomys_damarensis ENSFDAG00000003560
oryctolagus_cuniculus ENSOCUG00000015887
ochotona_princeps ENSOPRG00000015804
propithecus_coquereli ENSPCOG00000015239
prolemur_simus ENSPSMG00000002551
microcebus_murinus ENSMICG00000014280
otolemur_garnettii ENSOGAG00000004536
pan_troglodytes ENSPTRG00000005402
pan_paniscus ENSPPAG00000032685
homo_sapiens ENSG00000075035
gorilla_gorilla ENSGGOG00000010116
pongo_abelii ENSPPYG00000004916
nomascus_leucogenys ENSNLEG00000031611
theropithecus_gelada ENSTGEG00000012265
papio_anubis ENSPANG00000016135
macaca_fascicularis ENSMFAG00000042790
macaca_mulatta ENSMMUG00000019042
cercocebus_atys ENSCATG00000032610
mandrillus_leucophaeus ENSMLEG00000038501
chlorocebus_sabaeus ENSCSAG00000002888
colobus_angolensis_palliatus ENSCANG00000031057
piliocolobus_tephrosceles ENSPTEG00000019141
rhinopithecus_bieti ENSRBIG00000036491
rhinopithecus_roxellana ENSRROG00000042685
cebus_capucinus_imitator ENSCCAG00000028647
callithrix_jacchus ENSCJAG00000015311
saimiri_boliviensis_boliviensis ENSSBOG00000024626
aotus_nancymaae ENSANAG00000024935
carlito_syrichta ENSTSYG00000000496
tupaia_belangeri ENSTBEG00000008193
ursus_americanus ENSUAMG00000023903
ursus_maritimus ENSUMAG00000005853
ailuropoda_melanoleuca ENSAMEG00000016128
canis_lupus_familiaris ENSCAFG00000011390
canis_lupus_dingo ENSCAFG00020022277
vulpes_vulpes ENSVVUG00000008264
neovison_vison ENSNVIG00000017942
mustela_putorius_furo ENSMPUG00000003391
panthera_pardus ENSPPRG00000022733
felis_catus ENSFCAG00000010884
equus_caballus ENSECAG00000019805
equus_asinus_asinus ENSEASG00005014490
pteropus_vampyrus ENSPVAG00000013396
myotis_lucifugus ENSMLUG00000011349
ovis_aries ENSOARG00000018227
capra_hircus ENSCHIG00000002467
bison_bison_bison ENSBBBG00000011396
bos_mutus ENSBMUG00000023888
sus_scrofa ENSSSCG00000039261
tursiops_truncatus ENSTTRG00000016381
bos_taurus ENSBTAG00000013686
vicugna_pacos ENSVPAG00000008797
panthera_tigris_altaica ENSPTIG00000020299
macaca_nemestrina ENSMNEG00000013314
loxodonta_africana ENSLAFG00000001082
procavia_capensis ENSPCAG00000016545
echinops_telfairi ENSETEG00000019844
phascolarctos_cinereus ENSPCIG00000007843
notamacropus_eugenii ENSMEUG00000002302
sarcophilus_harrisii ENSSHAG00000012611
monodelphis_domestica ENSMODG00000002891
xenopus_tropicalis ENSXETG00000011472
latimeria_chalumnae ENSLACG00000005366
scleropages_formosus ENSSFOG00015004166
paramormyrops_kingsleyae ENSPKIG00000023362
scleropages_formosus ENSSFOG00015015648
paramormyrops_kingsleyae ENSPKIG00000017279
amphiprion_percula ENSAPEG00000023780
amphiprion_ocellaris ENSAOCG00000006378
acanthochromis_polyacanthus ENSAPOG00000007143
stegastes_partitus ENSSPAG00000010606
fundulus_heteroclitus ENSFHEG00000015742
cyprinodon_variegatus ENSCVAG00000022924
poecilia_formosa ENSPFOG00000010217
poecilia_latipinna ENSPLAG00000002761
poecilia_mexicana ENSPMEG00000021517
poecilia_reticulata ENSPREG00000022062
xiphophorus_couchianus ENSXCOG00000017228
xiphophorus_maculatus ENSXMAG00000018145
gambusia_affinis ENSGAFG00000018068
kryptolebias_marmoratus ENSKMAG00000016982
pundamilia_nyererei ENSPNYG00000015618
astatotilapia_calliptera ENSACLG00000025801
haplochromis_burtoni ENSHBUG00000005292
neolamprologus_brichardi ENSNBRG00000008626
oreochromis_niloticus ENSONIG00000013409
neolamprologus_brichardi ENSNBRG00000000083
amphilophus_citrinellus ENSACIG00000016415
mastacembelus_armatus ENSMAMG00000016230
monopterus_albus ENSMALG00000014619
anabas_testudineus ENSATEG00000009969
seriola_lalandi_dorsalis ENSSLDG00000024972
seriola_dumerili ENSSDUG00000011624
scophthalmus_maximus ENSSMAG00000014854
tetraodon_nigroviridis ENSTNIG00000015864
takifugu_rubripes ENSTRUG00000024610
mola_mola ENSMMOG00000017620
labrus_bergylta ENSLBEG00000001379
gasterosteus_aculeatus ENSGACG00000008769
cynoglossus_semilaevis ENSCSEG00000011976
cynoglossus_semilaevis ENSCSEG00000016771
oryzias_latipes_asm223471v1 ENSORLG00020015511
oryzias_latipes_asm223467v1 ENSORLG00000006858
oryzias_latipes_asm223469v1 ENSORLG00015003953
oryzias_melastigma ENSOMEG00000002145
hippocampus_comes ENSHCOG00000009735
periophthalmus_magnuspinnatus ENSPMGG00000018717
gadus_morhua ENSGMOG00000017841
esox_lucius ENSELUG00000013119
astyanax_mexicanus ENSAMXG00000030661
pygocentrus_nattereri ENSPNAG00000005405
ictalurus_punctatus ENSIPUG00000021191
danio_rerio ENSDARG00000061819
lepisosteus_oculatus ENSLOCG00000004759
