drosophila_melanogaster FBgn0031450
piliocolobus_tephrosceles ENSPTEG00000031398
rhinopithecus_bieti ENSRBIG00000024761
rhinopithecus_roxellana ENSRROG00000041145
papio_anubis ENSPANG00000019330
theropithecus_gelada ENSTGEG00000010301
mandrillus_leucophaeus ENSMLEG00000028514
cercocebus_atys ENSCATG00000040899
chlorocebus_sabaeus ENSCSAG00000002241
macaca_fascicularis ENSMFAG00000008510
macaca_nemestrina ENSMNEG00000037102
macaca_mulatta ENSMMUG00000008833
cebus_capucinus_imitator ENSCCAG00000031186
saimiri_boliviensis_boliviensis ENSSBOG00000018546
callithrix_jacchus ENSCJAG00000001631
aotus_nancymaae ENSANAG00000021392
carlito_syrichta ENSTSYG00000033806
propithecus_coquereli ENSPCOG00000016292
prolemur_simus ENSPSMG00000013773
microcebus_murinus ENSMICG00000008647
otolemur_garnettii ENSOGAG00000005291
procavia_capensis ENSPCAG00000014969
loxodonta_africana ENSLAFG00000004589
echinops_telfairi ENSETEG00000017819
dasypus_novemcinctus ENSDNOG00000045166
phascolarctos_cinereus ENSPCIG00000029590
notamacropus_eugenii ENSMEUG00000011087
monodelphis_domestica ENSMODG00000002800
sarcophilus_harrisii ENSSHAG00000012570
ornithorhynchus_anatinus ENSOANG00000013033
chelonoidis_abingdonii ENSCABG00000003876
gopherus_agassizii ENSGAGG00000013174
chrysemys_picta_bellii ENSCPBG00000011393
gallus_gallus ENSGALG00000007224
meleagris_gallopavo ENSMGAG00000005652
coturnix_japonica ENSCJPG00005021166
numida_meleagris ENSNMEG00000000664
anas_platyrhynchos_platyrhynchos ENSAPLG00000012661
anser_brachyrhynchus ENSABRG00000011359
calidris_pugnax ENSCPUG00000001352
calidris_pygmaea ENSCPGG00000000566
lonchura_striata_domestica ENSLSDG00000003005
taeniopygia_guttata ENSTGUG00000003410
serinus_canaria ENSSCAG00000011212
cyanistes_caeruleus ENSCCEG00000020216
parus_major ENSPMJG00000015268
ficedula_albicollis ENSFALG00000012102
junco_hyemalis ENSJHYG00000007706
zonotrichia_albicollis ENSZALG00000015254
lepidothrix_coronata ENSLCOG00000012611
manacus_vitellinus ENSMVIG00005014557
melopsittacus_undulatus ENSMUNG00000011019
apteryx_haastii ENSAHAG00000003295
apteryx_owenii ENSAOWG00000002351
apteryx_rowi ENSARWG00000006221
dromaius_novaehollandiae ENSDNVG00000000424
pogona_vitticeps ENSPVIG00000013927
anolis_carolinensis ENSACAG00000016808
salvator_merianae ENSSMRG00000023363
notechis_scutatus ENSNSUG00000010079
sphenodon_punctatus ENSSPUG00000011094
xenopus_tropicalis ENSXETG00000019701
paramormyrops_kingsleyae ENSPKIG00000012695
scleropages_formosus ENSSFOG00015024001
scleropages_formosus ENSSFOG00015023010
poecilia_formosa ENSPFOG00000003421
poecilia_latipinna ENSPLAG00000002636
poecilia_mexicana ENSPMEG00000000767
poecilia_reticulata ENSPREG00000004129
xiphophorus_maculatus ENSXMAG00000012955
xiphophorus_couchianus ENSXCOG00000010907
gambusia_affinis ENSGAFG00000003548
cyprinodon_variegatus ENSCVAG00000008733
fundulus_heteroclitus ENSFHEG00000014502
kryptolebias_marmoratus ENSKMAG00000012867
oryzias_latipes_asm223471v1 ENSORLG00020001347
oryzias_latipes_asm223469v1 ENSORLG00015012033
oryzias_latipes_asm223467v1 ENSORLG00000007152
oryzias_melastigma ENSOMEG00000006980
takifugu_rubripes ENSTRUG00000011749
tetraodon_nigroviridis ENSTNIG00000010437
mola_mola ENSMMOG00000011237
labrus_bergylta ENSLBEG00000024659
gasterosteus_aculeatus ENSGACG00000010562
seriola_dumerili ENSSDUG00000014483
seriola_lalandi_dorsalis ENSSLDG00000003850
scophthalmus_maximus ENSSMAG00000001648
mastacembelus_armatus ENSMAMG00000020689
anabas_testudineus ENSATEG00000023951
monopterus_albus ENSMALG00000001303
maylandia_zebra ENSMZEG00005021485
maylandia_zebra ENSMZEG00005011826
astatotilapia_calliptera ENSACLG00000022991
pundamilia_nyererei ENSPNYG00000008946
haplochromis_burtoni ENSHBUG00000004883
neolamprologus_brichardi ENSNBRG00000020877
oreochromis_niloticus ENSONIG00000001996
amphilophus_citrinellus ENSACIG00000006301
amphiprion_ocellaris ENSAOCG00000003843
amphiprion_percula ENSAPEG00000005790
acanthochromis_polyacanthus ENSAPOG00000004961
stegastes_partitus ENSSPAG00000010735
cynoglossus_semilaevis ENSCSEG00000008766
periophthalmus_magnuspinnatus ENSPMGG00000008566
hippocampus_comes ENSHCOG00000007996
gadus_morhua ENSGMOG00000008219
esox_lucius ENSELUG00000010165
pygocentrus_nattereri ENSPNAG00000003331
astyanax_mexicanus ENSAMXG00000035257
ictalurus_punctatus ENSIPUG00000007313
danio_rerio ENSDARG00000020960
lepisosteus_oculatus ENSLOCG00000013943
eptatretus_burgeri ENSEBUG00000013564
ciona_savignyi ENSCSAVG00000009307
ciona_intestinalis ENSCING00000006524
