drosophila_melanogaster FBgn0035388
canis_lupus_dingo ENSCAFG00020012870
vulpes_vulpes ENSVVUG00000005056
panthera_pardus ENSPPRG00000002522
panthera_tigris_altaica ENSPTIG00000011230
felis_catus ENSFCAG00000012395
ursus_maritimus ENSUMAG00000004757
sorex_araneus ENSSARG00000013514
equus_asinus_asinus ENSEASG00005018782
equus_caballus ENSECAG00000025013
pan_troglodytes ENSPTRG00000020076
pan_paniscus ENSPPAG00000033165
gorilla_gorilla ENSGGOG00000013817
homo_sapiens ENSG00000104679
pongo_abelii ENSPPYG00000018436
rhinopithecus_bieti ENSRBIG00000028045
rhinopithecus_roxellana ENSRROG00000031126
piliocolobus_tephrosceles ENSPTEG00000027589
colobus_angolensis_palliatus ENSCANG00000029441
papio_anubis ENSPANG00000000453
theropithecus_gelada ENSTGEG00000001225
cercocebus_atys ENSCATG00000032971
mandrillus_leucophaeus ENSMLEG00000030147
macaca_nemestrina ENSMNEG00000043283
macaca_mulatta ENSMMUG00000016655
macaca_fascicularis ENSMFAG00000032894
chlorocebus_sabaeus ENSCSAG00000016250
callithrix_jacchus ENSCJAG00000020118
cebus_capucinus_imitator ENSCCAG00000037811
saimiri_boliviensis_boliviensis ENSSBOG00000022590
nomascus_leucogenys ENSNLEG00000015944
aotus_nancymaae ENSANAG00000036169
carlito_syrichta ENSTSYG00000000511
prolemur_simus ENSPSMG00000006721
microcebus_murinus ENSMICG00000011146
propithecus_coquereli ENSPCOG00000027554
otolemur_garnettii ENSOGAG00000001291
dipodomys_ordii ENSDORG00000026365
castor_canadensis ENSCCNG00000030013
cricetulus_griseus_crigri-picr ENSCGRG00015007422
cricetulus_griseus_crigri_1.0 ENSCGRG00000004454
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014977
mesocricetus_auratus ENSMAUG00000016096
peromyscus_maniculatus_bairdii ENSPEMG00000007118
microtus_ochrogaster ENSMOCG00000018508
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000034194
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020359
mus_spicilegus ENSMSIG00000024698
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019467
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030484
rattus_norvegicus ENSRNOG00000016777
meriones_unguiculatus ENSMUGG00000009713
nannospalax_galili ENSNGAG00000016747
jaculus_jaculus ENSJJAG00000013075
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010517
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006388
fukomys_damarensis ENSFDAG00000001572
chinchilla_lanigera ENSCLAG00000015556
octodon_degus ENSODEG00000007529
cavia_porcellus ENSCPOG00000009696
cavia_aperea ENSCAPG00000015813
urocitellus_parryii ENSUPAG00010017502
marmota_marmota_marmota ENSMMMG00000014035
ictidomys_tridecemlineatus ENSSTOG00000027130
spermophilus_dauricus ENSSDAG00000005944
oryctolagus_cuniculus ENSOCUG00000023554
ochotona_princeps ENSOPRG00000013390
tupaia_belangeri ENSTBEG00000004920
loxodonta_africana ENSLAFG00000016137
procavia_capensis ENSPCAG00000012229
echinops_telfairi ENSETEG00000001147
notamacropus_eugenii ENSMEUG00000010587
phascolarctos_cinereus ENSPCIG00000022718
sarcophilus_harrisii ENSSHAG00000016526
monodelphis_domestica ENSMODG00000016809
ornithorhynchus_anatinus ENSOANG00000013877
latimeria_chalumnae ENSLACG00000011894
scophthalmus_maximus ENSSMAG00000008647
cynoglossus_semilaevis ENSCSEG00000005748
seriola_dumerili ENSSDUG00000022786
seriola_lalandi_dorsalis ENSSLDG00000019031
mastacembelus_armatus ENSMAMG00000018146
monopterus_albus ENSMALG00000000731
anabas_testudineus ENSATEG00000023860
gasterosteus_aculeatus ENSGACG00000008447
takifugu_rubripes ENSTRUG00000015880
poecilia_formosa ENSPFOG00000022301
poecilia_mexicana ENSPMEG00000022515
poecilia_latipinna ENSPLAG00000010794
poecilia_reticulata ENSPREG00000000713
xiphophorus_maculatus ENSXMAG00000018375
xiphophorus_couchianus ENSXCOG00000017626
gambusia_affinis ENSGAFG00000008747
fundulus_heteroclitus ENSFHEG00000003791
cyprinodon_variegatus ENSCVAG00000002640
kryptolebias_marmoratus ENSKMAG00000000286
oryzias_latipes_asm223467v1 ENSORLG00000016816
oryzias_latipes_asm223469v1 ENSORLG00015007018
oryzias_latipes_asm223471v1 ENSORLG00020012005
oryzias_melastigma ENSOMEG00000000816
maylandia_zebra ENSMZEG00005026912
astatotilapia_calliptera ENSACLG00000010797
haplochromis_burtoni ENSHBUG00000022250
pundamilia_nyererei ENSPNYG00000004739
neolamprologus_brichardi ENSNBRG00000016975
amphilophus_citrinellus ENSACIG00000017144
amphiprion_percula ENSAPEG00000003613
amphiprion_ocellaris ENSAOCG00000003945
acanthochromis_polyacanthus ENSAPOG00000003616
stegastes_partitus ENSSPAG00000013497
mola_mola ENSMMOG00000004916
hippocampus_comes ENSHCOG00000011745
periophthalmus_magnuspinnatus ENSPMGG00000007792
gadus_morhua ENSGMOG00000017590
esox_lucius ENSELUG00000023650
danio_rerio ENSDARG00000099593
paramormyrops_kingsleyae ENSPKIG00000000078
paramormyrops_kingsleyae ENSPKIG00000014426
paramormyrops_kingsleyae ENSPKIG00000020397
scleropages_formosus ENSSFOG00015013507
pygocentrus_nattereri ENSPNAG00000023875
ictalurus_punctatus ENSIPUG00000024504
lepisosteus_oculatus ENSLOCG00000015442
ciona_intestinalis ENSCING00000010010
eptatretus_burgeri ENSEBUG00000015149
eptatretus_burgeri ENSEBUG00000009659
petromyzon_marinus ENSPMAG00000002048
anolis_carolinensis ENSACAG00000003217
pogona_vitticeps ENSPVIG00000004106
notechis_scutatus ENSNSUG00000007415
salvator_merianae ENSSMRG00000021696
sphenodon_punctatus ENSSPUG00000012961
anas_platyrhynchos_platyrhynchos ENSAPLG00000029215
anser_brachyrhynchus ENSABRG00000008410
gallus_gallus ENSGALG00000045403
numida_meleagris ENSNMEG00000013788
meleagris_gallopavo ENSMGAG00000009654
coturnix_japonica ENSCJPG00005019540
anas_platyrhynchos_platyrhynchos ENSAPLG00000021150
calidris_pygmaea ENSCPGG00000017650
calidris_pugnax ENSCPUG00000009520
taeniopygia_guttata ENSTGUG00000009574
lonchura_striata_domestica ENSLSDG00000005529
serinus_canaria ENSSCAG00000016682
zonotrichia_albicollis ENSZALG00000006902
junco_hyemalis ENSJHYG00000000373
cyanistes_caeruleus ENSCCEG00000022272
parus_major ENSPMJG00000003997
ficedula_albicollis ENSFALG00000008355
lepidothrix_coronata ENSLCOG00000016515
manacus_vitellinus ENSMVIG00005018400
melopsittacus_undulatus ENSMUNG00000007713
apteryx_haastii ENSAHAG00000015349
apteryx_owenii ENSAOWG00000005710
apteryx_rowi ENSARWG00000001048
nothoprocta_perdicaria ENSNPEG00000008897
dromaius_novaehollandiae ENSDNVG00000015168
crocodylus_porosus ENSCPRG00005013691
gopherus_agassizii ENSGAGG00000011704
chelonoidis_abingdonii ENSCABG00000007594
chrysemys_picta_bellii ENSCPBG00000012195
phascolarctos_cinereus ENSPCIG00000035873
notamacropus_eugenii ENSMEUG00000013805
sarcophilus_harrisii ENSSHAG00000017149
monodelphis_domestica ENSMODG00000003748
loxodonta_africana ENSLAFG00000001419
procavia_capensis ENSPCAG00000015598
echinops_telfairi ENSETEG00000006197
capra_hircus ENSCHIG00000015278
ovis_aries ENSOARG00000011601
bos_mutus ENSBMUG00000020105
bos_taurus ENSBTAG00000021856
bison_bison_bison ENSBBBG00000020378
tursiops_truncatus ENSTTRG00000005883
sus_scrofa ENSSSCG00000010531
vicugna_pacos ENSVPAG00000001424
canis_lupus_dingo ENSCAFG00020006245
canis_lupus_familiaris ENSCAFG00000009302
vulpes_vulpes ENSVVUG00000023317
neovison_vison ENSNVIG00000019732
mustela_putorius_furo ENSMPUG00000017025
ursus_americanus ENSUAMG00000015746
ursus_maritimus ENSUMAG00000022536
ailuropoda_melanoleuca ENSAMEG00000000078
panthera_tigris_altaica ENSPTIG00000005720
panthera_pardus ENSPPRG00000002263
felis_catus ENSFCAG00000030301
equus_caballus ENSECAG00000006861
equus_asinus_asinus ENSEASG00005008634
pteropus_vampyrus ENSPVAG00000008961
myotis_lucifugus ENSMLUG00000000430
sorex_araneus ENSSARG00000007460
erinaceus_europaeus ENSEEUG00000001896
peromyscus_maniculatus_bairdii ENSPEMG00000009290
microtus_ochrogaster ENSMOCG00000019358
cricetulus_griseus_crigri-picr ENSCGRG00015024434
cricetulus_griseus_crigri_1.0 ENSCGRG00000007728
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022500
mesocricetus_auratus ENSMAUG00000018764
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023895
mus_spicilegus ENSMSIG00000016349
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000025184
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022974
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0014464
rattus_norvegicus ENSRNOG00000051256
meriones_unguiculatus ENSMUGG00000004945
nannospalax_galili ENSNGAG00000017124
jaculus_jaculus ENSJJAG00000020251
cavia_aperea ENSCAPG00000006127
cavia_porcellus ENSCPOG00000007004
chinchilla_lanigera ENSCLAG00000002695
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009860
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015877
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012238
fukomys_damarensis ENSFDAG00000010080
octodon_degus ENSODEG00000016256
spermophilus_dauricus ENSSDAG00000022974
ictidomys_tridecemlineatus ENSSTOG00000021571
urocitellus_parryii ENSUPAG00010014922
marmota_marmota_marmota ENSMMMG00000021780
castor_canadensis ENSCCNG00000000899
dipodomys_ordii ENSDORG00000024055
oryctolagus_cuniculus ENSOCUG00000004983
ochotona_princeps ENSOPRG00000005351
pan_paniscus ENSPPAG00000039950
pan_troglodytes ENSPTRG00000002822
homo_sapiens ENSG00000166024
gorilla_gorilla ENSGGOG00000004792
pongo_abelii ENSPPYG00000002545
nomascus_leucogenys ENSNLEG00000014364
rhinopithecus_bieti ENSRBIG00000031918
rhinopithecus_roxellana ENSRROG00000029245
colobus_angolensis_palliatus ENSCANG00000036058
piliocolobus_tephrosceles ENSPTEG00000029746
macaca_fascicularis ENSMFAG00000036084
macaca_nemestrina ENSMNEG00000037890
macaca_mulatta ENSMMUG00000010281
mandrillus_leucophaeus ENSMLEG00000044088
theropithecus_gelada ENSTGEG00000016877
papio_anubis ENSPANG00000021301
cercocebus_atys ENSCATG00000034502
chlorocebus_sabaeus ENSCSAG00000005808
callithrix_jacchus ENSCJAG00000016839
saimiri_boliviensis_boliviensis ENSSBOG00000032433
cebus_capucinus_imitator ENSCCAG00000021515
aotus_nancymaae ENSANAG00000035504
carlito_syrichta ENSTSYG00000028085
prolemur_simus ENSPSMG00000009613
microcebus_murinus ENSMICG00000000208
propithecus_coquereli ENSPCOG00000025907
otolemur_garnettii ENSOGAG00000013152
tupaia_belangeri ENSTBEG00000011777
dasypus_novemcinctus ENSDNOG00000043313
ornithorhynchus_anatinus ENSOANG00000000521
latimeria_chalumnae ENSLACG00000010599
scleropages_formosus ENSSFOG00015021345
paramormyrops_kingsleyae ENSPKIG00000015770
takifugu_rubripes ENSTRUG00000006627
tetraodon_nigroviridis ENSTNIG00000004459
oryzias_latipes_asm223467v1 ENSORLG00000011449
oryzias_latipes_asm223471v1 ENSORLG00020006024
oryzias_latipes_asm223469v1 ENSORLG00015004473
oryzias_melastigma ENSOMEG00000009521
fundulus_heteroclitus ENSFHEG00000008845
cyprinodon_variegatus ENSCVAG00000017017
xiphophorus_maculatus ENSXMAG00000012655
xiphophorus_couchianus ENSXCOG00000014507
poecilia_latipinna ENSPLAG00000000084
poecilia_mexicana ENSPMEG00000015337
poecilia_formosa ENSPFOG00000007379
poecilia_reticulata ENSPREG00000000368
gambusia_affinis ENSGAFG00000010171
mola_mola ENSMMOG00000021413
scophthalmus_maximus ENSSMAG00000003568
cynoglossus_semilaevis ENSCSEG00000007691
mastacembelus_armatus ENSMAMG00000012361
monopterus_albus ENSMALG00000007272
anabas_testudineus ENSATEG00000018522
seriola_dumerili ENSSDUG00000003198
seriola_lalandi_dorsalis ENSSLDG00000025243
amphiprion_ocellaris ENSAOCG00000010928
amphiprion_percula ENSAPEG00000012487
acanthochromis_polyacanthus ENSAPOG00000007601
stegastes_partitus ENSSPAG00000016646
labrus_bergylta ENSLBEG00000012848
labrus_bergylta ENSLBEG00000000915
maylandia_zebra ENSMZEG00005006887
haplochromis_burtoni ENSHBUG00000012297
astatotilapia_calliptera ENSACLG00000021464
pundamilia_nyererei ENSPNYG00000021573
neolamprologus_brichardi ENSNBRG00000024064
amphilophus_citrinellus ENSACIG00000018819
hippocampus_comes ENSHCOG00000020599
periophthalmus_magnuspinnatus ENSPMGG00000014065
gadus_morhua ENSGMOG00000008903
esox_lucius ENSELUG00000017683
pygocentrus_nattereri ENSPNAG00000002051
astyanax_mexicanus ENSAMXG00000011674
ictalurus_punctatus ENSIPUG00000008001
danio_rerio ENSDARG00000089243
lepisosteus_oculatus ENSLOCG00000008944
ciona_intestinalis ENSCING00000013330
ciona_savignyi ENSCSAVG00000005164
