drosophila_melanogaster FBgn0037580
kryptolebias_marmoratus ENSKMAG00000008424
oryzias_latipes_asm223467v1 ENSORLG00000001951
oryzias_latipes_asm223471v1 ENSORLG00020019092
oryzias_latipes_asm223469v1 ENSORLG00015002994
oryzias_melastigma ENSOMEG00000006610
maylandia_zebra ENSMZEG00005001130
astatotilapia_calliptera ENSACLG00000009003
haplochromis_burtoni ENSHBUG00000003735
pundamilia_nyererei ENSPNYG00000015935
oreochromis_niloticus ENSONIG00000008558
neolamprologus_brichardi ENSNBRG00000004854
amphilophus_citrinellus ENSACIG00000021133
amphiprion_percula ENSAPEG00000016911
amphiprion_ocellaris ENSAOCG00000023021
acanthochromis_polyacanthus ENSAPOG00000003466
stegastes_partitus ENSSPAG00000010877
periophthalmus_magnuspinnatus ENSPMGG00000018921
hippocampus_comes ENSHCOG00000004131
gadus_morhua ENSGMOG00000010854
gadus_morhua ENSGMOG00000018873
esox_lucius ENSELUG00000000997
latimeria_chalumnae ENSLACG00000003427
saccharomyces_cerevisiae_strain_s288c YOL057W
