drosophila_melanogaster FBgn0053198
kryptolebias_marmoratus ENSKMAG00000017705
scophthalmus_maximus ENSSMAG00000000756
tetraodon_nigroviridis ENSTNIG00000018469
takifugu_rubripes ENSTRUG00000021115
mastacembelus_armatus ENSMAMG00000015949
monopterus_albus ENSMALG00000000856
anabas_testudineus ENSATEG00000009117
mola_mola ENSMMOG00000021655
gasterosteus_aculeatus ENSGACG00000007626
seriola_dumerili ENSSDUG00000012789
seriola_lalandi_dorsalis ENSSLDG00000014995
maylandia_zebra ENSMZEG00005012184
astatotilapia_calliptera ENSACLG00000000416
haplochromis_burtoni ENSHBUG00000001123
pundamilia_nyererei ENSPNYG00000012532
neolamprologus_brichardi ENSNBRG00000018635
oryzias_latipes_asm223467v1 ENSORLG00000006446
oryzias_latipes_asm223471v1 ENSORLG00020018071
oryzias_latipes_asm223469v1 ENSORLG00015002685
oryzias_melastigma ENSOMEG00000018640
hippocampus_comes ENSHCOG00000007239
esox_lucius ENSELUG00000021431
pygocentrus_nattereri ENSPNAG00000002892
astyanax_mexicanus ENSAMXG00000029082
danio_rerio ENSDARG00000068698
scleropages_formosus ENSSFOG00015002180
gadus_morhua ENSGMOG00000000093
latimeria_chalumnae ENSLACG00000008935
petromyzon_marinus ENSPMAG00000002047
eptatretus_burgeri ENSEBUG00000009538
