drosophila_melanogaster FBgn0015828
lepisosteus_oculatus ENSLOCG00000006285
ursus_maritimus ENSUMAG00000025255
ursus_americanus ENSUAMG00000005297
ailuropoda_melanoleuca ENSAMEG00000004829
neovison_vison ENSNVIG00000012079
mustela_putorius_furo ENSMPUG00000008252
canis_lupus_dingo ENSCAFG00020006391
canis_lupus_familiaris ENSCAFG00000011306
vulpes_vulpes ENSVVUG00000022305
panthera_pardus ENSPPRG00000015486
panthera_tigris_altaica ENSPTIG00000017960
felis_catus ENSFCAG00000029289
bos_mutus ENSBMUG00000003119
bos_taurus ENSBTAG00000016848
bison_bison_bison ENSBBBG00000015570
capra_hircus ENSCHIG00000010996
ovis_aries ENSOARG00000019957
tursiops_truncatus ENSTTRG00000016661
vicugna_pacos ENSVPAG00000003777
sus_scrofa ENSSSCG00000034683
pteropus_vampyrus ENSPVAG00000010014
myotis_lucifugus ENSMLUG00000008821
equus_asinus_asinus ENSEASG00005012545
equus_caballus ENSECAG00000020441
erinaceus_europaeus ENSEEUG00000002929
castor_canadensis ENSCCNG00000011464
dipodomys_ordii ENSDORG00000007285
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000022828
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021627
mus_spicilegus ENSMSIG00000018274
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020727
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016428
mus_spicilegus ENSMSIG00000012594
rattus_norvegicus ENSRNOG00000026008
meriones_unguiculatus ENSMUGG00000024836
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001013030
cricetulus_griseus_crigri-picr ENSCGRG00015017064
cricetulus_griseus_crigri_1.0 ENSCGRG00000002338
mesocricetus_auratus ENSMAUG00000020149
peromyscus_maniculatus_bairdii ENSPEMG00000017575
microtus_ochrogaster ENSMOCG00000020694
microtus_ochrogaster ENSMOCG00000002885
nannospalax_galili ENSNGAG00000018181
jaculus_jaculus ENSJJAG00000023373
urocitellus_parryii ENSUPAG00010020082
urocitellus_parryii ENSUPAG00010009726
spermophilus_dauricus ENSSDAG00000009918
ictidomys_tridecemlineatus ENSSTOG00000015735
marmota_marmota_marmota ENSMMMG00000014676
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004837
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002835
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000014027
fukomys_damarensis ENSFDAG00000006643
cavia_porcellus ENSCPOG00000009651
cavia_aperea ENSCAPG00000006467
octodon_degus ENSODEG00000006397
chinchilla_lanigera ENSCLAG00000013201
oryctolagus_cuniculus ENSOCUG00000002784
ochotona_princeps ENSOPRG00000006443
rhinopithecus_bieti ENSRBIG00000038747
rhinopithecus_roxellana ENSRROG00000023327
colobus_angolensis_palliatus ENSCANG00000032427
piliocolobus_tephrosceles ENSPTEG00000019741
macaca_nemestrina ENSMNEG00000028897
macaca_mulatta ENSMMUG00000001596
macaca_fascicularis ENSMFAG00000002539
theropithecus_gelada ENSTGEG00000005426
papio_anubis ENSPANG00000007012
cercocebus_atys ENSCATG00000015158
mandrillus_leucophaeus ENSMLEG00000029434
chlorocebus_sabaeus ENSCSAG00000007159
theropithecus_gelada ENSTGEG00000004485
piliocolobus_tephrosceles ENSPTEG00000029763
homo_sapiens ENSG00000153767
gorilla_gorilla ENSGGOG00000022773
pan_paniscus ENSPPAG00000030846
pan_troglodytes ENSPTRG00000015273
pongo_abelii ENSPPYG00000013500
nomascus_leucogenys ENSNLEG00000005135
saimiri_boliviensis_boliviensis ENSSBOG00000021805
cebus_capucinus_imitator ENSCCAG00000025902
callithrix_jacchus ENSCJAG00000008605
aotus_nancymaae ENSANAG00000025430
carlito_syrichta ENSTSYG00000029611
prolemur_simus ENSPSMG00000001232
microcebus_murinus ENSMICG00000049416
propithecus_coquereli ENSPCOG00000026236
otolemur_garnettii ENSOGAG00000026188
tupaia_belangeri ENSTBEG00000005177
choloepus_hoffmanni ENSCHOG00000004663
dasypus_novemcinctus ENSDNOG00000046763
echinops_telfairi ENSETEG00000010209
procavia_capensis ENSPCAG00000003815
sorex_araneus ENSSARG00000008329
loxodonta_africana ENSLAFG00000009912
phascolarctos_cinereus ENSPCIG00000018918
notamacropus_eugenii ENSMEUG00000006621
sarcophilus_harrisii ENSSHAG00000016161
monodelphis_domestica ENSMODG00000018233
ornithorhynchus_anatinus ENSOANG00000005826
manacus_vitellinus ENSMVIG00005011956
lepidothrix_coronata ENSLCOG00000001489
parus_major ENSPMJG00000010522
cyanistes_caeruleus ENSCCEG00000015173
junco_hyemalis ENSJHYG00000001923
zonotrichia_albicollis ENSZALG00000018040
lonchura_striata_domestica ENSLSDG00000006406
taeniopygia_guttata ENSTGUG00000013373
serinus_canaria ENSSCAG00000009784
ficedula_albicollis ENSFALG00000005290
melopsittacus_undulatus ENSMUNG00000003338
calidris_pygmaea ENSCPGG00000008702
calidris_pugnax ENSCPUG00000006525
anser_brachyrhynchus ENSABRG00000010408
anas_platyrhynchos_platyrhynchos ENSAPLG00000006481
coturnix_japonica ENSCJPG00005017354
gallus_gallus ENSGALG00000042320
meleagris_gallopavo ENSMGAG00000014272
numida_meleagris ENSNMEG00000017010
apteryx_haastii ENSAHAG00000012864
apteryx_owenii ENSAOWG00000013899
apteryx_rowi ENSARWG00000006695
nothoprocta_perdicaria ENSNPEG00000006635
dromaius_novaehollandiae ENSDNVG00000006989
crocodylus_porosus ENSCPRG00005003420
gopherus_agassizii ENSGAGG00000003681
chelonoidis_abingdonii ENSCABG00000017537
chrysemys_picta_bellii ENSCPBG00000001978
pelodiscus_sinensis ENSPSIG00000012408
notechis_scutatus ENSNSUG00000019147
notechis_scutatus ENSNSUG00000019148
anolis_carolinensis ENSACAG00000011261
pogona_vitticeps ENSPVIG00000025226
salvator_merianae ENSSMRG00000004962
sphenodon_punctatus ENSSPUG00000017495
chelonoidis_abingdonii ENSCABG00000010800
xenopus_tropicalis ENSXETG00000009918
latimeria_chalumnae ENSLACG00000015376
petromyzon_marinus ENSPMAG00000005549
eptatretus_burgeri ENSEBUG00000005538
chelonoidis_abingdonii ENSCABG00000018978
gopherus_agassizii ENSGAGG00000025002
chrysemys_picta_bellii ENSCPBG00000009223
pelodiscus_sinensis ENSPSIG00000017561
junco_hyemalis ENSJHYG00000008828
zonotrichia_albicollis ENSZALG00000011761
serinus_canaria ENSSCAG00000009665
taeniopygia_guttata ENSTGUG00000007101
lonchura_striata_domestica ENSLSDG00000008555
parus_major ENSPMJG00000003149
cyanistes_caeruleus ENSCCEG00000006743
ficedula_albicollis ENSFALG00000011289
manacus_vitellinus ENSMVIG00005012273
lepidothrix_coronata ENSLCOG00000000730
melopsittacus_undulatus ENSMUNG00000004921
calidris_pygmaea ENSCPGG00000017232
calidris_pugnax ENSCPUG00000015284
gallus_gallus ENSGALG00000013600
meleagris_gallopavo ENSMGAG00000011492
coturnix_japonica ENSCJPG00005007134
numida_meleagris ENSNMEG00000008644
anser_brachyrhynchus ENSABRG00000020039
anas_platyrhynchos_platyrhynchos ENSAPLG00000008425
apteryx_rowi ENSARWG00000018054
apteryx_owenii ENSAOWG00000018516
apteryx_haastii ENSAHAG00000008615
dromaius_novaehollandiae ENSDNVG00000012668
nothoprocta_perdicaria ENSNPEG00000014579
sphenodon_punctatus ENSSPUG00000017304
crocodylus_porosus ENSCPRG00005010840
xenopus_tropicalis ENSXETG00000012462
latimeria_chalumnae ENSLACG00000009198
ciona_intestinalis ENSCING00000000616
ciona_savignyi ENSCSAVG00000009406
saccharomyces_cerevisiae_strain_s288c YKL028W
