drosophila_melanogaster FBgn0051812
mandrillus_leucophaeus ENSMLEG00000038210
chlorocebus_sabaeus ENSCSAG00000009822
piliocolobus_tephrosceles ENSPTEG00000038140
colobus_angolensis_palliatus ENSCANG00000035550
rhinopithecus_roxellana ENSRROG00000041156
rhinopithecus_bieti ENSRBIG00000033133
pan_troglodytes ENSPTRG00000050820
pan_paniscus ENSPPAG00000034639
nomascus_leucogenys ENSNLEG00000033166
cebus_capucinus_imitator ENSCCAG00000037851
saimiri_boliviensis_boliviensis ENSSBOG00000035499
callithrix_jacchus ENSCJAG00000039013
aotus_nancymaae ENSANAG00000026891
carlito_syrichta ENSTSYG00000010816
prolemur_simus ENSPSMG00000000537
microcebus_murinus ENSMICG00000016672
propithecus_coquereli ENSPCOG00000019328
otolemur_garnettii ENSOGAG00000002976
otolemur_garnettii ENSOGAG00000028352
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001532
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000740
fukomys_damarensis ENSFDAG00000008132
octodon_degus ENSODEG00000002629
chinchilla_lanigera ENSCLAG00000011090
cavia_porcellus ENSCPOG00000007932
cavia_porcellus ENSCPOG00000020928
cavia_aperea ENSCAPG00000011100
castor_canadensis ENSCCNG00000011348
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000042389
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029780
mus_spicilegus ENSMSIG00000031936
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028752
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022503
rattus_norvegicus ENSRNOG00000060175
meriones_unguiculatus ENSMUGG00000021107
cricetulus_griseus_crigri_1.0 ENSCGRG00000010015
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017681
cricetulus_griseus_crigri-picr ENSCGRG00015003608
mesocricetus_auratus ENSMAUG00000013859
microtus_ochrogaster ENSMOCG00000020824
peromyscus_maniculatus_bairdii ENSPEMG00000013175
nannospalax_galili ENSNGAG00000013561
jaculus_jaculus ENSJJAG00000002861
urocitellus_parryii ENSUPAG00010023034
spermophilus_dauricus ENSSDAG00000024067
ictidomys_tridecemlineatus ENSSTOG00000000538
marmota_marmota_marmota ENSMMMG00000010899
marmota_marmota_marmota ENSMMMG00000010907
oryctolagus_cuniculus ENSOCUG00000013203
ochotona_princeps ENSOPRG00000003456
dipodomys_ordii ENSDORG00000003395
tupaia_belangeri ENSTBEG00000011740
ursus_maritimus ENSUMAG00000017610
ailuropoda_melanoleuca ENSAMEG00000004748
neovison_vison ENSNVIG00000008550
mustela_putorius_furo ENSMPUG00000017182
canis_lupus_dingo ENSCAFG00020007250
canis_lupus_familiaris ENSCAFG00000004987
vulpes_vulpes ENSVVUG00000015253
panthera_tigris_altaica ENSPTIG00000021018
felis_catus ENSFCAG00000025500
panthera_pardus ENSPPRG00000001808
ursus_americanus ENSUAMG00000002121
capra_hircus ENSCHIG00000013772
ovis_aries ENSOARG00000016087
bos_taurus ENSBTAG00000037980
bison_bison_bison ENSBBBG00000002087
tursiops_truncatus ENSTTRG00000016566
sus_scrofa ENSSSCG00000011580
vicugna_pacos ENSVPAG00000011061
pteropus_vampyrus ENSPVAG00000005820
myotis_lucifugus ENSMLUG00000017641
equus_caballus ENSECAG00000012813
equus_asinus_asinus ENSEASG00005014763
choloepus_hoffmanni ENSCHOG00000009111
dasypus_novemcinctus ENSDNOG00000038504
loxodonta_africana ENSLAFG00000009300
procavia_capensis ENSPCAG00000003542
echinops_telfairi ENSETEG00000003098
ornithorhynchus_anatinus ENSOANG00000011648
xenopus_tropicalis ENSXETG00000025146
latimeria_chalumnae ENSLACG00000008466
paramormyrops_kingsleyae ENSPKIG00000024801
scleropages_formosus ENSSFOG00015001309
pygocentrus_nattereri ENSPNAG00000008203
astyanax_mexicanus ENSAMXG00000043484
ictalurus_punctatus ENSIPUG00000011651
danio_rerio ENSDARG00000091851
cyprinodon_variegatus ENSCVAG00000014431
fundulus_heteroclitus ENSFHEG00000006845
poecilia_latipinna ENSPLAG00000013787
poecilia_formosa ENSPFOG00000012459
xiphophorus_couchianus ENSXCOG00000017262
xiphophorus_maculatus ENSXMAG00000012479
gambusia_affinis ENSGAFG00000019542
poecilia_mexicana ENSPMEG00000002687
oryzias_latipes_asm223469v1 ENSORLG00015000801
oryzias_latipes_asm223471v1 ENSORLG00020006129
oryzias_latipes_asm223467v1 ENSORLG00000026661
oryzias_melastigma ENSOMEG00000001692
cynoglossus_semilaevis ENSCSEG00000020407
amphiprion_percula ENSAPEG00000021947
amphiprion_ocellaris ENSAOCG00000007248
acanthochromis_polyacanthus ENSAPOG00000019374
stegastes_partitus ENSSPAG00000021756
haplochromis_burtoni ENSHBUG00000009039
maylandia_zebra ENSMZEG00005012081
astatotilapia_calliptera ENSACLG00000014303
neolamprologus_brichardi ENSNBRG00000007105
oreochromis_niloticus ENSONIG00000000278
amphilophus_citrinellus ENSACIG00000022861
kryptolebias_marmoratus ENSKMAG00000014543
fundulus_heteroclitus ENSFHEG00000000543
seriola_dumerili ENSSDUG00000018175
seriola_lalandi_dorsalis ENSSLDG00000022171
scophthalmus_maximus ENSSMAG00000006406
monopterus_albus ENSMALG00000020613
anabas_testudineus ENSATEG00000009406
mastacembelus_armatus ENSMAMG00000009733
takifugu_rubripes ENSTRUG00000004124
tetraodon_nigroviridis ENSTNIG00000005222
gasterosteus_aculeatus ENSGACG00000003387
hippocampus_comes ENSHCOG00000014632
gadus_morhua ENSGMOG00000000443
esox_lucius ENSELUG00000013262
lepisosteus_oculatus ENSLOCG00000013958
eptatretus_burgeri ENSEBUG00000014614
ciona_intestinalis ENSCING00000013311
saccharomyces_cerevisiae_strain_s288c YLR105C
