drosophila_melanogaster FBgn0002906
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024897
cricetulus_griseus_crigri-picr ENSCGRG00015003024
cricetulus_griseus_crigri_1.0 ENSCGRG00000016261
mesocricetus_auratus ENSMAUG00000008953
nannospalax_galili ENSNGAG00000001275
jaculus_jaculus ENSJJAG00000016322
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013231
fukomys_damarensis ENSFDAG00000012658
cavia_porcellus ENSCPOG00000001761
cavia_aperea ENSCAPG00000017976
chinchilla_lanigera ENSCLAG00000012111
octodon_degus ENSODEG00000015373
urocitellus_parryii ENSUPAG00010014964
ictidomys_tridecemlineatus ENSSTOG00000005000
spermophilus_dauricus ENSSDAG00000003945
marmota_marmota_marmota ENSMMMG00000019250
oryctolagus_cuniculus ENSOCUG00000013969
ochotona_princeps ENSOPRG00000011667
dipodomys_ordii ENSDORG00000011033
tupaia_belangeri ENSTBEG00000006706
phascolarctos_cinereus ENSPCIG00000006609
notamacropus_eugenii ENSMEUG00000007253
sarcophilus_harrisii ENSSHAG00000007988
monodelphis_domestica ENSMODG00000019449
ornithorhynchus_anatinus ENSOANG00000009316
xenopus_tropicalis ENSXETG00000007847
latimeria_chalumnae ENSLACG00000006490
seriola_dumerili ENSSDUG00000010955
seriola_lalandi_dorsalis ENSSLDG00000000634
gasterosteus_aculeatus ENSGACG00000010863
monopterus_albus ENSMALG00000007323
mastacembelus_armatus ENSMAMG00000008726
amphiprion_ocellaris ENSAOCG00000003318
amphiprion_percula ENSAPEG00000018105
acanthochromis_polyacanthus ENSAPOG00000017966
stegastes_partitus ENSSPAG00000013999
haplochromis_burtoni ENSHBUG00000015943
astatotilapia_calliptera ENSACLG00000020354
maylandia_zebra ENSMZEG00005022323
pundamilia_nyererei ENSPNYG00000010956
oreochromis_niloticus ENSONIG00000015193
neolamprologus_brichardi ENSNBRG00000019702
amphilophus_citrinellus ENSACIG00000023762
xiphophorus_maculatus ENSXMAG00000002951
xiphophorus_couchianus ENSXCOG00000020227
gambusia_affinis ENSGAFG00000001117
poecilia_formosa ENSPFOG00000005059
poecilia_latipinna ENSPLAG00000017344
poecilia_mexicana ENSPMEG00000000321
poecilia_reticulata ENSPREG00000007715
fundulus_heteroclitus ENSFHEG00000002553
cyprinodon_variegatus ENSCVAG00000017583
kryptolebias_marmoratus ENSKMAG00000016608
oryzias_latipes_asm223467v1 ENSORLG00000008110
oryzias_latipes_asm223471v1 ENSORLG00020004812
oryzias_latipes_asm223469v1 ENSORLG00015018640
oryzias_melastigma ENSOMEG00000023545
takifugu_rubripes ENSTRUG00000019860
tetraodon_nigroviridis ENSTNIG00000019246
cynoglossus_semilaevis ENSCSEG00000013483
anabas_testudineus ENSATEG00000006421
labrus_bergylta ENSLBEG00000018729
scophthalmus_maximus ENSSMAG00000001120
mola_mola ENSMMOG00000006959
hippocampus_comes ENSHCOG00000011455
periophthalmus_magnuspinnatus ENSPMGG00000006629
gadus_morhua ENSGMOG00000010827
gadus_morhua ENSGMOG00000010772
gadus_morhua ENSGMOG00000010761
gadus_morhua ENSGMOG00000013063
gadus_morhua ENSGMOG00000012988
gadus_morhua ENSGMOG00000016431
esox_lucius ENSELUG00000019098
astyanax_mexicanus ENSAMXG00000016970
pygocentrus_nattereri ENSPNAG00000011714
ictalurus_punctatus ENSIPUG00000000529
danio_rerio ENSDARG00000077089
paramormyrops_kingsleyae ENSPKIG00000008954
scleropages_formosus ENSSFOG00015015462
lepisosteus_oculatus ENSLOCG00000014302
petromyzon_marinus ENSPMAG00000000445
eptatretus_burgeri ENSEBUG00000015743
acanthochromis_polyacanthus ENSAPOG00000016303
acanthochromis_polyacanthus ENSAPOG00000009732
fundulus_heteroclitus ENSFHEG00000013990
ciona_intestinalis ENSCING00000021036
ciona_savignyi ENSCSAVG00000007521
saccharomyces_cerevisiae_strain_s288c YMR190C
