drosophila_melanogaster FBgn0037962
pelodiscus_sinensis ENSPSIG00000008823
crocodylus_porosus ENSCPRG00005002547
gallus_gallus ENSGALG00000001996
gallus_gallus ENSGALG00000049411
coturnix_japonica ENSCJPG00005016440
meleagris_gallopavo ENSMGAG00000003325
numida_meleagris ENSNMEG00000006267
anser_brachyrhynchus ENSABRG00000021085
anas_platyrhynchos_platyrhynchos ENSAPLG00000006770
calidris_pygmaea ENSCPGG00000009292
calidris_pugnax ENSCPUG00000018642
lonchura_striata_domestica ENSLSDG00000014761
taeniopygia_guttata ENSTGUG00000001557
junco_hyemalis ENSJHYG00000005195
ficedula_albicollis ENSFALG00000000901
parus_major ENSPMJG00000006847
cyanistes_caeruleus ENSCCEG00000012686
serinus_canaria ENSSCAG00000015210
lepidothrix_coronata ENSLCOG00000000423
manacus_vitellinus ENSMVIG00005013377
melopsittacus_undulatus ENSMUNG00000007079
dromaius_novaehollandiae ENSDNVG00000010695
nothoprocta_perdicaria ENSNPEG00000005222
apteryx_haastii ENSAHAG00000017691
apteryx_rowi ENSARWG00000009209
apteryx_owenii ENSAOWG00000009879
pogona_vitticeps ENSPVIG00000016210
ictalurus_punctatus ENSIPUG00000017021
ictalurus_punctatus ENSIPUG00000003501
ictalurus_punctatus ENSIPUG00000008539
astyanax_mexicanus ENSAMXG00000033147
danio_rerio ENSDARG00000069815
paramormyrops_kingsleyae ENSPKIG00000005377
lepisosteus_oculatus ENSLOCG00000005894
pygocentrus_nattereri ENSPNAG00000005040
astyanax_mexicanus ENSAMXG00000043503
esox_lucius ENSELUG00000000681
latimeria_chalumnae ENSLACG00000017104
xenopus_tropicalis ENSXETG00000002166
scleropages_formosus ENSSFOG00015020255
scleropages_formosus ENSSFOG00015020284
cynoglossus_semilaevis ENSCSEG00000009037
cynoglossus_semilaevis ENSCSEG00000003419
scophthalmus_maximus ENSSMAG00000019686
hippocampus_comes ENSHCOG00000012126
hippocampus_comes ENSHCOG00000000305
gasterosteus_aculeatus ENSGACG00000013717
gasterosteus_aculeatus ENSGACG00000013396
gasterosteus_aculeatus ENSGACG00000012601
tetraodon_nigroviridis ENSTNIG00000003325
takifugu_rubripes ENSTRUG00000008687
takifugu_rubripes ENSTRUG00000012726
takifugu_rubripes ENSTRUG00000010122
tetraodon_nigroviridis ENSTNIG00000003732
takifugu_rubripes ENSTRUG00000024778
takifugu_rubripes ENSTRUG00000020246
tetraodon_nigroviridis ENSTNIG00000010806
mola_mola ENSMMOG00000018557
mola_mola ENSMMOG00000018562
mola_mola ENSMMOG00000004590
cynoglossus_semilaevis ENSCSEG00000020307
maylandia_zebra ENSMZEG00005007377
maylandia_zebra ENSMZEG00005008445
pundamilia_nyererei ENSPNYG00000013211
astatotilapia_calliptera ENSACLG00000000265
haplochromis_burtoni ENSHBUG00000009777
neolamprologus_brichardi ENSNBRG00000010268
oreochromis_niloticus ENSONIG00000016300
amphilophus_citrinellus ENSACIG00000018337
amphilophus_citrinellus ENSACIG00000006307
oryzias_latipes_asm223469v1 ENSORLG00015003965
oryzias_latipes_asm223471v1 ENSORLG00020018905
oryzias_latipes_asm223467v1 ENSORLG00000014620
oryzias_melastigma ENSOMEG00000019563
amphiprion_ocellaris ENSAOCG00000014444
amphiprion_percula ENSAPEG00000005453
acanthochromis_polyacanthus ENSAPOG00000024495
stegastes_partitus ENSSPAG00000017535
cyprinodon_variegatus ENSCVAG00000017701
cyprinodon_variegatus ENSCVAG00000016919
poecilia_mexicana ENSPMEG00000019124
poecilia_formosa ENSPFOG00000012981
poecilia_latipinna ENSPLAG00000000807
poecilia_reticulata ENSPREG00000005961
gambusia_affinis ENSGAFG00000008773
xiphophorus_couchianus ENSXCOG00000001641
xiphophorus_maculatus ENSXMAG00000014886
fundulus_heteroclitus ENSFHEG00000022896
kryptolebias_marmoratus ENSKMAG00000018825
periophthalmus_magnuspinnatus ENSPMGG00000002316
labrus_bergylta ENSLBEG00000011396
labrus_bergylta ENSLBEG00000014831
labrus_bergylta ENSLBEG00000008589
labrus_bergylta ENSLBEG00000013956
labrus_bergylta ENSLBEG00000018208
labrus_bergylta ENSLBEG00000014338
labrus_bergylta ENSLBEG00000022863
labrus_bergylta ENSLBEG00000016184
labrus_bergylta ENSLBEG00000011981
labrus_bergylta ENSLBEG00000001454
labrus_bergylta ENSLBEG00000016689
seriola_lalandi_dorsalis ENSSLDG00000003211
seriola_dumerili ENSSDUG00000010345
mastacembelus_armatus ENSMAMG00000007811
monopterus_albus ENSMALG00000011804
anabas_testudineus ENSATEG00000009355
ciona_savignyi ENSCSAVG00000001924
ciona_intestinalis ENSCING00000022961
