phascolarctos_cinereus ENSPCIG00000028064
dipodomys_ordii ENSDORG00000001654
sorex_araneus ENSSARG00000014170
choloepus_hoffmanni ENSCHOG00000002632
dasypus_novemcinctus ENSDNOG00000018578
loxodonta_africana ENSLAFG00000014594
procavia_capensis ENSPCAG00000001415
echinops_telfairi ENSETEG00000005320
ornithorhynchus_anatinus ENSOANG00000030151
coturnix_japonica ENSCJPG00005012387
gallus_gallus ENSGALG00000048067
meleagris_gallopavo ENSMGAG00000004019
numida_meleagris ENSNMEG00000016763
anser_brachyrhynchus ENSABRG00000022711
anas_platyrhynchos_platyrhynchos ENSAPLG00000022119
lepidothrix_coronata ENSLCOG00000015176
manacus_vitellinus ENSMVIG00005008931
taeniopygia_guttata ENSTGUG00000007016
lonchura_striata_domestica ENSLSDG00000015515
serinus_canaria ENSSCAG00000004988
zonotrichia_albicollis ENSZALG00000012040
junco_hyemalis ENSJHYG00000015341
parus_major ENSPMJG00000001368
cyanistes_caeruleus ENSCCEG00000015157
ficedula_albicollis ENSFALG00000007759
calidris_pygmaea ENSCPGG00000017216
calidris_pugnax ENSCPUG00000002264
melopsittacus_undulatus ENSMUNG00000014854
apteryx_haastii ENSAHAG00000000643
apteryx_rowi ENSARWG00000005061
apteryx_owenii ENSAOWG00000015292
dromaius_novaehollandiae ENSDNVG00000016202
nothoprocta_perdicaria ENSNPEG00000001694
crocodylus_porosus ENSCPRG00005002801
gopherus_agassizii ENSGAGG00000004570
chelonoidis_abingdonii ENSCABG00000018657
chrysemys_picta_bellii ENSCPBG00000012099
pelodiscus_sinensis ENSPSIG00000003478
sphenodon_punctatus ENSSPUG00000012818
anolis_carolinensis ENSACAG00000009757
pogona_vitticeps ENSPVIG00000013244
notechis_scutatus ENSNSUG00000017964
salvator_merianae ENSSMRG00000000287
latimeria_chalumnae ENSLACG00000005839
xenopus_tropicalis ENSXETG00000005436
takifugu_rubripes ENSTRUG00000022441
tetraodon_nigroviridis ENSTNIG00000005616
mola_mola ENSMMOG00000018654
gasterosteus_aculeatus ENSGACG00000008159
monopterus_albus ENSMALG00000015752
anabas_testudineus ENSATEG00000011729
mastacembelus_armatus ENSMAMG00000013827
labrus_bergylta ENSLBEG00000005839
scophthalmus_maximus ENSSMAG00000000641
cynoglossus_semilaevis ENSCSEG00000021697
seriola_dumerili ENSSDUG00000017399
seriola_lalandi_dorsalis ENSSLDG00000000751
amphiprion_ocellaris ENSAOCG00000023179
amphiprion_percula ENSAPEG00000012860
acanthochromis_polyacanthus ENSAPOG00000014250
stegastes_partitus ENSSPAG00000003814
oryzias_latipes_asm223469v1 ENSORLG00015018864
oryzias_latipes_asm223467v1 ENSORLG00000000833
oryzias_latipes_asm223471v1 ENSORLG00020003904
oryzias_melastigma ENSOMEG00000020631
maylandia_zebra ENSMZEG00005024219
astatotilapia_calliptera ENSACLG00000023737
haplochromis_burtoni ENSHBUG00000020267
pundamilia_nyererei ENSPNYG00000022914
neolamprologus_brichardi ENSNBRG00000018031
oreochromis_niloticus ENSONIG00000010614
xiphophorus_maculatus ENSXMAG00000012268
xiphophorus_couchianus ENSXCOG00000000879
gambusia_affinis ENSGAFG00000003850
poecilia_formosa ENSPFOG00000000030
poecilia_latipinna ENSPLAG00000001324
poecilia_reticulata ENSPREG00000001095
cyprinodon_variegatus ENSCVAG00000022050
kryptolebias_marmoratus ENSKMAG00000012644
fundulus_heteroclitus ENSFHEG00000013105
amphilophus_citrinellus ENSACIG00000005905
amphiprion_percula ENSAPEG00000012832
periophthalmus_magnuspinnatus ENSPMGG00000022665
hippocampus_comes ENSHCOG00000009462
gadus_morhua ENSGMOG00000011112
esox_lucius ENSELUG00000017339
pygocentrus_nattereri ENSPNAG00000030006
astyanax_mexicanus ENSAMXG00000017685
ictalurus_punctatus ENSIPUG00000023029
danio_rerio ENSDARG00000077607
poecilia_mexicana ENSPMEG00000000148
poecilia_latipinna ENSPLAG00000011742
fundulus_heteroclitus ENSFHEG00000015225
scleropages_formosus ENSSFOG00015010105
paramormyrops_kingsleyae ENSPKIG00000021221
lepisosteus_oculatus ENSLOCG00000008097
eptatretus_burgeri ENSEBUG00000001597
petromyzon_marinus ENSPMAG00000004695
ciona_savignyi ENSCSAVG00000002472
ciona_intestinalis ENSCING00000022620
drosophila_melanogaster FBgn0030554
caenorhabditis_elegans_strain_n2 WBGene00013201
saccharomyces_cerevisiae_strain_s288c YNR015W
