drosophila_melanogaster FBgn0030687
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017899
fukomys_damarensis ENSFDAG00000007813
chinchilla_lanigera ENSCLAG00000009629
octodon_degus ENSODEG00000015146
cavia_aperea ENSCAPG00000016031
cavia_porcellus ENSCPOG00000022387
sorex_araneus ENSSARG00000009916
oryctolagus_cuniculus ENSOCUG00000012450
ochotona_princeps ENSOPRG00000001880
ictidomys_tridecemlineatus ENSSTOG00000012983
urocitellus_parryii ENSUPAG00010002781
spermophilus_dauricus ENSSDAG00000007468
marmota_marmota_marmota ENSMMMG00000021484
pan_paniscus ENSPPAG00000031986
pan_paniscus ENSPPAG00000041726
jaculus_jaculus ENSJJAG00000006291
peromyscus_maniculatus_bairdii ENSPEMG00000025547
bos_mutus ENSBMUG00000007658
choloepus_hoffmanni ENSCHOG00000008368
dasypus_novemcinctus ENSDNOG00000010194
loxodonta_africana ENSLAFG00000016719
procavia_capensis ENSPCAG00000005690
echinops_telfairi ENSETEG00000007477
ornithorhynchus_anatinus ENSOANG00000007013
pogona_vitticeps ENSPVIG00000014814
anolis_carolinensis ENSACAG00000007985
notechis_scutatus ENSNSUG00000006109
salvator_merianae ENSSMRG00000006755
sphenodon_punctatus ENSSPUG00000013209
apteryx_owenii ENSAOWG00000002158
apteryx_haastii ENSAHAG00000018369
apteryx_rowi ENSARWG00000006796
dromaius_novaehollandiae ENSDNVG00000002156
nothoprocta_perdicaria ENSNPEG00000005406
manacus_vitellinus ENSMVIG00005016016
lepidothrix_coronata ENSLCOG00000002256
parus_major ENSPMJG00000003830
cyanistes_caeruleus ENSCCEG00000010066
ficedula_albicollis ENSFALG00000006913
taeniopygia_guttata ENSTGUG00000006423
lonchura_striata_domestica ENSLSDG00000011919
serinus_canaria ENSSCAG00000002822
junco_hyemalis ENSJHYG00000008618
zonotrichia_albicollis ENSZALG00000013278
calidris_pygmaea ENSCPGG00000011790
calidris_pugnax ENSCPUG00000010049
anser_brachyrhynchus ENSABRG00000002453
anas_platyrhynchos_platyrhynchos ENSAPLG00000015878
gallus_gallus ENSGALG00000004947
coturnix_japonica ENSCJPG00005010884
meleagris_gallopavo ENSMGAG00000016849
numida_meleagris ENSNMEG00000013853
taeniopygia_guttata ENSTGUG00000013919
meleagris_gallopavo ENSMGAG00000005713
melopsittacus_undulatus ENSMUNG00000016213
crocodylus_porosus ENSCPRG00005009950
chelonoidis_abingdonii ENSCABG00000021039
gopherus_agassizii ENSGAGG00000010386
chrysemys_picta_bellii ENSCPBG00000002079
pelodiscus_sinensis ENSPSIG00000002092
latimeria_chalumnae ENSLACG00000018557
cricetulus_griseus_crigri-picr ENSCGRG00015006517
cyprinodon_variegatus ENSCVAG00000023049
fundulus_heteroclitus ENSFHEG00000011922
xiphophorus_maculatus ENSXMAG00000015213
gambusia_affinis ENSGAFG00000005112
poecilia_latipinna ENSPLAG00000000997
poecilia_mexicana ENSPMEG00000006821
poecilia_formosa ENSPFOG00000006458
poecilia_formosa ENSPFOG00000021951
poecilia_reticulata ENSPREG00000002385
kryptolebias_marmoratus ENSKMAG00000015290
oryzias_latipes_asm223467v1 ENSORLG00000008958
oryzias_latipes_asm223469v1 ENSORLG00015006633
oryzias_latipes_asm223471v1 ENSORLG00020007525
oryzias_melastigma ENSOMEG00000012865
amphiprion_percula ENSAPEG00000020449
amphiprion_ocellaris ENSAOCG00000021484
amphiprion_percula ENSAPEG00000011670
amphiprion_percula ENSAPEG00000024794
amphiprion_ocellaris ENSAOCG00000011392
amphiprion_percula ENSAPEG00000019224
amphiprion_percula ENSAPEG00000004479
amphiprion_ocellaris ENSAOCG00000019295
amphiprion_ocellaris ENSAOCG00000011482
amphiprion_ocellaris ENSAOCG00000004721
amphiprion_percula ENSAPEG00000004431
amphiprion_percula ENSAPEG00000004452
amphiprion_percula ENSAPEG00000001594
amphiprion_percula ENSAPEG00000021935
amphiprion_percula ENSAPEG00000004262
acanthochromis_polyacanthus ENSAPOG00000017553
cynoglossus_semilaevis ENSCSEG00000016653
seriola_dumerili ENSSDUG00000019840
seriola_lalandi_dorsalis ENSSLDG00000023908
scophthalmus_maximus ENSSMAG00000001780
mastacembelus_armatus ENSMAMG00000017497
amphiprion_percula ENSAPEG00000001966
amphiprion_ocellaris ENSAOCG00000003949
amphiprion_ocellaris ENSAOCG00000002071
amphiprion_percula ENSAPEG00000013351
stegastes_partitus ENSSPAG00000017712
monopterus_albus ENSMALG00000001249
anabas_testudineus ENSATEG00000023277
maylandia_zebra ENSMZEG00005000576
astatotilapia_calliptera ENSACLG00000005914
pundamilia_nyererei ENSPNYG00000020987
haplochromis_burtoni ENSHBUG00000018098
neolamprologus_brichardi ENSNBRG00000014262
oreochromis_niloticus ENSONIG00000016129
amphilophus_citrinellus ENSACIG00000024504
tetraodon_nigroviridis ENSTNIG00000013151
takifugu_rubripes ENSTRUG00000013488
mola_mola ENSMMOG00000013822
labrus_bergylta ENSLBEG00000017214
hippocampus_comes ENSHCOG00000001075
gasterosteus_aculeatus ENSGACG00000002304
periophthalmus_magnuspinnatus ENSPMGG00000015856
gadus_morhua ENSGMOG00000000291
esox_lucius ENSELUG00000014016
astyanax_mexicanus ENSAMXG00000018852
pygocentrus_nattereri ENSPNAG00000006629
danio_rerio ENSDARG00000102569
paramormyrops_kingsleyae ENSPKIG00000008140
scleropages_formosus ENSSFOG00015014357
lepisosteus_oculatus ENSLOCG00000004942
ictalurus_punctatus ENSIPUG00000001736
ictalurus_punctatus ENSIPUG00000001706
poecilia_formosa ENSPFOG00000022090
poecilia_mexicana ENSPMEG00000021564
poecilia_latipinna ENSPLAG00000008311
xiphophorus_couchianus ENSXCOG00000006098
acanthochromis_polyacanthus ENSAPOG00000022727
periophthalmus_magnuspinnatus ENSPMGG00000010601
xenopus_tropicalis ENSXETG00000018101
xenopus_tropicalis ENSXETG00000014329
eptatretus_burgeri ENSEBUG00000013761
ciona_savignyi ENSCSAVG00000009925
piliocolobus_tephrosceles ENSPTEG00000016897
saccharomyces_cerevisiae_strain_s288c YOR116C
