drosophila_melanogaster FBgn0051950
choloepus_hoffmanni ENSCHOG00000009659
loxodonta_africana ENSLAFG00000009169
procavia_capensis ENSPCAG00000013613
phascolarctos_cinereus ENSPCIG00000004483
notamacropus_eugenii ENSMEUG00000015533
monodelphis_domestica ENSMODG00000007434
xenopus_tropicalis ENSXETG00000015633
latimeria_chalumnae ENSLACG00000007757
petromyzon_marinus ENSPMAG00000006001
eptatretus_burgeri ENSEBUG00000002518
