drosophila_melanogaster FBgn0005619
equus_asinus_asinus ENSEASG00005016633
equus_caballus ENSECAG00000019282
pteropus_vampyrus ENSPVAG00000014015
myotis_lucifugus ENSMLUG00000005768
erinaceus_europaeus ENSEEUG00000013767
bos_mutus ENSBMUG00000022811
bos_taurus ENSBTAG00000009911
bison_bison_bison ENSBBBG00000024497
ovis_aries ENSOARG00000020992
capra_hircus ENSCHIG00000017262
tursiops_truncatus ENSTTRG00000016795
sus_scrofa ENSSSCG00000004644
vicugna_pacos ENSVPAG00000001888
pan_troglodytes ENSPTRG00000007063
pan_paniscus ENSPPAG00000038088
homo_sapiens ENSG00000140287
gorilla_gorilla ENSGGOG00000006092
pongo_abelii ENSPPYG00000006467
nomascus_leucogenys ENSNLEG00000006211
macaca_fascicularis ENSMFAG00000000845
macaca_mulatta ENSMMUG00000002877
macaca_nemestrina ENSMNEG00000020730
mandrillus_leucophaeus ENSMLEG00000029523
cercocebus_atys ENSCATG00000042342
theropithecus_gelada ENSTGEG00000012687
papio_anubis ENSPANG00000017687
chlorocebus_sabaeus ENSCSAG00000010931
colobus_angolensis_palliatus ENSCANG00000040099
piliocolobus_tephrosceles ENSPTEG00000008101
rhinopithecus_bieti ENSRBIG00000030245
rhinopithecus_roxellana ENSRROG00000031354
cebus_capucinus_imitator ENSCCAG00000029275
saimiri_boliviensis_boliviensis ENSSBOG00000029959
callithrix_jacchus ENSCJAG00000001489
aotus_nancymaae ENSANAG00000023809
sorex_araneus ENSSARG00000006351
choloepus_hoffmanni ENSCHOG00000012924
dasypus_novemcinctus ENSDNOG00000033558
phascolarctos_cinereus ENSPCIG00000003694
notamacropus_eugenii ENSMEUG00000002760
sarcophilus_harrisii ENSSHAG00000011147
monodelphis_domestica ENSMODG00000002284
ornithorhynchus_anatinus ENSOANG00000006876
xenopus_tropicalis ENSXETG00000019831
latimeria_chalumnae ENSLACG00000018205
petromyzon_marinus ENSPMAG00000006051
petromyzon_marinus ENSPMAG00000000376
petromyzon_marinus ENSPMAG00000005698
petromyzon_marinus ENSPMAG00000004784
