drosophila_melanogaster FBgn0034897
amphiprion_ocellaris ENSAOCG00000021702
amphiprion_percula ENSAPEG00000015622
acanthochromis_polyacanthus ENSAPOG00000023855
stegastes_partitus ENSSPAG00000003360
cynoglossus_semilaevis ENSCSEG00000017482
periophthalmus_magnuspinnatus ENSPMGG00000019239
hippocampus_comes ENSHCOG00000014008
gadus_morhua ENSGMOG00000005675
esox_lucius ENSELUG00000017036
pygocentrus_nattereri ENSPNAG00000009309
astyanax_mexicanus ENSAMXG00000014676
ictalurus_punctatus ENSIPUG00000002673
danio_rerio ENSDARG00000020693
lepisosteus_oculatus ENSLOCG00000016607
apteryx_haastii ENSAHAG00000007947
apteryx_owenii ENSAOWG00000018462
apteryx_rowi ENSARWG00000002627
dromaius_novaehollandiae ENSDNVG00000014111
nothoprocta_perdicaria ENSNPEG00000006650
calidris_pygmaea ENSCPGG00000014756
calidris_pugnax ENSCPUG00000009308
melopsittacus_undulatus ENSMUNG00000011400
taeniopygia_guttata ENSTGUG00000012113
lonchura_striata_domestica ENSLSDG00000005346
serinus_canaria ENSSCAG00000000267
cyanistes_caeruleus ENSCCEG00000011189
parus_major ENSPMJG00000015312
ficedula_albicollis ENSFALG00000011813
junco_hyemalis ENSJHYG00000017573
zonotrichia_albicollis ENSZALG00000000245
lepidothrix_coronata ENSLCOG00000016143
manacus_vitellinus ENSMVIG00005018248
anas_platyrhynchos_platyrhynchos ENSAPLG00000011647
anser_brachyrhynchus ENSABRG00000002320
coturnix_japonica ENSCJPG00005009414
gallus_gallus ENSGALG00000015286
meleagris_gallopavo ENSMGAG00000013478
numida_meleagris ENSNMEG00000008329
crocodylus_porosus ENSCPRG00005001512
gopherus_agassizii ENSGAGG00000021384
chelonoidis_abingdonii ENSCABG00000014127
chrysemys_picta_bellii ENSCPBG00000006317
pelodiscus_sinensis ENSPSIG00000008436
pogona_vitticeps ENSPVIG00000002318
anolis_carolinensis ENSACAG00000006083
notechis_scutatus ENSNSUG00000018253
salvator_merianae ENSSMRG00000013292
sphenodon_punctatus ENSSPUG00000004519
phascolarctos_cinereus ENSPCIG00000005956
notamacropus_eugenii ENSMEUG00000003436
sarcophilus_harrisii ENSSHAG00000002079
monodelphis_domestica ENSMODG00000017990
equus_asinus_asinus ENSEASG00005006463
equus_caballus ENSECAG00000001101
erinaceus_europaeus ENSEEUG00000005187
bos_mutus ENSBMUG00000016686
bos_taurus ENSBTAG00000003015
bison_bison_bison ENSBBBG00000001906
ovis_aries ENSOARG00000010693
capra_hircus ENSCHIG00000017822
tursiops_truncatus ENSTTRG00000004173
sus_scrofa ENSSSCG00000004390
vicugna_pacos ENSVPAG00000000819
pteropus_vampyrus ENSPVAG00000000611
myotis_lucifugus ENSMLUG00000006886
ursus_maritimus ENSUMAG00000025521
ursus_americanus ENSUAMG00000000986
ailuropoda_melanoleuca ENSAMEG00000008179
neovison_vison ENSNVIG00000004555
mustela_putorius_furo ENSMPUG00000009860
canis_lupus_dingo ENSCAFG00020017928
canis_lupus_familiaris ENSCAFG00000003793
vulpes_vulpes ENSVVUG00000004879
panthera_tigris_altaica ENSPTIG00000010634
panthera_pardus ENSPPRG00000012293
felis_catus ENSFCAG00000031995
tupaia_belangeri ENSTBEG00000012275
castor_canadensis ENSCCNG00000030979
propithecus_coquereli ENSPCOG00000023817
microcebus_murinus ENSMICG00000038030
otolemur_garnettii ENSOGAG00000015235
otolemur_garnettii ENSOGAG00000029369
saimiri_boliviensis_boliviensis ENSSBOG00000034887
callithrix_jacchus ENSCJAG00000005880
cebus_capucinus_imitator ENSCCAG00000025803
aotus_nancymaae ENSANAG00000026899
pan_paniscus ENSPPAG00000041767
pan_troglodytes ENSPTRG00000018479
homo_sapiens ENSG00000080546
gorilla_gorilla ENSGGOG00000008196
pongo_abelii ENSPPYG00000016900
nomascus_leucogenys ENSNLEG00000012476
macaca_nemestrina ENSMNEG00000032849
macaca_fascicularis ENSMFAG00000031220
macaca_mulatta ENSMMUG00000018232
papio_anubis ENSPANG00000012995
theropithecus_gelada ENSTGEG00000000812
cercocebus_atys ENSCATG00000025577
mandrillus_leucophaeus ENSMLEG00000023202
chlorocebus_sabaeus ENSCSAG00000015254
piliocolobus_tephrosceles ENSPTEG00000001137
colobus_angolensis_palliatus ENSCANG00000039532
rhinopithecus_roxellana ENSRROG00000039007
rhinopithecus_bieti ENSRBIG00000044534
prolemur_simus ENSPSMG00000002940
carlito_syrichta ENSTSYG00000004141
peromyscus_maniculatus_bairdii ENSPEMG00000012311
microtus_ochrogaster ENSMOCG00000014884
cricetulus_griseus_crigri_1.0 ENSCGRG00000003981
cricetulus_griseus_crigri-picr ENSCGRG00015001072
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001004292
mesocricetus_auratus ENSMAUG00000018424
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000038332
mus_spicilegus ENSMSIG00000030386
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016084
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015275
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030693
rattus_norvegicus ENSRNOG00000000302
meriones_unguiculatus ENSMUGG00000018238
nannospalax_galili ENSNGAG00000023294
jaculus_jaculus ENSJJAG00000017360
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000578
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006213
fukomys_damarensis ENSFDAG00000016544
octodon_degus ENSODEG00000013348
chinchilla_lanigera ENSCLAG00000012296
ictidomys_tridecemlineatus ENSSTOG00000011391
spermophilus_dauricus ENSSDAG00000022576
marmota_marmota_marmota ENSMMMG00000014034
urocitellus_parryii ENSUPAG00010011586
sorex_araneus ENSSARG00000006392
oryctolagus_cuniculus ENSOCUG00000011814
ochotona_princeps ENSOPRG00000013941
dipodomys_ordii ENSDORG00000016747
dasypus_novemcinctus ENSDNOG00000040263
choloepus_hoffmanni ENSCHOG00000006069
loxodonta_africana ENSLAFG00000021864
procavia_capensis ENSPCAG00000010387
echinops_telfairi ENSETEG00000004025
cavia_porcellus ENSCPOG00000013793
cavia_aperea ENSCAPG00000011026
ornithorhynchus_anatinus ENSOANG00000015028
xenopus_tropicalis ENSXETG00000021286
latimeria_chalumnae ENSLACG00000017303
scleropages_formosus ENSSFOG00015015888
paramormyrops_kingsleyae ENSPKIG00000022463
scleropages_formosus ENSSFOG00015011866
esox_lucius ENSELUG00000008067
danio_rerio ENSDARG00000015822
lepisosteus_oculatus ENSLOCG00000007583
erinaceus_europaeus ENSEEUG00000015702
sorex_araneus ENSSARG00000011011
phascolarctos_cinereus ENSPCIG00000001309
notamacropus_eugenii ENSMEUG00000000544
sarcophilus_harrisii ENSSHAG00000016018
monodelphis_domestica ENSMODG00000000163
carlito_syrichta ENSTSYG00000001076
dasypus_novemcinctus ENSDNOG00000003211
cricetulus_griseus_crigri_1.0 ENSCGRG00000001826
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021337
cricetulus_griseus_crigri-picr ENSCGRG00015026669
mesocricetus_auratus ENSMAUG00000009718
microtus_ochrogaster ENSMOCG00000013595
peromyscus_maniculatus_bairdii ENSPEMG00000009677
mus_spicilegus ENSMSIG00000017068
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032899
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000032009
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031779
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0014655
rattus_norvegicus ENSRNOG00000008173
meriones_unguiculatus ENSMUGG00000018924
nannospalax_galili ENSNGAG00000007814
jaculus_jaculus ENSJJAG00000019262
castor_canadensis ENSCCNG00000016441
dipodomys_ordii ENSDORG00000014812
canis_lupus_dingo ENSCAFG00020005563
cavia_porcellus ENSCPOG00000019467
cavia_aperea ENSCAPG00000015903
octodon_degus ENSODEG00000014538
chinchilla_lanigera ENSCLAG00000016066
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100016248
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019419
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001375
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007100
fukomys_damarensis ENSFDAG00000005223
urocitellus_parryii ENSUPAG00010002105
spermophilus_dauricus ENSSDAG00000009115
marmota_marmota_marmota ENSMMMG00000003584
ictidomys_tridecemlineatus ENSSTOG00000000033
oryctolagus_cuniculus ENSOCUG00000026640
ochotona_princeps ENSOPRG00000015933
gorilla_gorilla ENSGGOG00000004922
homo_sapiens ENSG00000149212
pan_paniscus ENSPPAG00000027541
pan_troglodytes ENSPTRG00000004192
pongo_abelii ENSPPYG00000003788
nomascus_leucogenys ENSNLEG00000007128
rhinopithecus_bieti ENSRBIG00000031220
rhinopithecus_roxellana ENSRROG00000025289
piliocolobus_tephrosceles ENSPTEG00000033811
colobus_angolensis_palliatus ENSCANG00000038666
cercocebus_atys ENSCATG00000039763
mandrillus_leucophaeus ENSMLEG00000003568
macaca_mulatta ENSMMUG00000009394
macaca_fascicularis ENSMFAG00000040069
macaca_nemestrina ENSMNEG00000030326
theropithecus_gelada ENSTGEG00000011258
papio_anubis ENSPANG00000012747
chlorocebus_sabaeus ENSCSAG00000003288
cebus_capucinus_imitator ENSCCAG00000031002
saimiri_boliviensis_boliviensis ENSSBOG00000026319
callithrix_jacchus ENSCJAG00000004220
aotus_nancymaae ENSANAG00000032229
propithecus_coquereli ENSPCOG00000017878
microcebus_murinus ENSMICG00000008178
prolemur_simus ENSPSMG00000020961
otolemur_garnettii ENSOGAG00000014489
pteropus_vampyrus ENSPVAG00000017393
myotis_lucifugus ENSMLUG00000014498
equus_asinus_asinus ENSEASG00005011270
equus_caballus ENSECAG00000017743
sus_scrofa ENSSSCG00000037015
vicugna_pacos ENSVPAG00000005843
capra_hircus ENSCHIG00000025523
ovis_aries ENSOARG00000009085
bos_mutus ENSBMUG00000015187
bison_bison_bison ENSBBBG00000020468
bos_taurus ENSBTAG00000004034
tursiops_truncatus ENSTTRG00000013000
ursus_americanus ENSUAMG00000016221
ursus_maritimus ENSUMAG00000007186
ailuropoda_melanoleuca ENSAMEG00000011413
mustela_putorius_furo ENSMPUG00000012272
neovison_vison ENSNVIG00000005698
canis_lupus_dingo ENSCAFG00020016496
canis_lupus_familiaris ENSCAFG00000004127
vulpes_vulpes ENSVVUG00000011684
panthera_tigris_altaica ENSPTIG00000000066
panthera_pardus ENSPPRG00000003990
felis_catus ENSFCAG00000005081
loxodonta_africana ENSLAFG00000001537
procavia_capensis ENSPCAG00000000966
echinops_telfairi ENSETEG00000012164
tupaia_belangeri ENSTBEG00000007864
choloepus_hoffmanni ENSCHOG00000000874
ornithorhynchus_anatinus ENSOANG00000010503
apteryx_haastii ENSAHAG00000016678
apteryx_owenii ENSAOWG00000010424
apteryx_rowi ENSARWG00000016997
dromaius_novaehollandiae ENSDNVG00000017062
nothoprocta_perdicaria ENSNPEG00000011676
anser_brachyrhynchus ENSABRG00000022806
anas_platyrhynchos_platyrhynchos ENSAPLG00000003440
meleagris_gallopavo ENSMGAG00000015191
coturnix_japonica ENSCJPG00005003931
gallus_gallus ENSGALG00000017204
numida_meleagris ENSNMEG00000019683
manacus_vitellinus ENSMVIG00005012662
lepidothrix_coronata ENSLCOG00000012255
junco_hyemalis ENSJHYG00000018038
zonotrichia_albicollis ENSZALG00000016292
serinus_canaria ENSSCAG00000003813
taeniopygia_guttata ENSTGUG00000012813
taeniopygia_guttata ENSTGUG00000015411
lonchura_striata_domestica ENSLSDG00000013371
cyanistes_caeruleus ENSCCEG00000023960
parus_major ENSPMJG00000017859
ficedula_albicollis ENSFALG00000000333
melopsittacus_undulatus ENSMUNG00000003041
calidris_pugnax ENSCPUG00000001455
calidris_pygmaea ENSCPGG00000000139
crocodylus_porosus ENSCPRG00005015169
chelonoidis_abingdonii ENSCABG00000000241
chelonoidis_abingdonii ENSCABG00000022517
gopherus_agassizii ENSGAGG00000006033
chrysemys_picta_bellii ENSCPBG00000024045
pelodiscus_sinensis ENSPSIG00000006774
anolis_carolinensis ENSACAG00000013850
pogona_vitticeps ENSPVIG00000014680
notechis_scutatus ENSNSUG00000005777
salvator_merianae ENSSMRG00000010206
sphenodon_punctatus ENSSPUG00000004456
xenopus_tropicalis ENSXETG00000007079
latimeria_chalumnae ENSLACG00000011414
apteryx_owenii ENSAOWG00000016370
apteryx_rowi ENSARWG00000012324
apteryx_haastii ENSAHAG00000017617
nothoprocta_perdicaria ENSNPEG00000001247
dromaius_novaehollandiae ENSDNVG00000017506
meleagris_gallopavo ENSMGAG00000007664
coturnix_japonica ENSCJPG00005013147
gallus_gallus ENSGALG00000005648
numida_meleagris ENSNMEG00000012651
anser_brachyrhynchus ENSABRG00000019296
calidris_pygmaea ENSCPGG00000001660
calidris_pugnax ENSCPUG00000013681
manacus_vitellinus ENSMVIG00005004856
lepidothrix_coronata ENSLCOG00000013989
taeniopygia_guttata ENSTGUG00000007251
lonchura_striata_domestica ENSLSDG00000008811
serinus_canaria ENSSCAG00000016885
junco_hyemalis ENSJHYG00000012370
zonotrichia_albicollis ENSZALG00000002038
parus_major ENSPMJG00000011468
cyanistes_caeruleus ENSCCEG00000020050
ficedula_albicollis ENSFALG00000011840
melopsittacus_undulatus ENSMUNG00000012043
crocodylus_porosus ENSCPRG00005003518
gopherus_agassizii ENSGAGG00000019248
chelonoidis_abingdonii ENSCABG00000003749
chrysemys_picta_bellii ENSCPBG00000016700
pelodiscus_sinensis ENSPSIG00000015705
pogona_vitticeps ENSPVIG00000020679
notechis_scutatus ENSNSUG00000012222
salvator_merianae ENSSMRG00000003904
anolis_carolinensis ENSACAG00000011219
latimeria_chalumnae ENSLACG00000009225
monopterus_albus ENSMALG00000011285
amphiprion_percula ENSAPEG00000009043
takifugu_rubripes ENSTRUG00000012479
tetraodon_nigroviridis ENSTNIG00000016815
mola_mola ENSMMOG00000002592
gasterosteus_aculeatus ENSGACG00000017027
labrus_bergylta ENSLBEG00000007154
scophthalmus_maximus ENSSMAG00000016743
cynoglossus_semilaevis ENSCSEG00000005645
seriola_dumerili ENSSDUG00000018016
seriola_lalandi_dorsalis ENSSLDG00000016907
anabas_testudineus ENSATEG00000014928
mastacembelus_armatus ENSMAMG00000021106
poecilia_formosa ENSPFOG00000008718
poecilia_latipinna ENSPLAG00000009474
poecilia_mexicana ENSPMEG00000009441
poecilia_reticulata ENSPREG00000008716
xiphophorus_maculatus ENSXMAG00000013107
xiphophorus_couchianus ENSXCOG00000015696
gambusia_affinis ENSGAFG00000019841
fundulus_heteroclitus ENSFHEG00000015140
cyprinodon_variegatus ENSCVAG00000018537
kryptolebias_marmoratus ENSKMAG00000003512
oryzias_latipes_asm223467v1 ENSORLG00000002176
oryzias_latipes_asm223469v1 ENSORLG00015016438
oryzias_latipes_asm223471v1 ENSORLG00020019849
oryzias_melastigma ENSOMEG00000017935
astatotilapia_calliptera ENSACLG00000018292
maylandia_zebra ENSMZEG00005005249
pundamilia_nyererei ENSPNYG00000014014
haplochromis_burtoni ENSHBUG00000013242
neolamprologus_brichardi ENSNBRG00000000329
oreochromis_niloticus ENSONIG00000005442
amphilophus_citrinellus ENSACIG00000010176
amphiprion_ocellaris ENSAOCG00000016186
acanthochromis_polyacanthus ENSAPOG00000005284
stegastes_partitus ENSSPAG00000006878
periophthalmus_magnuspinnatus ENSPMGG00000017540
hippocampus_comes ENSHCOG00000003697
gadus_morhua ENSGMOG00000002858
esox_lucius ENSELUG00000002672
pygocentrus_nattereri ENSPNAG00000020253
astyanax_mexicanus ENSAMXG00000008336
ictalurus_punctatus ENSIPUG00000021741
danio_rerio ENSDARG00000102379
scleropages_formosus ENSSFOG00015012591
paramormyrops_kingsleyae ENSPKIG00000001420
paramormyrops_kingsleyae ENSPKIG00000020933
scleropages_formosus ENSSFOG00015009109
lepisosteus_oculatus ENSLOCG00000014911
ciona_savignyi ENSCSAVG00000010633
ciona_intestinalis ENSCING00000007668
