anolis_carolinensis ENSACAG00000016156
pongo_abelii ENSPPYG00000005968
nomascus_leucogenys ENSNLEG00000002925
colobus_angolensis_palliatus ENSCANG00000028029
piliocolobus_tephrosceles ENSPTEG00000029677
rhinopithecus_roxellana ENSRROG00000032324
rhinopithecus_bieti ENSRBIG00000033248
cercocebus_atys ENSCATG00000042093
mandrillus_leucophaeus ENSMLEG00000037242
theropithecus_gelada ENSTGEG00000022550
papio_anubis ENSPANG00000009728
macaca_nemestrina ENSMNEG00000027160
macaca_fascicularis ENSMFAG00000021512
macaca_mulatta ENSMMUG00000020195
chlorocebus_sabaeus ENSCSAG00000012756
saimiri_boliviensis_boliviensis ENSSBOG00000025394
callithrix_jacchus ENSCJAG00000014352
cebus_capucinus_imitator ENSCCAG00000032497
aotus_nancymaae ENSANAG00000021965
tupaia_belangeri ENSTBEG00000004879
chinchilla_lanigera ENSCLAG00000004775
octodon_degus ENSODEG00000016332
cavia_porcellus ENSCPOG00000019279
cavia_aperea ENSCAPG00000017538
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017229
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013495
fukomys_damarensis ENSFDAG00000009295
urocitellus_parryii ENSUPAG00010015337
ictidomys_tridecemlineatus ENSSTOG00000003857
spermophilus_dauricus ENSSDAG00000018128
marmota_marmota_marmota ENSMMMG00000015699
mus_spicilegus ENSMSIG00000002234
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018768
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000021223
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017923
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029679
rattus_norvegicus ENSRNOG00000009448
meriones_unguiculatus ENSMUGG00000021821
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001003202
cricetulus_griseus_crigri_1.0 ENSCGRG00000017393
cricetulus_griseus_crigri-picr ENSCGRG00015028265
mesocricetus_auratus ENSMAUG00000015070
microtus_ochrogaster ENSMOCG00000001461
peromyscus_maniculatus_bairdii ENSPEMG00000000670
nannospalax_galili ENSNGAG00000019406
jaculus_jaculus ENSJJAG00000000927
castor_canadensis ENSCCNG00000005930
dipodomys_ordii ENSDORG00000007325
oryctolagus_cuniculus ENSOCUG00000010681
ochotona_princeps ENSOPRG00000002016
sorex_araneus ENSSARG00000011445
pteropus_vampyrus ENSPVAG00000003948
myotis_lucifugus ENSMLUG00000022377
bos_taurus ENSBTAG00000011680
bos_mutus ENSBMUG00000009643
bison_bison_bison ENSBBBG00000002766
capra_hircus ENSCHIG00000018573
ovis_aries ENSOARG00000000412
tursiops_truncatus ENSTTRG00000009297
sus_scrofa ENSSSCG00000002341
ursus_americanus ENSUAMG00000013018
ursus_maritimus ENSUMAG00000009037
ailuropoda_melanoleuca ENSAMEG00000018209
neovison_vison ENSNVIG00000007922
mustela_putorius_furo ENSMPUG00000003711
canis_lupus_familiaris ENSCAFG00000025353
canis_lupus_familiaris ENSCAFG00000016823
canis_lupus_dingo ENSCAFG00020004479
vulpes_vulpes ENSVVUG00000004677
panthera_pardus ENSPPRG00000008382
panthera_tigris_altaica ENSPTIG00000017131
felis_catus ENSFCAG00000011718
equus_caballus ENSECAG00000007861
equus_asinus_asinus ENSEASG00005004755
dasypus_novemcinctus ENSDNOG00000013874
loxodonta_africana ENSLAFG00000001078
procavia_capensis ENSPCAG00000005674
echinops_telfairi ENSETEG00000007014
carlito_syrichta ENSTSYG00000033060
xenopus_tropicalis ENSXETG00000001002
latimeria_chalumnae ENSLACG00000009332
gasterosteus_aculeatus ENSGACG00000005303
labrus_bergylta ENSLBEG00000013278
tetraodon_nigroviridis ENSTNIG00000004109
tetraodon_nigroviridis ENSTNIG00000003043
takifugu_rubripes ENSTRUG00000002038
scophthalmus_maximus ENSSMAG00000009492
amphiprion_ocellaris ENSAOCG00000007939
amphiprion_percula ENSAPEG00000006877
acanthochromis_polyacanthus ENSAPOG00000014337
stegastes_partitus ENSSPAG00000002606
oryzias_latipes_asm223467v1 ENSORLG00000025663
oryzias_latipes_asm223471v1 ENSORLG00020002210
oryzias_latipes_asm223469v1 ENSORLG00015022226
oryzias_melastigma ENSOMEG00000021541
xiphophorus_maculatus ENSXMAG00000009186
xiphophorus_couchianus ENSXCOG00000004094
gambusia_affinis ENSGAFG00000017959
poecilia_formosa ENSPFOG00000004297
poecilia_mexicana ENSPMEG00000006168
poecilia_latipinna ENSPLAG00000021067
fundulus_heteroclitus ENSFHEG00000010389
cyprinodon_variegatus ENSCVAG00000016323
kryptolebias_marmoratus ENSKMAG00000016682
astatotilapia_calliptera ENSACLG00000000279
maylandia_zebra ENSMZEG00005011337
haplochromis_burtoni ENSHBUG00000019470
pundamilia_nyererei ENSPNYG00000010463
oreochromis_niloticus ENSONIG00000000376
neolamprologus_brichardi ENSNBRG00000004350
amphilophus_citrinellus ENSACIG00000012226
anabas_testudineus ENSATEG00000019935
scophthalmus_maximus ENSSMAG00000009421
mola_mola ENSMMOG00000000461
labrus_bergylta ENSLBEG00000028414
poecilia_reticulata ENSPREG00000008854
monopterus_albus ENSMALG00000022347
mastacembelus_armatus ENSMAMG00000000140
seriola_dumerili ENSSDUG00000001214
seriola_lalandi_dorsalis ENSSLDG00000011131
cynoglossus_semilaevis ENSCSEG00000009632
periophthalmus_magnuspinnatus ENSPMGG00000021042
hippocampus_comes ENSHCOG00000018825
gadus_morhua ENSGMOG00000003446
esox_lucius ENSELUG00000000950
pygocentrus_nattereri ENSPNAG00000001491
astyanax_mexicanus ENSAMXG00000013787
ictalurus_punctatus ENSIPUG00000009136
danio_rerio ENSDARG00000027867
scleropages_formosus ENSSFOG00015006562
paramormyrops_kingsleyae ENSPKIG00000007713
scleropages_formosus ENSSFOG00015003212
paramormyrops_kingsleyae ENSPKIG00000022460
seriola_lalandi_dorsalis ENSSLDG00000002342
seriola_dumerili ENSSDUG00000000272
scophthalmus_maximus ENSSMAG00000017290
mastacembelus_armatus ENSMAMG00000007053
anabas_testudineus ENSATEG00000013766
amphiprion_percula ENSAPEG00000022586
amphiprion_ocellaris ENSAOCG00000011325
acanthochromis_polyacanthus ENSAPOG00000014347
stegastes_partitus ENSSPAG00000003054
labrus_bergylta ENSLBEG00000018826
astatotilapia_calliptera ENSACLG00000021209
maylandia_zebra ENSMZEG00005018145
haplochromis_burtoni ENSHBUG00000013931
pundamilia_nyererei ENSPNYG00000022451
oreochromis_niloticus ENSONIG00000014740
neolamprologus_brichardi ENSNBRG00000019859
amphilophus_citrinellus ENSACIG00000009378
xiphophorus_maculatus ENSXMAG00000003371
poecilia_formosa ENSPFOG00000019407
poecilia_reticulata ENSPREG00000005755
poecilia_latipinna ENSPLAG00000022993
poecilia_mexicana ENSPMEG00000015184
gambusia_affinis ENSGAFG00000012723
xiphophorus_couchianus ENSXCOG00000004301
fundulus_heteroclitus ENSFHEG00000023004
cyprinodon_variegatus ENSCVAG00000001786
kryptolebias_marmoratus ENSKMAG00000015873
oryzias_melastigma ENSOMEG00000005996
oryzias_melastigma ENSOMEG00000006760
oryzias_latipes_asm223471v1 ENSORLG00020013202
oryzias_latipes_asm223469v1 ENSORLG00015007931
oryzias_latipes_asm223467v1 ENSORLG00000013108
mola_mola ENSMMOG00000014989
cynoglossus_semilaevis ENSCSEG00000000314
gasterosteus_aculeatus ENSGACG00000009212
periophthalmus_magnuspinnatus ENSPMGG00000022621
gadus_morhua ENSGMOG00000001137
esox_lucius ENSELUG00000016353
pygocentrus_nattereri ENSPNAG00000017231
astyanax_mexicanus ENSAMXG00000002114
danio_rerio ENSDARG00000042186
lepisosteus_oculatus ENSLOCG00000013346
eptatretus_burgeri ENSEBUG00000007775
eptatretus_burgeri ENSEBUG00000002208
petromyzon_marinus ENSPMAG00000003888
