drosophila_melanogaster FBgn0011692
panthera_pardus ENSPPRG00000023196
felis_catus ENSFCAG00000010286
equus_caballus ENSECAG00000014536
equus_asinus_asinus ENSEASG00005005598
pteropus_vampyrus ENSPVAG00000017936
myotis_lucifugus ENSMLUG00000004692
sorex_araneus ENSSARG00000014184
pan_paniscus ENSPPAG00000038174
pan_troglodytes ENSPTRG00000007227
homo_sapiens ENSG00000137807
gorilla_gorilla ENSGGOG00000003971
pongo_abelii ENSPPYG00000006600
nomascus_leucogenys ENSNLEG00000013478
piliocolobus_tephrosceles ENSPTEG00000031488
colobus_angolensis_palliatus ENSCANG00000035345
rhinopithecus_bieti ENSRBIG00000037098
rhinopithecus_roxellana ENSRROG00000012370
theropithecus_gelada ENSTGEG00000026105
papio_anubis ENSPANG00000016368
cercocebus_atys ENSCATG00000041003
macaca_mulatta ENSMMUG00000014887
macaca_fascicularis ENSMFAG00000041684
macaca_nemestrina ENSMNEG00000028825
mandrillus_leucophaeus ENSMLEG00000005210
chlorocebus_sabaeus ENSCSAG00000013602
cebus_capucinus_imitator ENSCCAG00000027660
saimiri_boliviensis_boliviensis ENSSBOG00000020139
callithrix_jacchus ENSCJAG00000007038
aotus_nancymaae ENSANAG00000035932
carlito_syrichta ENSTSYG00000007154
prolemur_simus ENSPSMG00000002749
microcebus_murinus ENSMICG00000012227
propithecus_coquereli ENSPCOG00000023767
otolemur_garnettii ENSOGAG00000034448
tupaia_belangeri ENSTBEG00000006596
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033457
mus_spicilegus ENSMSIG00000001335
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000032254
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032319
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015185
rattus_norvegicus ENSRNOG00000014080
meriones_unguiculatus ENSMUGG00000018593
cricetulus_griseus_crigri_1.0 ENSCGRG00000004628
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024682
cricetulus_griseus_crigri-picr ENSCGRG00015021398
mesocricetus_auratus ENSMAUG00000009848
microtus_ochrogaster ENSMOCG00000008773
peromyscus_maniculatus_bairdii ENSPEMG00000018508
nannospalax_galili ENSNGAG00000011309
nannospalax_galili ENSNGAG00000007794
jaculus_jaculus ENSJJAG00000022614
dipodomys_ordii ENSDORG00000005148
castor_canadensis ENSCCNG00000017858
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009784
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014824
fukomys_damarensis ENSFDAG00000003520
chinchilla_lanigera ENSCLAG00000009415
octodon_degus ENSODEG00000015341
cavia_porcellus ENSCPOG00000004318
cavia_aperea ENSCAPG00000010704
urocitellus_parryii ENSUPAG00010002828
ictidomys_tridecemlineatus ENSSTOG00000022809
spermophilus_dauricus ENSSDAG00000017562
marmota_marmota_marmota ENSMMMG00000005347
vicugna_pacos ENSVPAG00000002564
sus_scrofa ENSSSCG00000037092
oryctolagus_cuniculus ENSOCUG00000015068
ochotona_princeps ENSOPRG00000013769
echinops_telfairi ENSETEG00000009935
ornithorhynchus_anatinus ENSOANG00000013534
myotis_lucifugus ENSMLUG00000024044
xenopus_tropicalis ENSXETG00000007829
latimeria_chalumnae ENSLACG00000012307
mastacembelus_armatus ENSMAMG00000005646
monopterus_albus ENSMALG00000006596
anabas_testudineus ENSATEG00000010066
scophthalmus_maximus ENSSMAG00000013831
cynoglossus_semilaevis ENSCSEG00000007240
seriola_dumerili ENSSDUG00000007360
seriola_lalandi_dorsalis ENSSLDG00000023233
poecilia_formosa ENSPFOG00000009992
poecilia_latipinna ENSPLAG00000004119
poecilia_mexicana ENSPMEG00000000784
poecilia_reticulata ENSPREG00000010939
gambusia_affinis ENSGAFG00000020758
xiphophorus_maculatus ENSXMAG00000003667
xiphophorus_couchianus ENSXCOG00000003217
fundulus_heteroclitus ENSFHEG00000021477
cyprinodon_variegatus ENSCVAG00000007774
kryptolebias_marmoratus ENSKMAG00000020065
oryzias_latipes_asm223469v1 ENSORLG00015001472
oryzias_latipes_asm223471v1 ENSORLG00020008257
oryzias_latipes_asm223467v1 ENSORLG00000006689
oryzias_melastigma ENSOMEG00000019673
oryzias_melastigma ENSOMEG00000014769
amphiprion_percula ENSAPEG00000021465
amphiprion_ocellaris ENSAOCG00000003882
acanthochromis_polyacanthus ENSAPOG00000009173
stegastes_partitus ENSSPAG00000020547
astatotilapia_calliptera ENSACLG00000014311
haplochromis_burtoni ENSHBUG00000018203
maylandia_zebra ENSMZEG00005000318
pundamilia_nyererei ENSPNYG00000014871
astatotilapia_calliptera ENSACLG00000014717
neolamprologus_brichardi ENSNBRG00000015135
oreochromis_niloticus ENSONIG00000015489
amphilophus_citrinellus ENSACIG00000004552
mola_mola ENSMMOG00000001674
gasterosteus_aculeatus ENSGACG00000005226
labrus_bergylta ENSLBEG00000014888
hippocampus_comes ENSHCOG00000015297
tetraodon_nigroviridis ENSTNIG00000008437
tetraodon_nigroviridis ENSTNIG00000006552
takifugu_rubripes ENSTRUG00000015223
gadus_morhua ENSGMOG00000017492
esox_lucius ENSELUG00000023091
pygocentrus_nattereri ENSPNAG00000014143
astyanax_mexicanus ENSAMXG00000000541
ictalurus_punctatus ENSIPUG00000022986
danio_rerio ENSDARG00000014943
paramormyrops_kingsleyae ENSPKIG00000016508
scleropages_formosus ENSSFOG00015009021
labrus_bergylta ENSLBEG00000004189
gasterosteus_aculeatus ENSGACG00000016920
fundulus_heteroclitus ENSFHEG00000017517
cyprinodon_variegatus ENSCVAG00000020956
xiphophorus_couchianus ENSXCOG00000018291
xiphophorus_maculatus ENSXMAG00000000438
gambusia_affinis ENSGAFG00000004588
poecilia_latipinna ENSPLAG00000017355
poecilia_mexicana ENSPMEG00000002893
poecilia_formosa ENSPFOG00000007858
poecilia_reticulata ENSPREG00000007754
kryptolebias_marmoratus ENSKMAG00000000730
oryzias_latipes_asm223471v1 ENSORLG00020022393
oryzias_latipes_asm223469v1 ENSORLG00015022272
oryzias_latipes_asm223467v1 ENSORLG00000001944
oryzias_melastigma ENSOMEG00000008392
scophthalmus_maximus ENSSMAG00000021310
cynoglossus_semilaevis ENSCSEG00000009382
seriola_dumerili ENSSDUG00000017423
seriola_lalandi_dorsalis ENSSLDG00000010981
monopterus_albus ENSMALG00000013327
mastacembelus_armatus ENSMAMG00000012444
anabas_testudineus ENSATEG00000018953
takifugu_rubripes ENSTRUG00000016789
tetraodon_nigroviridis ENSTNIG00000009555
mola_mola ENSMMOG00000000422
amphiprion_percula ENSAPEG00000001068
amphiprion_ocellaris ENSAOCG00000003685
acanthochromis_polyacanthus ENSAPOG00000020688
stegastes_partitus ENSSPAG00000007953
maylandia_zebra ENSMZEG00005012665
astatotilapia_calliptera ENSACLG00000015017
haplochromis_burtoni ENSHBUG00000015493
pundamilia_nyererei ENSPNYG00000012088
neolamprologus_brichardi ENSNBRG00000021562
pundamilia_nyererei ENSPNYG00000012064
oreochromis_niloticus ENSONIG00000013226
amphilophus_citrinellus ENSACIG00000016900
hippocampus_comes ENSHCOG00000009985
periophthalmus_magnuspinnatus ENSPMGG00000005055
gadus_morhua ENSGMOG00000015631
esox_lucius ENSELUG00000021675
lepisosteus_oculatus ENSLOCG00000013995
periophthalmus_magnuspinnatus ENSPMGG00000013773
periophthalmus_magnuspinnatus ENSPMGG00000008307
petromyzon_marinus ENSPMAG00000000386
eptatretus_burgeri ENSEBUG00000001221
ciona_intestinalis ENSCING00000003537
ciona_savignyi ENSCSAVG00000004628
