drosophila_melanogaster FBgn0037756
equus_asinus_asinus ENSEASG00005004447
equus_caballus ENSECAG00000014825
loxodonta_africana ENSLAFG00000001667
procavia_capensis ENSPCAG00000012000
choloepus_hoffmanni ENSCHOG00000010549
dasypus_novemcinctus ENSDNOG00000045324
xenopus_tropicalis ENSXETG00000005500
scleropages_formosus ENSSFOG00015020423
paramormyrops_kingsleyae ENSPKIG00000000278
oryzias_latipes_asm223467v1 ENSORLG00000014444
oryzias_latipes_asm223469v1 ENSORLG00015020540
oryzias_latipes_asm223471v1 ENSORLG00020019641
oryzias_melastigma ENSOMEG00000021653
tetraodon_nigroviridis ENSTNIG00000012047
takifugu_rubripes ENSTRUG00000003927
gasterosteus_aculeatus ENSGACG00000018360
cynoglossus_semilaevis ENSCSEG00000013834
anabas_testudineus ENSATEG00000022292
labrus_bergylta ENSLBEG00000011961
xiphophorus_couchianus ENSXCOG00000012142
xiphophorus_maculatus ENSXMAG00000005493
gambusia_affinis ENSGAFG00000013999
poecilia_formosa ENSPFOG00000014507
poecilia_latipinna ENSPLAG00000007572
poecilia_mexicana ENSPMEG00000006316
poecilia_reticulata ENSPREG00000000529
fundulus_heteroclitus ENSFHEG00000014427
cyprinodon_variegatus ENSCVAG00000013950
kryptolebias_marmoratus ENSKMAG00000000264
seriola_lalandi_dorsalis ENSSLDG00000001392
seriola_dumerili ENSSDUG00000001679
scophthalmus_maximus ENSSMAG00000016192
monopterus_albus ENSMALG00000001569
mastacembelus_armatus ENSMAMG00000007680
amphiprion_percula ENSAPEG00000016946
amphiprion_ocellaris ENSAOCG00000000165
acanthochromis_polyacanthus ENSAPOG00000009420
stegastes_partitus ENSSPAG00000007439
astatotilapia_calliptera ENSACLG00000014459
astatotilapia_calliptera ENSACLG00000014518
maylandia_zebra ENSMZEG00005010562
pundamilia_nyererei ENSPNYG00000006616
haplochromis_burtoni ENSHBUG00000015242
neolamprologus_brichardi ENSNBRG00000019013
oreochromis_niloticus ENSONIG00000018941
amphilophus_citrinellus ENSACIG00000006083
mola_mola ENSMMOG00000007181
periophthalmus_magnuspinnatus ENSPMGG00000010878
hippocampus_comes ENSHCOG00000018818
gadus_morhua ENSGMOG00000015843
esox_lucius ENSELUG00000009311
astyanax_mexicanus ENSAMXG00000031077
ictalurus_punctatus ENSIPUG00000009951
danio_rerio ENSDARG00000033604
lepisosteus_oculatus ENSLOCG00000010362
petromyzon_marinus ENSPMAG00000002943
ciona_savignyi ENSCSAVG00000010414
ciona_intestinalis ENSCING00000016102
