drosophila_melanogaster FBgn0034380
poecilia_formosa ENSPFOG00000018955
poecilia_latipinna ENSPLAG00000022145
poecilia_mexicana ENSPMEG00000001292
poecilia_reticulata ENSPREG00000005491
fundulus_heteroclitus ENSFHEG00000005902
cyprinodon_variegatus ENSCVAG00000018497
kryptolebias_marmoratus ENSKMAG00000011579
oryzias_latipes_asm223467v1 ENSORLG00000010722
oryzias_latipes_asm223471v1 ENSORLG00020019893
oryzias_latipes_asm223469v1 ENSORLG00015002529
oryzias_melastigma ENSOMEG00000008229
cynoglossus_semilaevis ENSCSEG00000015406
takifugu_rubripes ENSTRUG00000001075
tetraodon_nigroviridis ENSTNIG00000010796
hippocampus_comes ENSHCOG00000020186
mastacembelus_armatus ENSMAMG00000008455
monopterus_albus ENSMALG00000014722
anabas_testudineus ENSATEG00000008061
seriola_lalandi_dorsalis ENSSLDG00000018625
seriola_dumerili ENSSDUG00000016170
scophthalmus_maximus ENSSMAG00000019679
labrus_bergylta ENSLBEG00000002785
gasterosteus_aculeatus ENSGACG00000020279
mola_mola ENSMMOG00000006583
amphiprion_ocellaris ENSAOCG00000022852
amphiprion_percula ENSAPEG00000009462
acanthochromis_polyacanthus ENSAPOG00000014725
stegastes_partitus ENSSPAG00000023427
pundamilia_nyererei ENSPNYG00000023125
haplochromis_burtoni ENSHBUG00000021512
maylandia_zebra ENSMZEG00005013481
astatotilapia_calliptera ENSACLG00000009713
neolamprologus_brichardi ENSNBRG00000012550
oreochromis_niloticus ENSONIG00000001751
amphilophus_citrinellus ENSACIG00000015157
periophthalmus_magnuspinnatus ENSPMGG00000010331
gadus_morhua ENSGMOG00000018846
esox_lucius ENSELUG00000016338
pygocentrus_nattereri ENSPNAG00000028288
astyanax_mexicanus ENSAMXG00000001782
ictalurus_punctatus ENSIPUG00000017591
danio_rerio ENSDARG00000062016
lepisosteus_oculatus ENSLOCG00000002267
xenopus_tropicalis ENSXETG00000001637
ciona_intestinalis ENSCING00000023377
ciona_intestinalis ENSCING00000018597
ciona_savignyi ENSCSAVG00000001525
