phascolarctos_cinereus ENSPCIG00000013142
chelonoidis_abingdonii ENSCABG00000005995
gopherus_agassizii ENSGAGG00000024191
chrysemys_picta_bellii ENSCPBG00000017157
pelodiscus_sinensis ENSPSIG00000017311
crocodylus_porosus ENSCPRG00005012996
pogona_vitticeps ENSPVIG00000008457
anolis_carolinensis ENSACAG00000007525
notechis_scutatus ENSNSUG00000002063
salvator_merianae ENSSMRG00000004397
sphenodon_punctatus ENSSPUG00000012368
parus_major ENSPMJG00000011672
cyanistes_caeruleus ENSCCEG00000020960
ficedula_albicollis ENSFALG00000003751
lonchura_striata_domestica ENSLSDG00000015590
taeniopygia_guttata ENSTGUG00000009900
serinus_canaria ENSSCAG00000000828
zonotrichia_albicollis ENSZALG00000009685
junco_hyemalis ENSJHYG00000018312
lepidothrix_coronata ENSLCOG00000014244
manacus_vitellinus ENSMVIG00005017629
calidris_pygmaea ENSCPGG00000003243
calidris_pugnax ENSCPUG00000004345
melopsittacus_undulatus ENSMUNG00000013015
gallus_gallus ENSGALG00000016781
coturnix_japonica ENSCJPG00005002274
meleagris_gallopavo ENSMGAG00000014806
numida_meleagris ENSNMEG00000017706
anser_brachyrhynchus ENSABRG00000011749
anas_platyrhynchos_platyrhynchos ENSAPLG00000003218
apteryx_haastii ENSAHAG00000012294
apteryx_owenii ENSAOWG00000007413
apteryx_rowi ENSARWG00000003432
dromaius_novaehollandiae ENSDNVG00000001648
nothoprocta_perdicaria ENSNPEG00000012475
ornithorhynchus_anatinus ENSOANG00000005442
xenopus_tropicalis ENSXETG00000031965
latimeria_chalumnae ENSLACG00000006775
lepisosteus_oculatus ENSLOCG00000010658
paramormyrops_kingsleyae ENSPKIG00000019195
scleropages_formosus ENSSFOG00015001905
scophthalmus_maximus ENSSMAG00000007075
periophthalmus_magnuspinnatus ENSPMGG00000022522
astatotilapia_calliptera ENSACLG00000018854
maylandia_zebra ENSMZEG00005018991
haplochromis_burtoni ENSHBUG00000003162
pundamilia_nyererei ENSPNYG00000011542
neolamprologus_brichardi ENSNBRG00000012299
oreochromis_niloticus ENSONIG00000017004
amphilophus_citrinellus ENSACIG00000008202
mola_mola ENSMMOG00000019549
takifugu_rubripes ENSTRUG00000015124
stegastes_partitus ENSSPAG00000016925
cynoglossus_semilaevis ENSCSEG00000003329
anabas_testudineus ENSATEG00000002499
tetraodon_nigroviridis ENSTNIG00000015689
fundulus_heteroclitus ENSFHEG00000016776
cyprinodon_variegatus ENSCVAG00000014691
xiphophorus_maculatus ENSXMAG00000019084
xiphophorus_couchianus ENSXCOG00000018401
gambusia_affinis ENSGAFG00000002461
poecilia_latipinna ENSPLAG00000021529
poecilia_mexicana ENSPMEG00000018014
poecilia_reticulata ENSPREG00000002031
poecilia_formosa ENSPFOG00000017421
kryptolebias_marmoratus ENSKMAG00000013041
oryzias_latipes_asm223469v1 ENSORLG00015020434
oryzias_latipes_asm223467v1 ENSORLG00000009266
oryzias_latipes_asm223471v1 ENSORLG00020018492
oryzias_melastigma ENSOMEG00000018134
hippocampus_comes ENSHCOG00000017274
seriola_dumerili ENSSDUG00000012823
monopterus_albus ENSMALG00000003368
amphiprion_percula ENSAPEG00000001809
amphiprion_ocellaris ENSAOCG00000013000
acanthochromis_polyacanthus ENSAPOG00000004664
labrus_bergylta ENSLBEG00000013709
mastacembelus_armatus ENSMAMG00000020244
esox_lucius ENSELUG00000000350
astyanax_mexicanus ENSAMXG00000017125
pygocentrus_nattereri ENSPNAG00000024116
danio_rerio ENSDARG00000098670
neolamprologus_brichardi ENSNBRG00000006985
ictalurus_punctatus ENSIPUG00000004742
seriola_dumerili ENSSDUG00000021842
scophthalmus_maximus ENSSMAG00000007176
amphiprion_ocellaris ENSAOCG00000024616
amphiprion_percula ENSAPEG00000011232
stegastes_partitus ENSSPAG00000009217
gasterosteus_aculeatus ENSGACG00000015177
labrus_bergylta ENSLBEG00000003636
mastacembelus_armatus ENSMAMG00000021762
oryzias_latipes_asm223467v1 ENSORLG00000005156
oryzias_latipes_asm223471v1 ENSORLG00020016954
oryzias_latipes_asm223469v1 ENSORLG00015015170
oryzias_melastigma ENSOMEG00000006878
kryptolebias_marmoratus ENSKMAG00000011765
astatotilapia_calliptera ENSACLG00000027913
maylandia_zebra ENSMZEG00005007556
haplochromis_burtoni ENSHBUG00000007019
oreochromis_niloticus ENSONIG00000012256
hippocampus_comes ENSHCOG00000009697
pundamilia_nyererei ENSPNYG00000015893
amphilophus_citrinellus ENSACIG00000001297
poecilia_formosa ENSPFOG00000005245
poecilia_mexicana ENSPMEG00000006841
poecilia_latipinna ENSPLAG00000013930
poecilia_reticulata ENSPREG00000010791
xiphophorus_maculatus ENSXMAG00000012364
xiphophorus_couchianus ENSXCOG00000020274
gambusia_affinis ENSGAFG00000005328
fundulus_heteroclitus ENSFHEG00000021093
acanthochromis_polyacanthus ENSAPOG00000012315
seriola_lalandi_dorsalis ENSSLDG00000012306
monopterus_albus ENSMALG00000010528
mola_mola ENSMMOG00000006024
cynoglossus_semilaevis ENSCSEG00000010125
tetraodon_nigroviridis ENSTNIG00000014520
takifugu_rubripes ENSTRUG00000006376
anabas_testudineus ENSATEG00000003973
gadus_morhua ENSGMOG00000001433
esox_lucius ENSELUG00000009520
cyprinodon_variegatus ENSCVAG00000013636
periophthalmus_magnuspinnatus ENSPMGG00000009791
seriola_lalandi_dorsalis ENSSLDG00000005065
pygocentrus_nattereri ENSPNAG00000015824
astyanax_mexicanus ENSAMXG00000005146
ictalurus_punctatus ENSIPUG00000011853
sphenodon_punctatus ENSSPUG00000015455
pogona_vitticeps ENSPVIG00000023561
serinus_canaria ENSSCAG00000009855
parus_major ENSPMJG00000006210
anser_brachyrhynchus ENSABRG00000002812
anas_platyrhynchos_platyrhynchos ENSAPLG00000030844
chelonoidis_abingdonii ENSCABG00000013132
chlorocebus_sabaeus ENSCSAG00000012143
rhinopithecus_roxellana ENSRROG00000037881
carlito_syrichta ENSTSYG00000027366
jaculus_jaculus ENSJJAG00000020027
dipodomys_ordii ENSDORG00000028759
bos_mutus ENSBMUG00000002206
bison_bison_bison ENSBBBG00000014091
equus_asinus_asinus ENSEASG00005006844
equus_caballus ENSECAG00000039704
myotis_lucifugus ENSMLUG00000027318
monodelphis_domestica ENSMODG00000008687
calidris_pygmaea ENSCPGG00000011123
notechis_scutatus ENSNSUG00000014420
sarcophilus_harrisii ENSSHAG00000003983
monodelphis_domestica ENSMODG00000024784
castor_canadensis ENSCCNG00000006363
nannospalax_galili ENSNGAG00000020818
cavia_aperea ENSCAPG00000015603
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006759
oryctolagus_cuniculus ENSOCUG00000029540
otolemur_garnettii ENSOGAG00000032878
bison_bison_bison ENSBBBG00000008906
loxodonta_africana ENSLAFG00000031946
latimeria_chalumnae ENSLACG00000015741
acanthochromis_polyacanthus ENSAPOG00000003605
gambusia_affinis ENSGAFG00000018443
poecilia_mexicana ENSPMEG00000011681
xiphophorus_couchianus ENSXCOG00000015113
ornithorhynchus_anatinus ENSOANG00000030411
eptatretus_burgeri ENSEBUG00000015892
