drosophila_melanogaster FBgn0025366
canis_lupus_familiaris ENSCAFG00000008311
canis_lupus_familiaris ENSCAFG00000030299
mustela_putorius_furo ENSMPUG00000005795
ailuropoda_melanoleuca ENSAMEG00000000593
erinaceus_europaeus ENSEEUG00000005673
capra_hircus ENSCHIG00000005844
canis_lupus_dingo ENSCAFG00020016993
canis_lupus_familiaris ENSCAFG00000029816
vulpes_vulpes ENSVVUG00000009264
bison_bison_bison ENSBBBG00000014517
carlito_syrichta ENSTSYG00000032708
ornithorhynchus_anatinus ENSOANG00000015775
nomascus_leucogenys ENSNLEG00000033354
cavia_aperea ENSCAPG00000011622
tupaia_belangeri ENSTBEG00000009839
capra_hircus ENSCHIG00000004429
canis_lupus_familiaris ENSCAFG00000017739
saimiri_boliviensis_boliviensis ENSSBOG00000019924
saimiri_boliviensis_boliviensis ENSSBOG00000029628
cebus_capucinus_imitator ENSCCAG00000025480
prolemur_simus ENSPSMG00000014687
octodon_degus ENSODEG00000002883
oryctolagus_cuniculus ENSOCUG00000023616
choloepus_hoffmanni ENSCHOG00000012126
echinops_telfairi ENSETEG00000002482
propithecus_coquereli ENSPCOG00000016622
carlito_syrichta ENSTSYG00000029653
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014997
microtus_ochrogaster ENSMOCG00000012395
echinops_telfairi ENSETEG00000004095
peromyscus_maniculatus_bairdii ENSPEMG00000015289
mesocricetus_auratus ENSMAUG00000002302
nannospalax_galili ENSNGAG00000000080
jaculus_jaculus ENSJJAG00000017152
mus_spicilegus ENSMSIG00000008803
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000060739
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018813
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015888
rattus_norvegicus ENSRNOG00000016530
jaculus_jaculus ENSJJAG00000011962
dipodomys_ordii ENSDORG00000012640
panthera_pardus ENSPPRG00000006249
loxodonta_africana ENSLAFG00000027812
macaca_fascicularis ENSMFAG00000041095
macaca_nemestrina ENSMNEG00000038506
macaca_mulatta ENSMMUG00000016477
mandrillus_leucophaeus ENSMLEG00000032056
theropithecus_gelada ENSTGEG00000017712
cercocebus_atys ENSCATG00000041383
colobus_angolensis_palliatus ENSCANG00000034393
pan_paniscus ENSPPAG00000029364
pan_troglodytes ENSPTRG00000044182
gorilla_gorilla ENSGGOG00000037269
pan_paniscus ENSPPAG00000031058
pan_troglodytes ENSPTRG00000050488
gorilla_gorilla ENSGGOG00000022588
mandrillus_leucophaeus ENSMLEG00000033439
cercocebus_atys ENSCATG00000038584
macaca_nemestrina ENSMNEG00000038356
macaca_fascicularis ENSMFAG00000001465
papio_anubis ENSPANG00000035445
rhinopithecus_roxellana ENSRROG00000030179
rhinopithecus_bieti ENSRBIG00000010262
colobus_angolensis_palliatus ENSCANG00000041646
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019031
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011848
fukomys_damarensis ENSFDAG00000008534
chinchilla_lanigera ENSCLAG00000006062
octodon_degus ENSODEG00000007059
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024354
cricetulus_griseus_crigri_1.0 ENSCGRG00000007478
mesocricetus_auratus ENSMAUG00000009533
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001994
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019125
jaculus_jaculus ENSJJAG00000020931
macaca_mulatta ENSMMUG00000046023
macaca_fascicularis ENSMFAG00000045287
macaca_nemestrina ENSMNEG00000033399
papio_anubis ENSPANG00000031054
chlorocebus_sabaeus ENSCSAG00000000176
colobus_angolensis_palliatus ENSCANG00000021371
cebus_capucinus_imitator ENSCCAG00000022711
cebus_capucinus_imitator ENSCCAG00000021370
aotus_nancymaae ENSANAG00000019953
vicugna_pacos ENSVPAG00000007368
neovison_vison ENSNVIG00000013800
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003918
octodon_degus ENSODEG00000012677
nannospalax_galili ENSNGAG00000000798
nannospalax_galili ENSNGAG00000013038
pan_troglodytes ENSPTRG00000049511
pan_paniscus ENSPPAG00000028908
gorilla_gorilla ENSGGOG00000028504
mustela_putorius_furo ENSMPUG00000011287
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009416
nomascus_leucogenys ENSNLEG00000018900
nomascus_leucogenys ENSNLEG00000005046
rhinopithecus_roxellana ENSRROG00000037994
callithrix_jacchus ENSCJAG00000023333
cebus_capucinus_imitator ENSCCAG00000017188
pan_paniscus ENSPPAG00000042872
pan_troglodytes ENSPTRG00000045531
gorilla_gorilla ENSGGOG00000027194
colobus_angolensis_palliatus ENSCANG00000029455
aotus_nancymaae ENSANAG00000019383
carlito_syrichta ENSTSYG00000028518
sus_scrofa ENSSSCG00000035363
dasypus_novemcinctus ENSDNOG00000048110
notamacropus_eugenii ENSMEUG00000003037
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000324
cavia_aperea ENSCAPG00000014761
chinchilla_lanigera ENSCLAG00000010179
oryctolagus_cuniculus ENSOCUG00000006536
oryctolagus_cuniculus ENSOCUG00000027074
gorilla_gorilla ENSGGOG00000014365
pan_troglodytes ENSPTRG00000016990
chlorocebus_sabaeus ENSCSAG00000015450
loxodonta_africana ENSLAFG00000009910
microcebus_murinus ENSMICG00000027319
prolemur_simus ENSPSMG00000018156
piliocolobus_tephrosceles ENSPTEG00000002723
colobus_angolensis_palliatus ENSCANG00000029603
chlorocebus_sabaeus ENSCSAG00000018466
pan_paniscus ENSPPAG00000042622
aotus_nancymaae ENSANAG00000020179
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012819
cricetulus_griseus_crigri_1.0 ENSCGRG00000000838
cricetulus_griseus_crigri-picr ENSCGRG00015009584
procavia_capensis ENSPCAG00000015413
sarcophilus_harrisii ENSSHAG00000017654
spermophilus_dauricus ENSSDAG00000015893
urocitellus_parryii ENSUPAG00010005383
marmota_marmota_marmota ENSMMMG00000001722
saimiri_boliviensis_boliviensis ENSSBOG00000025658
sorex_araneus ENSSARG00000009424
phascolarctos_cinereus ENSPCIG00000010269
cricetulus_griseus_crigri_1.0 ENSCGRG00000003873
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001007587
tupaia_belangeri ENSTBEG00000012978
tupaia_belangeri ENSTBEG00000007470
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019695
theropithecus_gelada ENSTGEG00000018894
papio_anubis ENSPANG00000035502
macaca_fascicularis ENSMFAG00000002718
macaca_nemestrina ENSMNEG00000041217
cercocebus_atys ENSCATG00000030798
mandrillus_leucophaeus ENSMLEG00000014742
macaca_mulatta ENSMMUG00000042483
pan_troglodytes ENSPTRG00000046335
mustela_putorius_furo ENSMPUG00000019619
mustela_putorius_furo ENSMPUG00000011297
vulpes_vulpes ENSVVUG00000019162
capra_hircus ENSCHIG00000014913
ursus_americanus ENSUAMG00000024463
ursus_maritimus ENSUMAG00000006018
sorex_araneus ENSSARG00000014334
ictidomys_tridecemlineatus ENSSTOG00000007959
octodon_degus ENSODEG00000011894
rhinopithecus_bieti ENSRBIG00000016108
colobus_angolensis_palliatus ENSCANG00000037256
macaca_fascicularis ENSMFAG00000045787
saimiri_boliviensis_boliviensis ENSSBOG00000012022
carlito_syrichta ENSTSYG00000030822
aotus_nancymaae ENSANAG00000022225
microcebus_murinus ENSMICG00000036331
carlito_syrichta ENSTSYG00000032279
nomascus_leucogenys ENSNLEG00000033057
theropithecus_gelada ENSTGEG00000009876
mandrillus_leucophaeus ENSMLEG00000000453
piliocolobus_tephrosceles ENSPTEG00000009895
nomascus_leucogenys ENSNLEG00000029121
aotus_nancymaae ENSANAG00000021966
cebus_capucinus_imitator ENSCCAG00000033694
microcebus_murinus ENSMICG00000046349
bison_bison_bison ENSBBBG00000013963
neovison_vison ENSNVIG00000000465
ictidomys_tridecemlineatus ENSSTOG00000033061
rattus_norvegicus ENSRNOG00000031935
prolemur_simus ENSPSMG00000007041
cricetulus_griseus_crigri-picr ENSCGRG00015021736
panthera_tigris_altaica ENSPTIG00000006374
canis_lupus_dingo ENSCAFG00020026529
felis_catus ENSFCAG00000035937
panthera_tigris_altaica ENSPTIG00000021983
canis_lupus_dingo ENSCAFG00020011130
monodelphis_domestica ENSMODG00000023071
notamacropus_eugenii ENSMEUG00000015798
homo_sapiens ENSG00000164346
pongo_abelii ENSPPYG00000025926
cercocebus_atys ENSCATG00000025984
mandrillus_leucophaeus ENSMLEG00000035058
papio_anubis ENSPANG00000013346
theropithecus_gelada ENSTGEG00000021606
macaca_mulatta ENSMMUG00000011196
macaca_fascicularis ENSMFAG00000038283
macaca_nemestrina ENSMNEG00000042380
rhinopithecus_bieti ENSRBIG00000037875
saimiri_boliviensis_boliviensis ENSSBOG00000032829
saimiri_boliviensis_boliviensis ENSSBOG00000020423
cebus_capucinus_imitator ENSCCAG00000027539
callithrix_jacchus ENSCJAG00000016874
prolemur_simus ENSPSMG00000013281
cavia_porcellus ENSCPOG00000030702
octodon_degus ENSODEG00000018660
ochotona_princeps ENSOPRG00000001867
ovis_aries ENSOARG00000004426
microcebus_murinus ENSMICG00000045473
dasypus_novemcinctus ENSDNOG00000010615
bison_bison_bison ENSBBBG00000019491
monodelphis_domestica ENSMODG00000001900
octodon_degus ENSODEG00000001141
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017953
ornithorhynchus_anatinus ENSOANG00000029380
microcebus_murinus ENSMICG00000049006
xenopus_tropicalis ENSXETG00000005077
latimeria_chalumnae ENSLACG00000004237
eptatretus_burgeri ENSEBUG00000009588
ciona_intestinalis ENSCING00000024101
piliocolobus_tephrosceles ENSPTEG00000021338
piliocolobus_tephrosceles ENSPTEG00000021264
piliocolobus_tephrosceles ENSPTEG00000013143
saccharomyces_cerevisiae_strain_s288c YER126C
