drosophila_melanogaster FBgn0033087
mandrillus_leucophaeus ENSMLEG00000000746
cercocebus_atys ENSCATG00000035030
chlorocebus_sabaeus ENSCSAG00000013585
macaca_nemestrina ENSMNEG00000039663
macaca_mulatta ENSMMUG00000021364
macaca_fascicularis ENSMFAG00000045812
papio_anubis ENSPANG00000016492
theropithecus_gelada ENSTGEG00000025860
colobus_angolensis_palliatus ENSCANG00000040221
piliocolobus_tephrosceles ENSPTEG00000031631
rhinopithecus_roxellana ENSRROG00000032908
rhinopithecus_bieti ENSRBIG00000039984
saimiri_boliviensis_boliviensis ENSSBOG00000023147
cebus_capucinus_imitator ENSCCAG00000008807
callithrix_jacchus ENSCJAG00000007136
aotus_nancymaae ENSANAG00000035686
spermophilus_dauricus ENSSDAG00000017646
ictidomys_tridecemlineatus ENSSTOG00000019509
urocitellus_parryii ENSUPAG00010002795
marmota_marmota_marmota ENSMMMG00000005432
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033459
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000032252
mus_spicilegus ENSMSIG00000001614
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032321
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015187
rattus_norvegicus ENSRNOG00000025372
meriones_unguiculatus ENSMUGG00000018628
cricetulus_griseus_crigri_1.0 ENSCGRG00000004370
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019156
cricetulus_griseus_crigri-picr ENSCGRG00015021324
mesocricetus_auratus ENSMAUG00000013447
peromyscus_maniculatus_bairdii ENSPEMG00000030703
microtus_ochrogaster ENSMOCG00000019169
nannospalax_galili ENSNGAG00000014759
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100016781
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016747
fukomys_damarensis ENSFDAG00000007778
chinchilla_lanigera ENSCLAG00000009057
octodon_degus ENSODEG00000015883
cavia_aperea ENSCAPG00000006020
cavia_porcellus ENSCPOG00000020608
ursus_maritimus ENSUMAG00000011629
ursus_americanus ENSUAMG00000008981
ailuropoda_melanoleuca ENSAMEG00000014172
neovison_vison ENSNVIG00000015508
mustela_putorius_furo ENSMPUG00000000209
canis_lupus_dingo ENSCAFG00020007522
canis_lupus_familiaris ENSCAFG00000017520
vulpes_vulpes ENSVVUG00000014760
panthera_pardus ENSPPRG00000021675
panthera_tigris_altaica ENSPTIG00000008506
felis_catus ENSFCAG00000010280
capra_hircus ENSCHIG00000014850
ovis_aries ENSOARG00000018604
bos_taurus ENSBTAG00000001405
bos_mutus ENSBMUG00000022787
bison_bison_bison ENSBBBG00000009453
pteropus_vampyrus ENSPVAG00000017934
myotis_lucifugus ENSMLUG00000016204
equus_asinus_asinus ENSEASG00005006223
equus_caballus ENSECAG00000014998
sus_scrofa ENSSSCG00000026078
jaculus_jaculus ENSJJAG00000018395
loxodonta_africana ENSLAFG00000010057
sorex_araneus ENSSARG00000010447
ochotona_princeps ENSOPRG00000001911
vicugna_pacos ENSVPAG00000006947
procavia_capensis ENSPCAG00000002173
castor_canadensis ENSCCNG00000017824
dipodomys_ordii ENSDORG00000027693
tupaia_belangeri ENSTBEG00000006517
tursiops_truncatus ENSTTRG00000017266
erinaceus_europaeus ENSEEUG00000014057
carlito_syrichta ENSTSYG00000005799
echinops_telfairi ENSETEG00000000595
choloepus_hoffmanni ENSCHOG00000009249
dasypus_novemcinctus ENSDNOG00000042897
xenopus_tropicalis ENSXETG00000007825
latimeria_chalumnae ENSLACG00000013181
gasterosteus_aculeatus ENSGACG00000016931
cynoglossus_semilaevis ENSCSEG00000011164
fundulus_heteroclitus ENSFHEG00000016983
cyprinodon_variegatus ENSCVAG00000003925
poecilia_formosa ENSPFOG00000008134
poecilia_latipinna ENSPLAG00000016967
poecilia_mexicana ENSPMEG00000002856
poecilia_reticulata ENSPREG00000007567
xiphophorus_maculatus ENSXMAG00000024396
xiphophorus_couchianus ENSXCOG00000018263
gambusia_affinis ENSGAFG00000004565
kryptolebias_marmoratus ENSKMAG00000000851
oryzias_latipes_asm223471v1 ENSORLG00020022388
oryzias_latipes_asm223467v1 ENSORLG00000001883
oryzias_latipes_asm223469v1 ENSORLG00015022320
oryzias_melastigma ENSOMEG00000008185
maylandia_zebra ENSMZEG00005012780
astatotilapia_calliptera ENSACLG00000014893
pundamilia_nyererei ENSPNYG00000012022
haplochromis_burtoni ENSHBUG00000015293
neolamprologus_brichardi ENSNBRG00000021430
oreochromis_niloticus ENSONIG00000013224
amphilophus_citrinellus ENSACIG00000017271
amphiprion_ocellaris ENSAOCG00000003715
amphiprion_percula ENSAPEG00000001226
acanthochromis_polyacanthus ENSAPOG00000020774
stegastes_partitus ENSSPAG00000008023
takifugu_rubripes ENSTRUG00000024535
tetraodon_nigroviridis ENSTNIG00000009557
mola_mola ENSMMOG00000000737
labrus_bergylta ENSLBEG00000004620
monopterus_albus ENSMALG00000013405
mastacembelus_armatus ENSMAMG00000012531
anabas_testudineus ENSATEG00000019073
seriola_lalandi_dorsalis ENSSLDG00000025591
seriola_dumerili ENSSDUG00000020455
scophthalmus_maximus ENSSMAG00000010870
hippocampus_comes ENSHCOG00000010239
periophthalmus_magnuspinnatus ENSPMGG00000020434
gadus_morhua ENSGMOG00000015696
esox_lucius ENSELUG00000022679
pygocentrus_nattereri ENSPNAG00000003298
astyanax_mexicanus ENSAMXG00000031074
ictalurus_punctatus ENSIPUG00000019029
danio_rerio ENSDARG00000068981
paramormyrops_kingsleyae ENSPKIG00000016806
scleropages_formosus ENSSFOG00015009150
pygocentrus_nattereri ENSPNAG00000000328
astyanax_mexicanus ENSAMXG00000040569
ictalurus_punctatus ENSIPUG00000010184
danio_rerio ENSDARG00000005095
lepisosteus_oculatus ENSLOCG00000013983
petromyzon_marinus ENSPMAG00000001638
eptatretus_burgeri ENSEBUG00000015030
ciona_intestinalis ENSCING00000021430
ciona_intestinalis ENSCING00000023180
ciona_savignyi ENSCSAVG00000006006
