drosophila_melanogaster FBgn0015546
parus_major ENSPMJG00000004366
cyanistes_caeruleus ENSCCEG00000018966
ficedula_albicollis ENSFALG00000011151
manacus_vitellinus ENSMVIG00005019545
lepidothrix_coronata ENSLCOG00000014435
lepidothrix_coronata ENSLCOG00000006487
melopsittacus_undulatus ENSMUNG00000006078
crocodylus_porosus ENSCPRG00005014621
chelonoidis_abingdonii ENSCABG00000022333
chelonoidis_abingdonii ENSCABG00000022337
gopherus_agassizii ENSGAGG00000019249
chrysemys_picta_bellii ENSCPBG00000011545
pelodiscus_sinensis ENSPSIG00000015939
xenopus_tropicalis ENSXETG00000022615
ciona_intestinalis ENSCING00000006286
ciona_savignyi ENSCSAVG00000004767
piliocolobus_tephrosceles ENSPTEG00000011776
piliocolobus_tephrosceles ENSPTEG00000002824
saccharomyces_cerevisiae_strain_s288c YOL090W
