drosophila_melanogaster FBgn0031996
rattus_norvegicus ENSRNOG00000019351
rattus_norvegicus ENSRNOG00000050181
meriones_unguiculatus ENSMUGG00000012776
nannospalax_galili ENSNGAG00000023291
jaculus_jaculus ENSJJAG00000015346
jaculus_jaculus ENSJJAG00000011170
spermophilus_dauricus ENSSDAG00000001787
urocitellus_parryii ENSUPAG00010022851
marmota_marmota_marmota ENSMMMG00000005678
ictidomys_tridecemlineatus ENSSTOG00000006594
oryctolagus_cuniculus ENSOCUG00000023822
ochotona_princeps ENSOPRG00000001576
pan_troglodytes ENSPTRG00000003143
pan_paniscus ENSPPAG00000032617
homo_sapiens ENSG00000177830
gorilla_gorilla ENSGGOG00000010838
pongo_abelii ENSPPYG00000002892
nomascus_leucogenys ENSNLEG00000008713
macaca_fascicularis ENSMFAG00000044543
macaca_nemestrina ENSMNEG00000039779
macaca_mulatta ENSMMUG00000003618
cercocebus_atys ENSCATG00000038399
mandrillus_leucophaeus ENSMLEG00000036043
theropithecus_gelada ENSTGEG00000024457
papio_anubis ENSPANG00000018814
chlorocebus_sabaeus ENSCSAG00000010509
colobus_angolensis_palliatus ENSCANG00000037321
piliocolobus_tephrosceles ENSPTEG00000018315
rhinopithecus_roxellana ENSRROG00000042999
rhinopithecus_bieti ENSRBIG00000042893
cebus_capucinus_imitator ENSCCAG00000037386
saimiri_boliviensis_boliviensis ENSSBOG00000034470
callithrix_jacchus ENSCJAG00000011689
aotus_nancymaae ENSANAG00000037661
carlito_syrichta ENSTSYG00000009358
propithecus_coquereli ENSPCOG00000009837
microcebus_murinus ENSMICG00000000972
prolemur_simus ENSPSMG00000007859
otolemur_garnettii ENSOGAG00000029939
ursus_maritimus ENSUMAG00000005856
ursus_americanus ENSUAMG00000024758
ailuropoda_melanoleuca ENSAMEG00000001227
mustela_putorius_furo ENSMPUG00000009305
neovison_vison ENSNVIG00000006434
canis_lupus_familiaris ENSCAFG00000009586
canis_lupus_dingo ENSCAFG00020017617
vulpes_vulpes ENSVVUG00000000574
panthera_tigris_altaica ENSPTIG00000013462
panthera_pardus ENSPPRG00000023233
felis_catus ENSFCAG00000031255
sorex_araneus ENSSARG00000008528
equus_asinus_asinus ENSEASG00005007485
equus_caballus ENSECAG00000013764
pteropus_vampyrus ENSPVAG00000001562
myotis_lucifugus ENSMLUG00000016613
bison_bison_bison ENSBBBG00000019328
bos_mutus ENSBMUG00000005598
bos_taurus ENSBTAG00000009899
ovis_aries ENSOARG00000004746
capra_hircus ENSCHIG00000023896
tursiops_truncatus ENSTTRG00000012505
sus_scrofa ENSSSCG00000012837
dasypus_novemcinctus ENSDNOG00000036862
phascolarctos_cinereus ENSPCIG00000027359
notamacropus_eugenii ENSMEUG00000006162
sarcophilus_harrisii ENSSHAG00000003241
ornithorhynchus_anatinus ENSOANG00000003063
xenopus_tropicalis ENSXETG00000019071
latimeria_chalumnae ENSLACG00000001440
pygocentrus_nattereri ENSPNAG00000011004
astyanax_mexicanus ENSAMXG00000014277
ictalurus_punctatus ENSIPUG00000015692
danio_rerio ENSDARG00000069673
tetraodon_nigroviridis ENSTNIG00000016070
takifugu_rubripes ENSTRUG00000021123
mola_mola ENSMMOG00000001219
labrus_bergylta ENSLBEG00000014374
gasterosteus_aculeatus ENSGACG00000005331
seriola_lalandi_dorsalis ENSSLDG00000023101
seriola_dumerili ENSSDUG00000013209
maylandia_zebra ENSMZEG00005000679
astatotilapia_calliptera ENSACLG00000014108
haplochromis_burtoni ENSHBUG00000018330
pundamilia_nyererei ENSPNYG00000015021
neolamprologus_brichardi ENSNBRG00000014830
oreochromis_niloticus ENSONIG00000015510
amphilophus_citrinellus ENSACIG00000004701
monopterus_albus ENSMALG00000006423
anabas_testudineus ENSATEG00000010306
amphiprion_ocellaris ENSAOCG00000019409
amphiprion_percula ENSAPEG00000021760
acanthochromis_polyacanthus ENSAPOG00000009458
stegastes_partitus ENSSPAG00000011479
mastacembelus_armatus ENSMAMG00000005523
scophthalmus_maximus ENSSMAG00000013674
cynoglossus_semilaevis ENSCSEG00000007553
xiphophorus_maculatus ENSXMAG00000003714
xiphophorus_couchianus ENSXCOG00000003769
gambusia_affinis ENSGAFG00000020773
poecilia_mexicana ENSPMEG00000021036
poecilia_latipinna ENSPLAG00000003865
poecilia_formosa ENSPFOG00000010791
poecilia_reticulata ENSPREG00000011264
cyprinodon_variegatus ENSCVAG00000007917
fundulus_heteroclitus ENSFHEG00000021172
kryptolebias_marmoratus ENSKMAG00000020332
oryzias_latipes_asm223471v1 ENSORLG00020008518
oryzias_latipes_asm223467v1 ENSORLG00000006537
oryzias_latipes_asm223469v1 ENSORLG00015001573
oryzias_melastigma ENSOMEG00000019221
hippocampus_comes ENSHCOG00000020930
periophthalmus_magnuspinnatus ENSPMGG00000006175
gadus_morhua ENSGMOG00000017597
esox_lucius ENSELUG00000023526
scleropages_formosus ENSSFOG00015011120
paramormyrops_kingsleyae ENSPKIG00000019161
lepisosteus_oculatus ENSLOCG00000000010
eptatretus_burgeri ENSEBUG00000015267
petromyzon_marinus ENSPMAG00000008186
ciona_savignyi ENSCSAVG00000001543
ciona_intestinalis ENSCING00000002374
