drosophila_melanogaster FBgn0037199
takifugu_rubripes ENSTRUG00000005232
poecilia_formosa ENSPFOG00000002751
poecilia_latipinna ENSPLAG00000018845
poecilia_mexicana ENSPMEG00000022085
gambusia_affinis ENSGAFG00000006777
cyprinodon_variegatus ENSCVAG00000015639
fundulus_heteroclitus ENSFHEG00000020613
kryptolebias_marmoratus ENSKMAG00000004193
seriola_lalandi_dorsalis ENSSLDG00000008570
seriola_dumerili ENSSDUG00000014462
scophthalmus_maximus ENSSMAG00000014365
cynoglossus_semilaevis ENSCSEG00000017628
periophthalmus_magnuspinnatus ENSPMGG00000012506
oryzias_latipes_asm223469v1 ENSORLG00015021151
oryzias_latipes_asm223471v1 ENSORLG00020019747
oryzias_latipes_asm223467v1 ENSORLG00000024911
oryzias_melastigma ENSOMEG00000019498
labrus_bergylta ENSLBEG00000022165
gadus_morhua ENSGMOG00000004554
esox_lucius ENSELUG00000008838
pygocentrus_nattereri ENSPNAG00000022900
astyanax_mexicanus ENSAMXG00000036018
ictalurus_punctatus ENSIPUG00000009917
danio_rerio ENSDARG00000039268
danio_rerio ENSDARG00000102733
mastacembelus_armatus ENSMAMG00000011577
acanthochromis_polyacanthus ENSAPOG00000011343
paramormyrops_kingsleyae ENSPKIG00000011465
scleropages_formosus ENSSFOG00015022473
eptatretus_burgeri ENSEBUG00000007777
ciona_savignyi ENSCSAVG00000000943
ciona_intestinalis ENSCING00000001928
saccharomyces_cerevisiae_strain_s288c YGL231C
