drosophila_melanogaster FBgn0284255
gallus_gallus ENSGALG00000006691
meleagris_gallopavo ENSMGAG00000008410
numida_meleagris ENSNMEG00000020334
coturnix_japonica ENSCJPG00005016578
apteryx_haastii ENSAHAG00000007443
apteryx_owenii ENSAOWG00000018315
apteryx_rowi ENSARWG00000003789
crocodylus_porosus ENSCPRG00005016960
gopherus_agassizii ENSGAGG00000017955
chelonoidis_abingdonii ENSCABG00000001066
gopherus_agassizii ENSGAGG00000017953
gopherus_agassizii ENSGAGG00000017957
chrysemys_picta_bellii ENSCPBG00000008842
manacus_vitellinus ENSMVIG00005018042
zonotrichia_albicollis ENSZALG00000017192
anas_platyrhynchos_platyrhynchos ENSAPLG00000022762
calidris_pugnax ENSCPUG00000019826
sphenodon_punctatus ENSSPUG00000016250
xenopus_tropicalis ENSXETG00000023675
anolis_carolinensis ENSACAG00000009874
pogona_vitticeps ENSPVIG00000006946
notechis_scutatus ENSNSUG00000004486
salvator_merianae ENSSMRG00000016510
gopherus_agassizii ENSGAGG00000017952
dromaius_novaehollandiae ENSDNVG00000002018
petromyzon_marinus ENSPMAG00000008716
xiphophorus_couchianus ENSXCOG00000017317
colobus_angolensis_palliatus ENSCANG00000043109
eptatretus_burgeri ENSEBUG00000008348
eptatretus_burgeri ENSEBUG00000007736
ciona_savignyi ENSCSAVG00000001620
ciona_intestinalis ENSCING00000020390
saccharomyces_cerevisiae_strain_s288c YKL013C
