anolis_carolinensis ENSACAG00000016321
echinops_telfairi ENSETEG00000018494
phascolarctos_cinereus ENSPCIG00000015059
monodelphis_domestica ENSMODG00000024024
sarcophilus_harrisii ENSSHAG00000011037
hippocampus_comes ENSHCOG00000004560
periophthalmus_magnuspinnatus ENSPMGG00000001490
gasterosteus_aculeatus ENSGACG00000009408
tetraodon_nigroviridis ENSTNIG00000000815
fundulus_heteroclitus ENSFHEG00000011351
seriola_dumerili ENSSDUG00000006682
seriola_lalandi_dorsalis ENSSLDG00000023777
xiphophorus_couchianus ENSXCOG00000017406
xiphophorus_maculatus ENSXMAG00000008423
gambusia_affinis ENSGAFG00000002769
poecilia_formosa ENSPFOG00000020082
poecilia_latipinna ENSPLAG00000002325
poecilia_mexicana ENSPMEG00000019068
poecilia_reticulata ENSPREG00000008937
cyprinodon_variegatus ENSCVAG00000012890
kryptolebias_marmoratus ENSKMAG00000011029
oryzias_latipes_asm223467v1 ENSORLG00000023814
oryzias_latipes_asm223471v1 ENSORLG00020010120
oryzias_latipes_asm223469v1 ENSORLG00015002827
oryzias_melastigma ENSOMEG00000021356
amphiprion_ocellaris ENSAOCG00000010682
amphiprion_percula ENSAPEG00000002466
stegastes_partitus ENSSPAG00000003586
acanthochromis_polyacanthus ENSAPOG00000005717
haplochromis_burtoni ENSHBUG00000000196
pundamilia_nyererei ENSPNYG00000012838
astatotilapia_calliptera ENSACLG00000000640
maylandia_zebra ENSMZEG00005022967
neolamprologus_brichardi ENSNBRG00000020486
oreochromis_niloticus ENSONIG00000020929
amphilophus_citrinellus ENSACIG00000008752
takifugu_rubripes ENSTRUG00000019644
mola_mola ENSMMOG00000020884
cynoglossus_semilaevis ENSCSEG00000010121
mastacembelus_armatus ENSMAMG00000022061
monopterus_albus ENSMALG00000009105
anabas_testudineus ENSATEG00000023429
seriola_dumerili ENSSDUG00000022563
seriola_lalandi_dorsalis ENSSLDG00000000246
labrus_bergylta ENSLBEG00000006673
scophthalmus_maximus ENSSMAG00000010846
gadus_morhua ENSGMOG00000017844
esox_lucius ENSELUG00000016611
ictalurus_punctatus ENSIPUG00000004319
danio_rerio ENSDARG00000036482
paramormyrops_kingsleyae ENSPKIG00000021934
paramormyrops_kingsleyae ENSPKIG00000002959
pygocentrus_nattereri ENSPNAG00000005803
astyanax_mexicanus ENSAMXG00000043780
lepisosteus_oculatus ENSLOCG00000017511
petromyzon_marinus ENSPMAG00000003486
eptatretus_burgeri ENSEBUG00000011914
ciona_savignyi ENSCSAVG00000001182
drosophila_melanogaster FBgn0038251
