drosophila_melanogaster FBgn0010391
felis_catus ENSFCAG00000011274
felis_catus ENSFCAG00000030894
equus_caballus ENSECAG00000014692
equus_asinus_asinus ENSEASG00005022980
xenopus_tropicalis ENSXETG00000003920
xenopus_tropicalis ENSXETG00000017465
latimeria_chalumnae ENSLACG00000017781
poecilia_formosa ENSPFOG00000003114
poecilia_latipinna ENSPLAG00000007323
poecilia_mexicana ENSPMEG00000015658
poecilia_reticulata ENSPREG00000004937
xiphophorus_couchianus ENSXCOG00000001286
xiphophorus_maculatus ENSXMAG00000028401
gambusia_affinis ENSGAFG00000000453
cyprinodon_variegatus ENSCVAG00000019881
fundulus_heteroclitus ENSFHEG00000016959
kryptolebias_marmoratus ENSKMAG00000002280
oryzias_latipes_asm223467v1 ENSORLG00000014676
oryzias_latipes_asm223469v1 ENSORLG00015015405
oryzias_latipes_asm223471v1 ENSORLG00020009240
oryzias_melastigma ENSOMEG00000005872
cynoglossus_semilaevis ENSCSEG00000002374
gasterosteus_aculeatus ENSGACG00000006550
hippocampus_comes ENSHCOG00000010749
seriola_dumerili ENSSDUG00000013920
seriola_lalandi_dorsalis ENSSLDG00000008601
labrus_bergylta ENSLBEG00000009608
monopterus_albus ENSMALG00000011343
mastacembelus_armatus ENSMAMG00000000473
anabas_testudineus ENSATEG00000023578
amphiprion_percula ENSAPEG00000022286
amphiprion_ocellaris ENSAOCG00000018884
acanthochromis_polyacanthus ENSAPOG00000017588
stegastes_partitus ENSSPAG00000005103
maylandia_zebra ENSMZEG00005013432
astatotilapia_calliptera ENSACLG00000000518
pundamilia_nyererei ENSPNYG00000012371
haplochromis_burtoni ENSHBUG00000000119
neolamprologus_brichardi ENSNBRG00000017311
oreochromis_niloticus ENSONIG00000005324
amphilophus_citrinellus ENSACIG00000021588
tetraodon_nigroviridis ENSTNIG00000010316
takifugu_rubripes ENSTRUG00000006856
mola_mola ENSMMOG00000005019
scophthalmus_maximus ENSSMAG00000002783
periophthalmus_magnuspinnatus ENSPMGG00000001393
gadus_morhua ENSGMOG00000013244
esox_lucius ENSELUG00000017643
pygocentrus_nattereri ENSPNAG00000013476
astyanax_mexicanus ENSAMXG00000009975
ictalurus_punctatus ENSIPUG00000000867
danio_rerio ENSDARG00000061124
paramormyrops_kingsleyae ENSPKIG00000016106
scleropages_formosus ENSSFOG00015008837
lepisosteus_oculatus ENSLOCG00000004110
lepisosteus_oculatus ENSLOCG00000002733
ciona_savignyi ENSCSAVG00000005602
ciona_intestinalis ENSCING00000008954
piliocolobus_tephrosceles ENSPTEG00000005687
piliocolobus_tephrosceles ENSPTEG00000001614
saccharomyces_cerevisiae_strain_s288c YDR292C
