phascolarctos_cinereus ENSPCIG00000021533
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017238
fukomys_damarensis ENSFDAG00000014451
urocitellus_parryii ENSUPAG00010022656
ictidomys_tridecemlineatus ENSSTOG00000002392
spermophilus_dauricus ENSSDAG00000013714
marmota_marmota_marmota ENSMMMG00000003737
dipodomys_ordii ENSDORG00000026560
dipodomys_ordii ENSDORG00000004146
castor_canadensis ENSCCNG00000018068
microtus_ochrogaster ENSMOCG00000001081
microtus_ochrogaster ENSMOCG00000013425
peromyscus_maniculatus_bairdii ENSPEMG00000017873
mesocricetus_auratus ENSMAUG00000014741
mesocricetus_auratus ENSMAUG00000019328
cricetulus_griseus_crigri_1.0 ENSCGRG00000011896
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019202
cricetulus_griseus_crigri-picr ENSCGRG00015012214
mus_spicilegus ENSMSIG00000023504
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033806
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000032582
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032661
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015529
rattus_norvegicus ENSRNOG00000018333
meriones_unguiculatus ENSMUGG00000017367
nannospalax_galili ENSNGAG00000015804
jaculus_jaculus ENSJJAG00000016774
oryctolagus_cuniculus ENSOCUG00000011638
ochotona_princeps ENSOPRG00000015113
mus_spicilegus ENSMSIG00000027062
coturnix_japonica ENSCJPG00005010548
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007617
ornithorhynchus_anatinus ENSOANG00000006556
lonchura_striata_domestica ENSLSDG00000017750
taeniopygia_guttata ENSTGUG00000004964
serinus_canaria ENSSCAG00000000150
zonotrichia_albicollis ENSZALG00000017762
junco_hyemalis ENSJHYG00000006716
ficedula_albicollis ENSFALG00000008967
parus_major ENSPMJG00000005199
cyanistes_caeruleus ENSCCEG00000024331
lepidothrix_coronata ENSLCOG00000001278
manacus_vitellinus ENSMVIG00005014649
calidris_pygmaea ENSCPGG00000003155
calidris_pugnax ENSCPUG00000012118
melopsittacus_undulatus ENSMUNG00000000736
anser_brachyrhynchus ENSABRG00000019795
anas_platyrhynchos_platyrhynchos ENSAPLG00000003536
gallus_gallus ENSGALG00000035578
coturnix_japonica ENSCJPG00005010542
meleagris_gallopavo ENSMGAG00000002602
numida_meleagris ENSNMEG00000010669
apteryx_rowi ENSARWG00000011849
apteryx_haastii ENSAHAG00000014807
apteryx_owenii ENSAOWG00000008198
dromaius_novaehollandiae ENSDNVG00000011901
nothoprocta_perdicaria ENSNPEG00000012848
crocodylus_porosus ENSCPRG00005015554
gopherus_agassizii ENSGAGG00000007955
pelodiscus_sinensis ENSPSIG00000015728
chelonoidis_abingdonii ENSCABG00000015593
chrysemys_picta_bellii ENSCPBG00000002465
pelodiscus_sinensis ENSPSIG00000013252
chrysemys_picta_bellii ENSCPBG00000002497
gopherus_agassizii ENSGAGG00000007961
notechis_scutatus ENSNSUG00000005508
notechis_scutatus ENSNSUG00000005511
pogona_vitticeps ENSPVIG00000024417
anolis_carolinensis ENSACAG00000008480
salvator_merianae ENSSMRG00000007888
sphenodon_punctatus ENSSPUG00000001946
xenopus_tropicalis ENSXETG00000007303
