gopherus_agassizii ENSGAGG00000015342
mus_spicilegus ENSMSIG00000031164
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027660
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000043411
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026680
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029011
rattus_norvegicus ENSRNOG00000013602
meriones_unguiculatus ENSMUGG00000024888
mesocricetus_auratus ENSMAUG00000010141
mesocricetus_auratus ENSMAUG00000017425
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020981
cricetulus_griseus_crigri_1.0 ENSCGRG00000004103
cricetulus_griseus_crigri-picr ENSCGRG00015022754
peromyscus_maniculatus_bairdii ENSPEMG00000011126
microtus_ochrogaster ENSMOCG00000017686
nannospalax_galili ENSNGAG00000019289
jaculus_jaculus ENSJJAG00000017380
oryctolagus_cuniculus ENSOCUG00000007800
ochotona_princeps ENSOPRG00000008161
tupaia_belangeri ENSTBEG00000006379
pan_troglodytes ENSPTRG00000000304
pan_paniscus ENSPPAG00000028188
homo_sapiens ENSG00000090686
gorilla_gorilla ENSGGOG00000004749
pongo_abelii ENSPPYG00000001758
nomascus_leucogenys ENSNLEG00000008071
papio_anubis ENSPANG00000017055
macaca_nemestrina ENSMNEG00000039857
mandrillus_leucophaeus ENSMLEG00000035443
macaca_fascicularis ENSMFAG00000039193
macaca_mulatta ENSMMUG00000017344
theropithecus_gelada ENSTGEG00000002754
cercocebus_atys ENSCATG00000032848
chlorocebus_sabaeus ENSCSAG00000000905
colobus_angolensis_palliatus ENSCANG00000031552
piliocolobus_tephrosceles ENSPTEG00000009497
rhinopithecus_roxellana ENSRROG00000040836
rhinopithecus_bieti ENSRBIG00000034751
pan_troglodytes ENSPTRG00000050830
macaca_nemestrina ENSMNEG00000031567
saimiri_boliviensis_boliviensis ENSSBOG00000010871
cebus_capucinus_imitator ENSCCAG00000018086
callithrix_jacchus ENSCJAG00000005962
aotus_nancymaae ENSANAG00000025699
carlito_syrichta ENSTSYG00000001515
microcebus_murinus ENSMICG00000013764
propithecus_coquereli ENSPCOG00000018309
prolemur_simus ENSPSMG00000010051
otolemur_garnettii ENSOGAG00000011259
ursus_maritimus ENSUMAG00000014206
ursus_americanus ENSUAMG00000022948
ursus_americanus ENSUAMG00000007792
ailuropoda_melanoleuca ENSAMEG00000014344
mustela_putorius_furo ENSMPUG00000016052
neovison_vison ENSNVIG00000016934
canis_lupus_dingo ENSCAFG00020018814
canis_lupus_dingo ENSCAFG00020000005
canis_lupus_familiaris ENSCAFG00000014825
vulpes_vulpes ENSVVUG00000030068
panthera_tigris_altaica ENSPTIG00000000056
panthera_pardus ENSPPRG00000003358
felis_catus ENSFCAG00000002963
equus_caballus ENSECAG00000012657
equus_asinus_asinus ENSEASG00005007584
pteropus_vampyrus ENSPVAG00000000631
myotis_lucifugus ENSMLUG00000001985
ovis_aries ENSOARG00000008364
capra_hircus ENSCHIG00000023316
bos_mutus ENSBMUG00000021466
bos_taurus ENSBTAG00000006940
bison_bison_bison ENSBBBG00000001369
tursiops_truncatus ENSTTRG00000002002
sus_scrofa ENSSSCG00000024197
vicugna_pacos ENSVPAG00000009348
erinaceus_europaeus ENSEEUG00000009278
sorex_araneus ENSSARG00000008022
loxodonta_africana ENSLAFG00000007361
procavia_capensis ENSPCAG00000004655
echinops_telfairi ENSETEG00000011093
dasypus_novemcinctus ENSDNOG00000012254
choloepus_hoffmanni ENSCHOG00000003577
ornithorhynchus_anatinus ENSOANG00000001303
ornithorhynchus_anatinus ENSOANG00000020142
latimeria_chalumnae ENSLACG00000001283
paramormyrops_kingsleyae ENSPKIG00000000949
paramormyrops_kingsleyae ENSPKIG00000000899
scleropages_formosus ENSSFOG00015019049
labrus_bergylta ENSLBEG00000023923
labrus_bergylta ENSLBEG00000002595
labrus_bergylta ENSLBEG00000014337
labrus_bergylta ENSLBEG00000020110
gasterosteus_aculeatus ENSGACG00000011572
takifugu_rubripes ENSTRUG00000000276
tetraodon_nigroviridis ENSTNIG00000005896
mola_mola ENSMMOG00000009606
scophthalmus_maximus ENSSMAG00000002932
cynoglossus_semilaevis ENSCSEG00000017261
seriola_dumerili ENSSDUG00000007820
seriola_lalandi_dorsalis ENSSLDG00000018001
monopterus_albus ENSMALG00000015701
mastacembelus_armatus ENSMAMG00000023729
anabas_testudineus ENSATEG00000001201
amphiprion_percula ENSAPEG00000024253
amphiprion_ocellaris ENSAOCG00000022476
acanthochromis_polyacanthus ENSAPOG00000021638
stegastes_partitus ENSSPAG00000014278
pundamilia_nyererei ENSPNYG00000011146
haplochromis_burtoni ENSHBUG00000001524
astatotilapia_calliptera ENSACLG00000000118
maylandia_zebra ENSMZEG00005005697
oreochromis_niloticus ENSONIG00000008708
neolamprologus_brichardi ENSNBRG00000021194
amphilophus_citrinellus ENSACIG00000007699
xiphophorus_maculatus ENSXMAG00000018856
xiphophorus_couchianus ENSXCOG00000010109
gambusia_affinis ENSGAFG00000007213
poecilia_reticulata ENSPREG00000020225
fundulus_heteroclitus ENSFHEG00000008770
cyprinodon_variegatus ENSCVAG00000014701
kryptolebias_marmoratus ENSKMAG00000018330
oryzias_latipes_asm223471v1 ENSORLG00020005316
oryzias_latipes_asm223467v1 ENSORLG00000010336
oryzias_latipes_asm223469v1 ENSORLG00015001561
oryzias_melastigma ENSOMEG00000001449
hippocampus_comes ENSHCOG00000004889
gadus_morhua ENSGMOG00000011011
esox_lucius ENSELUG00000007244
pygocentrus_nattereri ENSPNAG00000016189
astyanax_mexicanus ENSAMXG00000006693
ictalurus_punctatus ENSIPUG00000022142
danio_rerio ENSDARG00000090301
lepisosteus_oculatus ENSLOCG00000001685
notechis_scutatus ENSNSUG00000002840
periophthalmus_magnuspinnatus ENSPMGG00000019897
eptatretus_burgeri ENSEBUG00000011548
eptatretus_burgeri ENSEBUG00000003665
notechis_scutatus ENSNSUG00000002821
oryzias_latipes_asm223471v1 ENSORLG00020007805
labrus_bergylta ENSLBEG00000007230
ciona_intestinalis ENSCING00000024352
ciona_savignyi ENSCSAVG00000004801
