drosophila_melanogaster FBgn0261380
pelodiscus_sinensis ENSPSIG00000002989
anolis_carolinensis ENSACAG00000014179
pogona_vitticeps ENSPVIG00000008977
notechis_scutatus ENSNSUG00000018409
salvator_merianae ENSSMRG00000017940
sphenodon_punctatus ENSSPUG00000014078
castor_canadensis ENSCCNG00000015662
dipodomys_ordii ENSDORG00000002294
mus_spicilegus ENSMSIG00000014453
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000028622
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027211
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026242
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0028576
rattus_norvegicus ENSRNOG00000009078
meriones_unguiculatus ENSMUGG00000026949
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023385
cricetulus_griseus_crigri_1.0 ENSCGRG00000006208
cricetulus_griseus_crigri-picr ENSCGRG00015005609
mesocricetus_auratus ENSMAUG00000021455
microtus_ochrogaster ENSMOCG00000016169
peromyscus_maniculatus_bairdii ENSPEMG00000013627
nannospalax_galili ENSNGAG00000023680
jaculus_jaculus ENSJJAG00000003560
chinchilla_lanigera ENSCLAG00000010636
octodon_degus ENSODEG00000013096
cavia_porcellus ENSCPOG00000011866
cavia_aperea ENSCAPG00000005739
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014792
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000001515
fukomys_damarensis ENSFDAG00000011469
urocitellus_parryii ENSUPAG00010021387
ictidomys_tridecemlineatus ENSSTOG00000020118
marmota_marmota_marmota ENSMMMG00000015458
spermophilus_dauricus ENSSDAG00000003384
prolemur_simus ENSPSMG00000000436
microcebus_murinus ENSMICG00000002201
propithecus_coquereli ENSPCOG00000010897
otolemur_garnettii ENSOGAG00000016578
piliocolobus_tephrosceles ENSPTEG00000023467
chlorocebus_sabaeus ENSCSAG00000001304
pongo_abelii ENSPPYG00000001318
mandrillus_leucophaeus ENSMLEG00000025693
papio_anubis ENSPANG00000011981
cercocebus_atys ENSCATG00000044166
theropithecus_gelada ENSTGEG00000007713
macaca_nemestrina ENSMNEG00000036517
macaca_mulatta ENSMMUG00000020972
macaca_fascicularis ENSMFAG00000046281
rhinopithecus_bieti ENSRBIG00000040736
rhinopithecus_roxellana ENSRROG00000032032
colobus_angolensis_palliatus ENSCANG00000032925
pan_paniscus ENSPPAG00000041416
pan_troglodytes ENSPTRG00000000769
homo_sapiens ENSG00000116221
gorilla_gorilla ENSGGOG00000010511
nomascus_leucogenys ENSNLEG00000003319
cebus_capucinus_imitator ENSCCAG00000034961
saimiri_boliviensis_boliviensis ENSSBOG00000023958
callithrix_jacchus ENSCJAG00000005018
aotus_nancymaae ENSANAG00000026524
carlito_syrichta ENSTSYG00000000047
oryctolagus_cuniculus ENSOCUG00000011305
ochotona_princeps ENSOPRG00000001594
tupaia_belangeri ENSTBEG00000015974
bos_taurus ENSBTAG00000010715
bos_mutus ENSBMUG00000015903
bison_bison_bison ENSBBBG00000017934
capra_hircus ENSCHIG00000017117
capra_hircus ENSCHIG00000022304
ovis_aries ENSOARG00000007040
tursiops_truncatus ENSTTRG00000013316
sus_scrofa ENSSSCG00000032083
equus_asinus_asinus ENSEASG00005014577
equus_caballus ENSECAG00000008987
erinaceus_europaeus ENSEEUG00000005140
ursus_americanus ENSUAMG00000019453
ursus_maritimus ENSUMAG00000022307
ailuropoda_melanoleuca ENSAMEG00000009773
mustela_putorius_furo ENSMPUG00000006693
neovison_vison ENSNVIG00000007672
canis_lupus_familiaris ENSCAFG00000019035
canis_lupus_dingo ENSCAFG00020012091
vulpes_vulpes ENSVVUG00000026835
panthera_pardus ENSPPRG00000014233
panthera_tigris_altaica ENSPTIG00000008917
felis_catus ENSFCAG00000029989
pteropus_vampyrus ENSPVAG00000012259
myotis_lucifugus ENSMLUG00000007735
loxodonta_africana ENSLAFG00000013783
procavia_capensis ENSPCAG00000016372
echinops_telfairi ENSETEG00000012078
dasypus_novemcinctus ENSDNOG00000006764
phascolarctos_cinereus ENSPCIG00000023098
notamacropus_eugenii ENSMEUG00000010112
sarcophilus_harrisii ENSSHAG00000009371
monodelphis_domestica ENSMODG00000021365
ornithorhynchus_anatinus ENSOANG00000012247
xenopus_tropicalis ENSXETG00000019993
latimeria_chalumnae ENSLACG00000004225
eptatretus_burgeri ENSEBUG00000005365
ciona_savignyi ENSCSAVG00000006917
ciona_intestinalis ENSCING00000009173
