gopherus_agassizii ENSGAGG00000000731
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020742
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016442
rattus_norvegicus ENSRNOG00000057153
meriones_unguiculatus ENSMUGG00000005119
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001004252
cricetulus_griseus_crigri_1.0 ENSCGRG00000006687
cricetulus_griseus_crigri-picr ENSCGRG00015016505
mesocricetus_auratus ENSMAUG00000019375
microtus_ochrogaster ENSMOCG00000010278
peromyscus_maniculatus_bairdii ENSPEMG00000009814
nannospalax_galili ENSNGAG00000024007
jaculus_jaculus ENSJJAG00000013590
chinchilla_lanigera ENSCLAG00000014856
octodon_degus ENSODEG00000005508
cavia_porcellus ENSCPOG00000006772
cavia_aperea ENSCAPG00000010670
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003082
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012437
fukomys_damarensis ENSFDAG00000008683
spermophilus_dauricus ENSSDAG00000010208
urocitellus_parryii ENSUPAG00010019964
ictidomys_tridecemlineatus ENSSTOG00000003945
marmota_marmota_marmota ENSMMMG00000010338
oryctolagus_cuniculus ENSOCUG00000009512
ochotona_princeps ENSOPRG00000007649
sus_scrofa ENSSSCG00000011895
vicugna_pacos ENSVPAG00000003765
bos_mutus ENSBMUG00000000355
bos_taurus ENSBTAG00000009391
bison_bison_bison ENSBBBG00000015760
capra_hircus ENSCHIG00000012809
ovis_aries ENSOARG00000019774
tursiops_truncatus ENSTTRG00000014419
neovison_vison ENSNVIG00000011529
mustela_putorius_furo ENSMPUG00000008415
ursus_maritimus ENSUMAG00000025270
ursus_americanus ENSUAMG00000009820
ailuropoda_melanoleuca ENSAMEG00000007170
canis_lupus_familiaris ENSCAFG00000011012
canis_lupus_dingo ENSCAFG00020006598
vulpes_vulpes ENSVVUG00000022242
panthera_pardus ENSPPRG00000010167
panthera_tigris_altaica ENSPTIG00000019651
felis_catus ENSFCAG00000006085
pteropus_vampyrus ENSPVAG00000000880
myotis_lucifugus ENSMLUG00000008041
equus_asinus_asinus ENSEASG00005012493
equus_caballus ENSECAG00000022707
erinaceus_europaeus ENSEEUG00000009902
sorex_araneus ENSSARG00000000020
notamacropus_eugenii ENSMEUG00000000502
phascolarctos_cinereus ENSPCIG00000006144
sarcophilus_harrisii ENSSHAG00000000800
monodelphis_domestica ENSMODG00000018202
ornithorhynchus_anatinus ENSOANG00000029687
latimeria_chalumnae ENSLACG00000014920
seriola_lalandi_dorsalis ENSSLDG00000013080
seriola_dumerili ENSSDUG00000014127
scophthalmus_maximus ENSSMAG00000008055
labrus_bergylta ENSLBEG00000014111
cynoglossus_semilaevis ENSCSEG00000009206
mastacembelus_armatus ENSMAMG00000020580
monopterus_albus ENSMALG00000016314
anabas_testudineus ENSATEG00000001280
mola_mola ENSMMOG00000019443
fundulus_heteroclitus ENSFHEG00000015535
cyprinodon_variegatus ENSCVAG00000000460
xiphophorus_maculatus ENSXMAG00000014944
xiphophorus_couchianus ENSXCOG00000018143
gambusia_affinis ENSGAFG00000013329
poecilia_mexicana ENSPMEG00000014782
poecilia_formosa ENSPFOG00000018089
poecilia_latipinna ENSPLAG00000022929
poecilia_reticulata ENSPREG00000000673
kryptolebias_marmoratus ENSKMAG00000014281
oryzias_latipes_asm223467v1 ENSORLG00000008609
oryzias_latipes_asm223471v1 ENSORLG00020022469
oryzias_latipes_asm223469v1 ENSORLG00015022255
oryzias_melastigma ENSOMEG00000016941
maylandia_zebra ENSMZEG00005019289
astatotilapia_calliptera ENSACLG00000017293
haplochromis_burtoni ENSHBUG00000004056
pundamilia_nyererei ENSPNYG00000006425
neolamprologus_brichardi ENSNBRG00000011186
oreochromis_niloticus ENSONIG00000015701
amphilophus_citrinellus ENSACIG00000006669
amphiprion_ocellaris ENSAOCG00000002263
amphiprion_percula ENSAPEG00000017718
acanthochromis_polyacanthus ENSAPOG00000005562
stegastes_partitus ENSSPAG00000014255
hippocampus_comes ENSHCOG00000018436
takifugu_rubripes ENSTRUG00000015945
tetraodon_nigroviridis ENSTNIG00000015665
gasterosteus_aculeatus ENSGACG00000001423
periophthalmus_magnuspinnatus ENSPMGG00000022650
gadus_morhua ENSGMOG00000004964
esox_lucius ENSELUG00000006176
pygocentrus_nattereri ENSPNAG00000010836
astyanax_mexicanus ENSAMXG00000005670
ictalurus_punctatus ENSIPUG00000003598
paramormyrops_kingsleyae ENSPKIG00000024818
scleropages_formosus ENSSFOG00015000630
petromyzon_marinus ENSPMAG00000006798
petromyzon_marinus ENSPMAG00000000381
danio_rerio ENSDARG00000102176
